voltage,current,SOC
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.37138,-0.0,0.14999655172413795
3.37073,-0.0,0.14999655172413795
3.31848,1.3907,0.14998275862068955
3.29275,1.43317,0.14996896551724137
3.27537,1.44542,0.14995862068965504
3.26572,1.44868,0.1499413793103448
3.25607,1.4495,0.14993103448275868
3.24771,1.4495,0.1499137931034482
3.24192,1.4495,0.14990000000000003
3.23549,1.4495,0.1498896551724137
3.23034,1.4495,0.14987241379310345
3.22584,1.4495,0.14985862068965516
3.22197,1.4495,0.14984482758620687
3.21811,1.4495,0.14983103448275858
3.2149,1.45032,0.1498172413793103
3.21168,1.4495,0.149803448275862
3.20846,1.4495,0.14978965517241383
3.20589,1.45032,0.14977586206896543
3.20396,1.4495,0.14976206896551725
3.20203,1.45032,0.14974827586206885
3.2001,1.45032,0.14973448275862067
3.19753,1.45032,0.1497206896551725
3.1956,1.4495,0.1497068965517241
3.19431,1.45032,0.1496931034482759
3.19238,1.45032,0.1496793103448275
3.19109,1.4495,0.14966551724137933
3.18981,1.4495,0.14965172413793104
3.18788,1.4495,0.14963793103448275
3.18659,1.4495,0.14962413793103446
3.18466,1.4495,0.14961034482758617
3.18402,1.45032,0.14959655172413788
3.18273,1.4495,0.1495827586206897
3.18144,1.4495,0.1495689655172413
3.18016,1.4495,0.14955517241379312
3.17951,1.45032,0.14954137931034472
3.17823,1.45032,0.14952758620689655
3.17694,1.45032,0.14951034482758618
3.17565,1.45032,0.1494965517241379
3.17501,1.4495,0.1494862068965518
3.17372,1.4495,0.1494724137931034
3.17308,1.45032,0.1494586206896552
3.17179,1.4495,0.1494448275862068
3.17115,1.4495,0.14942758620689645
3.17051,1.4495,0.14941379310344827
3.16922,1.4495,0.14939999999999987
3.16858,1.4495,0.1493862068965517
3.16793,1.45032,0.1493724137931035
3.16729,1.45032,0.1493586206896551
3.166,1.45032,0.14934482758620693
3.16536,1.45032,0.14933103448275853
3.16472,1.4495,0.14931724137931035
3.16407,1.45032,0.14930344827586195
3.16343,1.45032,0.14928965517241377
3.16279,1.45032,0.1492758620689656
3.1615,1.45032,0.1492620689655172
3.1615,1.4495,0.149248275862069
3.16021,1.45032,0.1492344827586206
3.16021,1.45032,0.14922068965517243
3.15893,1.4495,0.14920689655172414
3.15828,1.45032,0.14919310344827585
3.15764,1.45032,0.14917931034482756
3.157,1.4495,0.14916551724137928
3.15635,1.4495,0.14915172413793099
3.15571,1.45032,0.1491379310344828
3.15506,1.4495,0.1491241379310344
3.15442,1.45032,0.14911034482758623
