voltage,current,SOC
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.93628,-0.0,0.7999965517241379
3.89429,1.38499,0.7999724137931035
3.88014,1.43153,0.7999586206896552
3.87435,1.44542,0.7999448275862069
3.87306,1.44787,0.7999310344827586
3.87177,1.4495,0.7999172413793103
3.87049,1.4495,0.799903448275862
3.86984,1.4495,0.7998896551724138
3.8692,1.4495,0.7998758620689655
3.86856,1.4495,0.7998620689655173
3.86791,1.45032,0.799848275862069
3.86791,1.4495,0.7998310344827586
3.86727,1.4495,0.7998206896551724
3.86663,1.4495,0.799803448275862
3.86663,1.45032,0.7997931034482759
3.86598,1.45032,0.7997758620689654
3.86534,1.45032,0.7997655172413793
3.86534,1.4495,0.799748275862069
3.8647,1.45032,0.7997344827586207
3.8647,1.45032,0.7997206896551724
3.86405,1.4495,0.7997068965517241
3.86341,1.45032,0.7996931034482758
3.86341,1.4495,0.7996931034482758
3.86341,1.45032,0.7996655172413794
3.86277,1.45032,0.7996517241379311
3.86277,1.4495,0.7996379310344828
3.86212,1.45032,0.7996241379310345
3.86212,1.45032,0.7996103448275862
3.86212,1.4495,0.7995965517241379
3.86148,1.4495,0.7995827586206896
3.86148,1.45032,0.7995689655172413
3.86084,1.45032,0.7995551724137931
3.86084,1.45032,0.7995413793103449
3.86084,1.4495,0.7995275862068966
3.86019,1.45032,0.7995137931034483
3.86019,1.45032,0.7995
3.86019,1.4495,0.7994862068965517
3.85955,1.45032,0.7994724137931034
3.85955,1.45032,0.7994586206896551
3.85955,1.4495,0.7994448275862069
3.85891,1.4495,0.7994310344827587
3.85891,1.45032,0.7994172413793104
3.85891,1.45032,0.7994172413793104
3.85826,1.45032,0.7993896551724138
3.85826,1.4495,0.7993758620689655
3.85826,1.45032,0.7993620689655172
3.85762,1.4495,0.7993482758620689
3.85762,1.45032,0.7993344827586207
3.85762,1.45032,0.7993206896551724
3.85698,1.4495,0.7993068965517242
3.85698,1.4495,0.7992896551724138
3.85698,1.45032,0.7992758620689655
3.85633,1.4495,0.7992655172413793
3.85633,1.4495,0.7992482758620689
3.85633,1.4495,0.7992344827586206
