voltage,current,SOC
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
4.08554,-0.0,0.940251724137931
3.60285,11.59845,0.9401379310344827
3.53722,11.59927,0.9400344827586207
3.50956,11.59927,0.9399172413793103
3.50055,11.60008,0.9398103448275862
3.49412,11.60008,0.939703448275862
3.49026,11.60008,0.9395862068965517
3.48833,11.60008,0.9394724137931034
3.48575,11.60008,0.9393655172413793
3.48382,11.60008,0.9392482758620689
3.48189,11.60008,0.939148275862069
3.48061,11.60008,0.9390310344827586
3.47932,11.60008,0.9389241379310345
3.47803,11.60008,0.9388068965517241
3.4761,11.60008,0.9387
3.47482,11.60008,0.9385862068965517
3.47417,11.60008,0.9384655172413793
3.47289,11.60008,0.9383689655172414
3.4716,11.60008,0.9382586206896552
3.47096,11.60008,0.9381448275862069
3.46967,11.60008,0.9380379310344827
3.46903,11.59927,0.9379137931034482
3.46774,11.60008,0.9378103448275862
3.46645,11.59927,0.9376931034482758
3.46581,11.59927,0.9375862068965517
3.46517,11.59927,0.9374689655172413
3.46388,11.60008,0.9373655172413793
3.46259,11.59927,0.9372482758620689
3.46195,11.59927,0.9371448275862069
3.46131,11.59927,0.9370275862068965
3.46066,11.59927,0.9369172413793103
3.45938,11.60008,0.9368137931034483
3.45873,11.60008,0.9366931034482758
3.45745,11.59927,0.9365896551724138
3.4568,11.59927,0.9364793103448276
3.45616,11.59927,0.9363620689655172
3.45487,11.59927,0.9362586206896552
3.45423,11.59927,0.9361413793103448
3.45359,11.59927,0.9360379310344827
3.4523,11.60008,0.9359206896551724
3.45166,11.59927,0.935803448275862
3.45101,11.59927,0.9357
3.45037,11.59927,0.9355793103448276
3.44973,11.59927,0.9354827586206896
3.44844,11.60008,0.9353620689655172
3.4478,11.59927,0.9352482758620689
3.44715,11.59927,0.9351413793103448
3.44651,11.60008,0.9350344827586207
3.44587,11.60008,0.9349137931034482
3.44458,11.60008,0.9348068965517241
3.44458,11.60008,0.9347
3.44394,11.59927,0.9345827586206896
3.44265,11.59927,0.9344793103448276
3.44201,11.59927,0.9343620689655172
3.44136,11.59927,0.934251724137931
3.44072,11.59927,0.9341448275862069
3.44008,11.59927,0.9340275862068965
3.43943,11.59927,0.9339206896551724
3.43879,11.59927,0.9338103448275862
3.43815,11.60008,0.9336931034482758
3.4375,11.60008,0.9335862068965517
3.43686,11.60008,0.9334793103448276
3.43557,11.59927,0.9333620689655172
3.43493,11.60008,0.9332586206896551
3.43429,11.59927,0.9331413793103448
3.43364,11.60008,0.9330344827586207
3.433,11.60008,0.9329241379310345
3.43236,11.60008,0.9328068965517241
3.43171,11.60008,0.9327
3.43107,11.60008,0.9325896551724138
3.43043,11.60008,0.9324793103448276
3.42978,11.60008,0.9323689655172414
3.42914,11.60008,0.9322586206896551
3.4285,11.60008,0.9321482758620689
3.42785,11.60008,0.9320310344827586
3.42721,11.60008,0.9319206896551724
3.42657,11.60008,0.9318137931034483
3.42592,11.60008,0.9316965517241379
3.42528,11.60008,0.9315896551724138
3.42528,11.60008,0.9314724137931034
3.42399,11.60008,0.9313655172413793
3.42335,11.60008,0.9312586206896551
3.42271,11.60008,0.9311413793103448
3.42206,11.60008,0.9310344827586207
3.42142,11.60008,0.9309172413793103
3.42077,11.60008,0.9308103448275862
3.42013,11.60008,0.930703448275862
3.42013,11.60008,0.9305827586206896
3.41949,11.60008,0.9304793103448276
3.41884,11.60008,0.9303586206896551
3.4182,11.60008,0.9302551724137931
3.41756,11.60008,0.9301413793103448
3.41691,11.60008,0.9300344827586207
3.41627,11.59927,0.9299137931034482
3.41563,11.59927,0.9298068965517241
3.41498,11.60008,0.9297
3.41434,11.60008,0.9295896551724138
3.4137,11.60008,0.9294758620689655
3.41305,11.59927,0.9293655172413793
3.41241,11.60008,0.9292482758620689
