voltage,current,SOC
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.15825,-0.0,1.0
4.10081,1.3907,0.9999862068965517
4.07379,1.42908,0.9999724137931034
4.05256,1.4446,0.9999586206896551
4.04098,1.44868,0.9999448275862068
4.03519,1.4495,0.9999310344827587
4.03069,1.4495,0.9999172413793104
4.02811,1.4495,0.9999034482758621
4.02683,1.45032,0.9998896551724138
4.02618,1.4495,0.9998758620689655
4.0249,1.4495,0.9998620689655172
4.0249,1.4495,0.9998482758620689
4.02425,1.4495,0.9998344827586206
4.02361,1.4495,0.9998206896551725
4.02297,1.4495,0.9998068965517242
4.02297,1.4495,0.9997931034482759
4.02232,1.45032,0.9997793103448276
4.02232,1.4495,0.9997655172413793
4.02168,1.45032,0.999751724137931
4.02168,1.45032,0.9997379310344827
4.02104,1.45032,0.9997241379310344
4.02104,1.45032,0.9997103448275863
4.02104,1.45032,0.999696551724138
4.02039,1.45032,0.9996793103448276
4.02039,1.45032,0.9996655172413793
4.01975,1.45032,0.999651724137931
4.01975,1.45032,0.9996413793103448
4.01975,1.4495,0.9996275862068965
4.0191,1.45032,0.9996103448275863
4.0191,1.45032,0.999596551724138
4.0191,1.45032,0.9995827586206897
4.01846,1.45032,0.9995689655172414
4.01846,1.45032,0.9995551724137931
4.01846,1.45032,0.9995413793103448
4.01782,1.45032,0.9995275862068965
4.01782,1.45032,0.9995137931034482
4.01782,1.45032,0.9995
4.01782,1.45032,0.9994862068965518
4.01782,1.4495,0.9994724137931035
4.01717,1.45032,0.9994586206896552
4.01717,1.45032,0.9994448275862069
