voltage,current,SOC
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.91697,-0.0,0.7790931034482759
3.31912,17.40217,0.7789241379310344
3.23098,17.40053,0.778751724137931
3.20332,17.39972,0.7785931034482758
3.19302,17.39972,0.7784172413793103
3.18659,17.39972,0.7782620689655173
3.18209,17.39972,0.7780862068965517
3.17887,17.39972,0.7779310344827586
3.17565,17.39972,0.7777586206896552
3.17372,17.39972,0.7775965517241379
3.17115,17.39972,0.7774172413793103
3.16922,17.39972,0.7772620689655172
3.16729,17.39972,0.7770862068965517
3.16536,17.39972,0.7769275862068965
3.16279,17.39972,0.776751724137931
3.16086,17.39972,0.7765862068965517
3.15957,17.3989,0.7764310344827586
3.15764,17.39972,0.7762586206896551
3.15571,17.39972,0.7760862068965517
3.15378,17.39972,0.7759310344827586
3.15249,17.39972,0.775751724137931
3.15056,17.39972,0.7755931034482758
3.14863,17.39972,0.7754137931034483
3.14734,17.39972,0.7752517241379311
3.14541,17.39972,0.7750931034482759
3.14413,17.39972,0.7749310344827587
3.1422,17.3989,0.7747551724137931
3.14091,17.39972,0.7745931034482758
3.13962,17.3989,0.7744310344827586
3.13769,17.39972,0.7742655172413793
3.13641,17.3989,0.7740896551724138
3.13448,17.39972,0.7739344827586206
3.13319,17.39972,0.7737655172413793
3.13126,17.3989,0.7735896551724137
3.12997,17.39972,0.7734275862068966
3.12804,17.39972,0.7732517241379311
3.12676,17.3989,0.7730896551724138
3.12547,17.3989,0.7729310344827587
3.12354,17.3989,0.772748275862069
3.12225,17.3989,0.7725896551724138
3.12097,17.3989,0.7724172413793103
3.11904,17.3989,0.7722620689655172
3.11775,17.3989,0.7720862068965517
3.11646,17.3989,0.7719310344827586
3.11518,17.3989,0.7717551724137931
3.11325,17.39972,0.7716000000000001
3.11196,17.3989,0.7714275862068966
3.11067,17.3989,0.7712517241379311
3.10874,17.3989,0.7710931034482759
3.10746,17.39972,0.7709310344827587
3.10617,17.3989,0.7707551724137931
3.10488,17.3989,0.7705896551724137
3.1036,17.3989,0.7704275862068966
3.10167,17.3989,0.7702620689655172
3.10102,17.3989,0.7700862068965517
3.09909,17.3989,0.7699241379310344
3.09781,17.3989,0.7697655172413793
3.09588,17.3989,0.7695896551724138
3.09459,17.3989,0.7694344827586207
3.0933,17.3989,0.7692586206896552
3.09202,17.3989,0.7690965517241379
3.09073,17.3989,0.7689241379310344
3.08944,17.3989,0.7687655172413793
3.08751,17.3989,0.7685896551724138
3.08622,17.3989,0.7684275862068966
3.08494,17.3989,0.7682655172413793
3.08365,17.39972,0.7680896551724138
3.08172,17.3989,0.7679344827586208
3.08108,17.3989,0.7677551724137931
3.07915,17.3989,0.7675931034482759
3.07786,17.39972,0.7674172413793103
3.07657,17.39972,0.7672586206896551
3.07529,17.3989,0.7671
3.074,17.39972,0.7669241379310345
3.07271,17.39972,0.7667620689655172
3.07078,17.3989,0.7665862068965518
3.0695,17.3989,0.7664241379310345
3.06821,17.39972,0.7662586206896552
3.06692,17.39972,0.7660965517241379
3.06499,17.39972,0.7659344827586207
3.06435,17.39972,0.765751724137931
3.06242,17.39972,0.7655862068965518
3.06113,17.39972,0.7654206896551724
3.05985,17.39972,0.7652586206896552
3.05856,17.39972,0.7651
3.05663,17.39972,0.7649275862068965
3.05534,17.3989,0.7647551724137931
3.05406,17.39972,0.764596551724138
