voltage,current,SOC
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
4.13894,-0.0,0.990251724137931
3.62987,11.59845,0.9901379310344828
3.54237,11.59927,0.9900310344827586
3.50892,11.59927,0.9899137931034483
3.49283,11.60008,0.9898068965517242
3.48511,11.60008,0.9897
3.48061,11.60008,0.9895827586206897
3.47739,11.60008,0.9894758620689655
3.47482,11.60008,0.9893620689655173
3.47224,11.60008,0.9892448275862069
3.47031,11.60008,0.9891413793103448
3.46838,11.60008,0.9890241379310345
3.46645,11.60008,0.9889206896551724
3.46452,11.60008,0.9888
3.46324,11.60008,0.9886931034482759
3.46195,11.60008,0.9885862068965517
3.46002,11.60008,0.9884689655172414
3.45938,11.60008,0.9883586206896552
3.45809,11.60008,0.988248275862069
3.4568,11.60008,0.9881413793103448
3.45552,11.60008,0.9880310344827586
3.45423,11.60008,0.9879206896551724
3.45359,11.60008,0.9878034482758621
3.4523,11.60008,0.987696551724138
3.45101,11.60008,0.9875827586206897
3.45037,11.60008,0.9874758620689655
3.44908,11.60008,0.9873586206896552
3.44844,11.60008,0.987251724137931
3.44715,11.59927,0.9871344827586207
3.44651,11.60008,0.9870310344827586
3.44587,11.59927,0.9869137931034483
3.44458,11.59927,0.9868103448275862
3.44394,11.60008,0.9866931034482759
3.44329,11.59927,0.9865827586206897
3.44201,11.59927,0.9864689655172414
3.44136,11.60008,0.9863620689655173
3.44072,11.60008,0.9862448275862069
3.44008,11.60008,0.9861379310344828
3.43943,11.60008,0.9860241379310345
3.43815,11.59927,0.9859137931034483
3.4375,11.60008,0.9858103448275862
3.43686,11.60008,0.9856896551724138
3.43622,11.60008,0.9855793103448276
3.43557,11.60008,0.9854655172413793
3.43493,11.60008,0.9853586206896552
3.43429,11.60008,0.985248275862069
3.43364,11.60008,0.9851379310344828
3.433,11.60008,0.9850310344827586
3.43236,11.59927,0.9849103448275862
3.43171,11.59927,0.9848
3.43107,11.59927,0.9846931034482759
3.43043,11.59927,0.9845862068965517
3.42978,11.59927,0.9844689655172414
3.42914,11.59927,0.9843620689655173
3.4285,11.60008,0.9842448275862069
3.4285,11.60008,0.9841379310344828
3.42721,11.60008,0.9840310344827586
3.42721,11.59927,0.9839103448275862
3.42657,11.60008,0.9838034482758621
3.42592,11.60008,0.983696551724138
3.42528,11.60008,0.9835793103448276
3.42464,11.60008,0.9834758620689655
3.42399,11.60008,0.9833586206896552
3.42399,11.59927,0.9832448275862069
3.42335,11.60008,0.9831379310344828
3.42271,11.60008,0.9830310344827586
3.42206,11.60008,0.9829137931034483
3.42142,11.60008,0.9828068965517242
3.42142,11.60008,0.9826896551724138
3.42077,11.60008,0.9825793103448276
3.42013,11.60008,0.9824689655172414
3.41949,11.59927,0.9823586206896552
3.41884,11.59927,0.982251724137931
3.41884,11.60008,0.9821413793103448
3.4182,11.59927,0.9820206896551724
3.41756,11.59927,0.9819172413793104
3.41691,11.59927,0.9818
3.41691,11.59927,0.981696551724138
3.41627,11.59927,0.9815793103448276
3.41563,11.59927,0.9814689655172414
3.41563,11.59927,0.9813655172413793
3.41498,11.59927,0.9812448275862069
3.41434,11.60008,0.9811379310344828
3.4137,11.60008,0.9810241379310345
3.4137,11.60008,0.9809206896551724
3.41305,11.59927,0.9808103448275862
3.41241,11.60008,0.9806931034482759
3.41241,11.59927,0.9805862068965517
3.41177,11.60008,0.9804689655172414
3.41112,11.60008,0.9803655172413793
3.41112,11.60008,0.980248275862069
3.41048,11.59927,0.9801448275862069
3.40984,11.60008,0.9800275862068966
3.40984,11.60008,0.9799206896551724
3.40919,11.59927,0.9798
3.40855,11.59927,0.9796931034482759
3.40855,11.60008,0.9795724137931034
3.40791,11.59927,0.9794689655172414
3.40726,11.59927,0.9793620689655173
3.40726,11.59927,0.9792551724137931
3.40662,11.59927,0.9791344827586207
3.40662,11.59927,0.9791344827586207
3.8462,-0.0,0.9790275862068966
3.91376,-0.0,0.9790275862068966
3.94979,-0.0,0.9790275862068966
3.97231,-0.0,0.9790275862068966
3.98324,-0.0,0.9790275862068966
3.99032,-0.0,0.9790275862068966
3.99547,-0.0,0.9790275862068966
3.99933,-0.0,0.9790275862068966
4.0019,-0.0,0.9790275862068966
4.00448,-0.0,0.9790275862068966
