voltage,current,SOC
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.58756,-0.0,0.3902482758620689
3.15506,11.59763,0.3901379310344828
3.11389,11.59927,0.39002068965517245
3.09974,11.59927,0.38990689655172417
3.09202,11.60008,0.389803448275862
3.0888,11.60008,0.38968620689655165
3.08558,11.60008,0.3895793103448276
3.08301,11.60008,0.38946551724137923
3.08043,11.60008,0.3893586206896551
3.0785,11.60008,0.38924137931034475
3.07657,11.60008,0.3891379310344827
3.07464,11.60008,0.38902068965517234
3.07271,11.60008,0.38890689655172406
3.07143,11.60008,0.3888034482758621
3.0695,11.60008,0.3886827586206896
3.06821,11.60008,0.38857586206896544
3.06628,11.60008,0.3884586206896551
3.06435,11.60008,0.38835172413793106
3.06371,11.60008,0.38824137931034486
3.06178,11.60008,0.3881344827586206
3.06049,11.60008,0.3880241379310345
3.0592,11.60008,0.3879137931034482
3.05727,11.60008,0.3878034482758621
3.05663,11.59927,0.38768620689655175
3.0547,11.60008,0.38757586206896555
3.05341,11.60008,0.3874689655172413
3.05277,11.60008,0.38735172413793095
3.05148,11.59927,0.3872448275862068
3.04955,11.60008,0.38712758620689647
3.04891,11.60008,0.38702068965517233
3.04762,11.59927,0.3869034482758621
3.04634,11.60008,0.3867999999999999
3.04505,11.60008,0.3866931034482759
3.04376,11.59927,0.3865724137931035
3.04248,11.59927,0.3864689655172414
3.04119,11.59927,0.38635172413793106
3.04055,11.59927,0.38624482758620693
