voltage,current,SOC
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.16532,-0.0,0.9958068965517242
4.02039,5.83312,0.9957551724137931
3.97085,5.80862,0.9957
3.95477,5.80208,0.9956413793103448
3.94833,5.79963,0.9955862068965518
3.94576,5.79963,0.9955310344827586
3.94447,5.79963,0.9954758620689655
3.94319,5.79963,0.9954172413793103
3.9419,5.79963,0.9953620689655173
3.94061,5.79963,0.9953103448275862
3.93997,5.79963,0.9952551724137931
3.93868,5.79963,0.9952
3.93804,5.79882,0.9951413793103449
3.9374,5.79963,0.9950862068965517
3.93611,5.79882,0.9950344827586207
3.93547,5.79963,0.9949758620689655
3.93482,5.79963,0.9949172413793104
3.93418,5.79882,0.9948655172413793
3.93354,5.79882,0.9948068965517242
3.93289,5.79963,0.9947551724137931
3.93225,5.79882,0.994696551724138
3.93161,5.79882,0.9946413793103448
3.93096,5.79882,0.9945862068965517
3.93032,5.79882,0.9945310344827586
3.92968,5.79882,0.9944758620689655
3.92903,5.79882,0.9944206896551724
3.92839,5.79882,0.9943655172413793
3.92775,5.79882,0.9943103448275862
3.9271,5.79882,0.9942517241379311
3.92646,5.79963,0.9941965517241379
3.92582,5.79882,0.9941413793103449
3.92517,5.79882,0.9940862068965517
3.92517,5.79882,0.9940310344827586
3.92453,5.79963,0.9939758620689655
3.92389,5.79882,0.9939172413793104
3.92389,5.79882,0.9938655172413793
3.92324,5.79882,0.9938103448275862
3.9226,5.79882,0.993751724137931
3.92196,5.79963,0.993696551724138
3.92196,5.79963,0.9936448275862069
3.92131,5.79963,0.9935896551724138
3.92067,5.79963,0.9935310344827586
3.92003,5.79882,0.9934758620689655
3.92003,5.79882,0.9934206896551724
3.91938,5.79882,0.9933655172413793
3.91874,5.79882,0.9933103448275862
3.9181,5.79963,0.9932517241379311
3.9181,5.79963,0.9931965517241379
3.91745,5.79882,0.9931413793103449
3.91681,5.79963,0.9930862068965517
3.91681,5.79963,0.9930310344827586
3.91617,5.79963,0.9929724137931034
3.91552,5.79963,0.9929206896551724
3.91552,5.79963,0.9928655172413793
3.91488,5.79882,0.9928103448275862
3.91424,5.79963,0.9927551724137931
3.91424,5.79882,0.9926931034482759
3.91359,5.79963,0.9926413793103448
3.91295,5.79963,0.9925862068965517
3.91295,5.79963,0.9925344827586207
3.91231,5.79882,0.9924724137931035
3.91231,5.79882,0.9924172413793103
3.91166,5.79963,0.9923655172413793
3.91166,5.79882,0.9923103448275862
3.91102,5.79882,0.9922517241379311
3.91038,5.79882,0.9922
3.91038,5.79882,0.9921448275862069
3.90973,5.79882,0.9920896551724138
