voltage,current,SOC
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
4.09584,-0.0,0.940251724137931
3.75211,11.59845,0.940148275862069
3.7283,11.59927,0.9400310344827586
3.71801,11.59927,0.9399172413793103
3.71286,11.60008,0.9398068965517241
3.70965,11.60008,0.9397
3.70707,11.60008,0.9395862068965517
3.7045,11.59927,0.9394758620689655
3.70257,11.59927,0.9393724137931034
3.70128,11.59927,0.9392551724137931
3.69935,11.59927,0.9391448275862069
3.69807,11.59927,0.9390344827586207
3.69678,11.59927,0.9389206896551724
3.69485,11.60008,0.938803448275862
3.69356,11.60008,0.938703448275862
3.69228,11.60008,0.9385896551724138
3.69099,11.60008,0.9384793103448276
3.69035,11.59927,0.9383620689655172
3.68906,11.59927,0.938251724137931
3.68777,11.59927,0.9381413793103448
3.68713,11.59927,0.9380310344827586
3.68584,11.59927,0.9379172413793103
3.68455,11.59927,0.9378103448275862
3.68327,11.59927,0.937703448275862
3.68262,11.59927,0.9375896551724138
3.68198,11.60008,0.9374793103448276
3.68069,11.59927,0.9373689655172414
3.67941,11.59927,0.9372551724137931
3.67876,11.59927,0.9371413793103448
3.67812,11.59927,0.9370310344827586
3.67683,11.59927,0.9369275862068965
3.67619,11.60008,0.9368137931034483
3.67555,11.60008,0.9366965517241379
3.67426,11.60008,0.9365862068965517
3.67362,11.59927,0.9364758620689655
3.67297,11.59927,0.9363620689655172
3.67169,11.59927,0.9362482758620689
3.67104,11.59927,0.936148275862069
3.6704,11.59927,0.9360344827586207
3.66976,11.59927,0.9359206896551724
3.66847,11.59927,0.9358103448275862
3.66783,11.59927,0.9357
3.66718,11.59927,0.9355896551724138
3.66654,11.59927,0.9354758620689655
3.6659,11.60008,0.9353655172413793
3.66525,11.59927,0.9352551724137931
3.66397,11.60008,0.9351448275862069
3.66332,11.60008,0.9350310344827586
3.66268,11.60008,0.9349275862068965
3.66204,11.60008,0.9348137931034483
3.66139,11.60008,0.9347
3.66011,11.60008,0.9345931034482758
3.66011,11.60008,0.9344758620689655
3.65882,11.59927,0.9343655172413793
3.65818,11.60008,0.9342551724137931
3.65753,11.60008,0.9341448275862069
3.65689,11.60008,0.9340344827586207
3.65625,11.60008,0.9339172413793103
3.6556,11.60008,0.9338103448275862
3.65496,11.60008,0.9336965517241379
3.65432,11.60008,0.9335827586206896
3.65367,11.59927,0.9334793103448276
3.65303,11.59927,0.9333689655172414
3.65239,11.60008,0.9332586206896551
3.65174,11.60008,0.9331482758620689
3.6511,11.60008,0.9330379310344827
3.65046,11.60008,0.9329206896551724
3.64981,11.60008,0.9328137931034483
3.64981,11.60008,0.9326965517241379
3.64853,11.60008,0.9325896551724138
3.64788,11.60008,0.9324793103448276
3.64724,11.60008,0.9323620689655172
3.64724,11.60008,0.932251724137931
3.6466,11.60008,0.9321413793103448
3.64595,11.60008,0.9320275862068965
3.64531,11.60008,0.9319241379310345
3.64467,11.60008,0.9318137931034483
3.64402,11.60008,0.931703448275862
3.64338,11.60008,0.9315896551724138
3.64274,11.60008,0.9314827586206896
3.64274,11.60008,0.9313724137931034
3.64209,11.60008,0.9312586206896551
3.64145,11.60008,0.9311448275862069
3.64081,11.60008,0.9310310344827586
3.64016,11.60008,0.9309206896551724
3.63952,11.60008,0.9308103448275862
3.63888,11.60008,0.930703448275862
3.63823,11.60008,0.9305896551724138
3.63759,11.60008,0.9304758620689655
3.63759,11.59927,0.9303724137931034
3.63695,11.60008,0.9302586206896551
3.6363,11.60008,0.9301482758620689
3.63566,11.60008,0.9300379310344827
3.63502,11.60008,0.9299172413793103
3.63502,11.60008,0.9298068965517241
3.63437,11.60008,0.9296965517241379
3.63373,11.60008,0.9295862068965517
3.63309,11.60008,0.9294758620689655
3.63244,11.59927,0.9293620689655172
3.63244,11.59927,0.9292586206896551
3.6318,11.59927,0.9291482758620689
3.6318,11.59927,0.9291482758620689
3.96716,-0.0,0.9290344827586207
3.98067,-0.0,0.9290344827586207
3.98775,-0.0,0.9290344827586207
3.99225,-0.0,0.9290344827586207
3.99482,-0.0,0.9290344827586207
3.9974,-0.0,0.9290344827586207
3.99869,-0.0,0.9290344827586207
4.00126,-0.0,0.9290344827586207
4.00255,-0.0,0.9290344827586207
4.00383,-0.0,0.9290344827586207
4.00512,-0.0,0.9290344827586207
4.00641,-0.0,0.9290344827586207
4.00769,-0.0,0.9290344827586207
4.00834,-0.0,0.9290344827586207
4.00962,-0.0,0.9290344827586207
4.01027,-0.0,0.9290344827586207
4.01155,-0.0,0.9290344827586207
4.0122,-0.0,0.9290344827586207
4.01284,-0.0,0.9290344827586207
4.01413,-0.0,0.9290344827586207
