voltage,current,SOC
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.38489,-0.0,0.14579999999999993
3.23227,5.83475,0.14574482758620688
3.166,5.8078,0.14568620689655165
3.14027,5.80208,0.1456310344827586
3.12804,5.79963,0.14557931034482763
3.12097,5.79963,0.14552413793103447
3.11582,5.79963,0.14546896551724142
3.1126,5.79963,0.14540689655172412
3.10939,5.79882,0.14535517241379303
3.10681,5.79963,0.1452965517241379
3.10488,5.79882,0.14524137931034475
3.10231,5.79963,0.14518965517241367
3.10102,5.79963,0.14513103448275855
3.09909,5.79963,0.1450758620689654
3.09781,5.79963,0.14502068965517245
3.09588,5.79963,0.1449655172413793
3.09459,5.79963,0.14491034482758613
3.09266,5.79963,0.14485172413793101
3.09137,5.79963,0.14479655172413786
3.09008,5.79963,0.1447413793103448
3.0888,5.79963,0.14468965517241383
3.08751,5.79882,0.1446310344827585
3.08687,5.79963,0.14457931034482763
3.08558,5.79963,0.14452413793103447
3.08429,5.79963,0.14446551724137924
3.08301,5.79963,0.1444103448275862
3.08236,5.79963,0.14435517241379303
3.08108,5.79882,0.1443000000000001
3.07979,5.79882,0.14424137931034475
3.0785,5.79882,0.14418965517241378
3.07786,5.79963,0.14413448275862073
3.07657,5.79882,0.1440758620689655
3.07593,5.79963,0.14402068965517234
3.07464,5.79963,0.1439655172413793
3.074,5.79963,0.14391034482758613
3.07271,5.79882,0.1438551724137932
3.07207,5.79882,0.14379655172413786
3.07078,5.79882,0.1437413793103447
3.07014,5.79882,0.14368965517241383
3.06885,5.79963,0.1436310344827586
3.06821,5.79882,0.14357586206896555
3.06757,5.79882,0.1435206896551724
3.06628,5.79963,0.14346551724137924
3.06564,5.79963,0.1434103448275862
3.06499,5.79882,0.14335517241379303
3.06371,5.79882,0.1432965517241378
3.06306,5.79882,0.14324137931034486
3.06242,5.79882,0.1431862068965517
3.06113,5.79963,0.14313103448275866
3.06049,5.79963,0.14307241379310343
3.05985,5.79963,0.1430241379310344
3.0592,5.79963,0.1429655172413793
3.05856,5.79963,0.14290689655172406
3.05792,5.79882,0.1428517241379309
3.05663,5.79963,0.14280000000000004
3.05599,5.79882,0.14274482758620688
3.05534,5.79882,0.14268965517241372
3.0547,5.79963,0.14263448275862067
3.05341,5.79882,0.14257586206896544
3.05277,5.79882,0.1425206896551724
3.05213,5.79963,0.14246896551724142
3.05148,5.79882,0.14241034482758608
3.05084,5.79882,0.14235517241379314
3.0502,5.79963,0.14229999999999998
3.04955,5.79882,0.14224137931034486
3.04827,5.79882,0.1421862068965517
3.04762,5.79882,0.14213103448275854
3.04698,5.79963,0.14207931034482768
3.04634,5.79882,0.14202068965517234
3.04569,5.79882,0.14196551724137918
3.04505,5.79963,0.14191034482758624
3.04441,5.79882,0.14185517241379308
3.04376,5.79882,0.14179999999999993
3.04312,5.79882,0.1417413793103448
3.04183,5.79882,0.14168965517241372
3.04119,5.79882,0.14163448275862078
3.04055,5.79882,0.14157241379310337
3.0399,5.79882,0.14152413793103447
3.03926,5.79882,0.14146896551724142
3.03862,5.79882,0.1414103448275862
3.03797,5.79882,0.14135517241379314
3.03733,5.79882,0.14129999999999998
3.03669,5.79882,0.14124482758620682
3.03604,5.79882,0.14118965517241377
3.0354,5.79882,0.14113448275862062
3.03476,5.79882,0.14107586206896539
3.03411,5.79882,0.14102413793103452
3.03347,5.79882,0.1409655172413793
3.03283,5.79882,0.14090689655172417
3.03218,5.79882,0.140851724137931
3.03154,5.79882,0.14079655172413785
3.0309,5.79882,0.1407413793103448
3.03025,5.79882,0.14068620689655165
3.02961,5.79882,0.14063448275862056
3.02897,5.79882,0.14057931034482762
3.02832,5.79882,0.1405206896551724
3.02768,5.79963,0.14046551724137935
3.02704,5.79963,0.14041379310344826
3.02639,5.79882,0.14035517241379303
3.02575,5.79882,0.14029999999999998
3.02511,5.79882,0.14024137931034475
3.02511,5.79882,0.14024137931034475
3.14169,-0.0,0.14024137931034475
3.22919,-0.0,0.14024137931034475
3.2723,-0.0,0.14024137931034475
3.29674,-0.0,0.14024137931034475
3.30768,-0.0,0.14024137931034475
3.31476,-0.0,0.14024137931034475
3.31991,-0.0,0.14024137931034475
3.32312,-0.0,0.14024137931034475
3.3257,-0.0,0.14024137931034475
3.32698,-0.0,0.14024137931034475
3.32891,-0.0,0.14024137931034475
3.3302,-0.0,0.14024137931034475
3.33084,-0.0,0.14024137931034475
3.33213,-0.0,0.14024137931034475
3.33342,-0.0,0.14024137931034475
3.33406,-0.0,0.14024137931034475
3.3347,-0.0,0.14024137931034475
3.33535,-0.0,0.14024137931034475
3.33599,-0.0,0.14024137931034475
3.33663,-0.0,0.14024137931034475
3.33728,-0.0,0.14024137931034475
3.33728,-0.0,0.14024137931034475
3.33792,-0.0,0.14024137931034475
3.33856,-0.0,0.14024137931034475
3.33856,-0.0,0.14024137931034475
3.33921,-0.0,0.14024137931034475
3.33985,-0.0,0.14024137931034475
3.33985,-0.0,0.14024137931034475
3.34049,-0.0,0.14024137931034475
3.34114,-0.0,0.14024137931034475
3.34114,-0.0,0.14024137931034475
3.34178,-0.0,0.14024137931034475
3.34178,-0.0,0.14024137931034475
3.34242,-0.0,0.14024137931034475
3.34242,-0.0,0.14024137931034475
3.34307,-0.0,0.14024137931034475
3.34307,-0.0,0.14024137931034475
3.34371,-0.0,0.14024137931034475
3.34371,-0.0,0.14024137931034475
3.34436,-0.0,0.14024137931034475
3.34436,-0.0,0.14024137931034475
3.34436,-0.0,0.14024137931034475
3.345,-0.0,0.14024137931034475
3.345,-0.0,0.14024137931034475
3.34564,-0.0,0.14024137931034475
3.34564,-0.0,0.14024137931034475
3.34629,-0.0,0.14024137931034475
3.34629,-0.0,0.14024137931034475
3.34629,-0.0,0.14024137931034475
