voltage,current,SOC
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.60236,-0.0,0.398603448275862
3.54173,2.89002,0.39857586206896556
3.52371,2.89737,0.3985448275862068
3.51792,2.899,0.3985206896551724
3.51664,2.899,0.3984931034482758
3.51535,2.89982,0.3984620689655173
3.51471,2.89982,0.3984379310344828
3.51471,2.899,0.3984103448275862
3.51406,2.89982,0.3983827586206896
3.51342,2.89982,0.39835517241379315
3.51342,2.89982,0.39832758620689657
3.51278,2.89982,0.3982965517241379
3.51278,2.89982,0.3982724137931034
3.51213,2.89982,0.39824137931034476
3.51213,2.89982,0.3982137931034483
3.51149,2.89982,0.3981862068965517
3.51085,2.89982,0.39815862068965524
3.51085,2.89982,0.39813103448275866
3.51085,2.89982,0.3981034482758621
3.5102,2.899,0.3980758620689655
3.50956,2.899,0.3980482758620689
3.50956,2.899,0.39802068965517234
3.50956,2.899,0.3979931034482759
3.50892,2.899,0.3979655172413793
3.50892,2.899,0.3979379310344827
3.50827,2.899,0.39791034482758625
3.50827,2.899,0.39788275862068967
3.50827,2.899,0.3978551724137931
3.50763,2.899,0.3978275862068965
3.50763,2.899,0.39779999999999993
3.50699,2.899,0.39777241379310346
3.50699,2.899,0.3977413793103448
3.50634,2.89982,0.39771379310344834
3.50634,2.89982,0.39768620689655176
3.50634,2.899,0.3976586206896552
3.5057,2.89982,0.3976310344827586
3.5057,2.89982,0.397603448275862
3.50506,2.899,0.39757586206896545
3.50506,2.899,0.397548275862069
3.50506,2.899,0.3975206896551724
3.50441,2.899,0.3974931034482758
3.50441,2.89982,0.39746206896551717
3.50377,2.89982,0.39743793103448277
3.50377,2.89982,0.3974103448275862
3.50377,2.89982,0.3973827586206896
3.50313,2.89982,0.3973517241379311
3.50313,2.899,0.39732758620689657
3.50313,2.89982,0.3973
3.50313,2.89982,0.3972724137931034
3.50248,2.89982,0.39724482758620694
3.50248,2.89982,0.3972137931034482
3.50248,2.89982,0.3971862068965517
3.50184,2.89982,0.39715862068965513
3.50184,2.89982,0.39713103448275855
3.50184,2.89982,0.3971034482758621
3.50184,2.89982,0.3970758620689655
3.5012,2.89982,0.39704827586206903
3.5012,2.899,0.39702068965517245
3.50055,2.89982,0.3969931034482759
3.50055,2.89982,0.3969620689655172
3.50055,2.89982,0.3969379310344827
3.50055,2.89982,0.3969068965517242
3.49991,2.89982,0.39688275862068967
3.49991,2.89982,0.396851724137931
3.49991,2.89982,0.39682413793103444
3.49991,2.89982,0.39680000000000004
3.49927,2.89982,0.39677241379310346
3.49927,2.899,0.3967448275862069
3.49927,2.89982,0.3967172413793103
3.49862,2.89982,0.39668620689655165
3.49862,2.899,0.3966586206896552
3.49862,2.899,0.3966310344827586
3.49862,2.89982,0.39660344827586214
3.49798,2.899,0.39657586206896556
3.49798,2.899,0.396548275862069
3.49798,2.899,0.3965206896551724
3.49734,2.89982,0.39648965517241375
3.49734,2.89982,0.3964620689655173
3.49734,2.899,0.39643793103448277
3.49734,2.899,0.3964068965517241
3.49669,2.899,0.3963827586206896
3.49669,2.899,0.39635172413793096
3.49669,2.899,0.3963241379310344
3.49669,2.899,0.3962965517241379
3.49605,2.89982,0.39626896551724133
