voltage,current,SOC
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.55024,-0.0,0.30000000000000004
3.51792,1.39152,0.29998620689655164
3.5102,1.43153,0.29997241379310347
3.50699,1.44542,0.29995862068965506
3.5057,1.44868,0.2999448275862069
3.5057,1.4495,0.2999310344827587
3.50506,1.4495,0.2999172413793103
3.50506,1.4495,0.29990344827586213
3.50441,1.45032,0.2998896551724137
3.50441,1.45032,0.29987586206896555
3.50377,1.45032,0.29986206896551715
3.50377,1.45032,0.29984827586206897
3.50377,1.4495,0.2998344827586207
3.50377,1.4495,0.2998206896551724
3.50313,1.4495,0.2998068965517241
3.50313,1.4495,0.2997931034482758
3.50313,1.45032,0.29977586206896545
3.50313,1.45032,0.29976206896551727
3.50313,1.45032,0.29974827586206887
3.50248,1.45032,0.2997344827586207
3.50248,1.45032,0.2997206896551725
3.50248,1.4495,0.2997068965517241
3.50248,1.4495,0.29969310344827593
3.50184,1.4495,0.29967931034482753
3.50184,1.4495,0.29966551724137935
3.50184,1.4495,0.29965172413793095
3.50184,1.45032,0.2996379310344828
3.50184,1.45032,0.2996241379310345
3.5012,1.45032,0.2996103448275862
3.5012,1.45032,0.2995965517241379
3.5012,1.4495,0.2995827586206896
3.5012,1.4495,0.2995689655172413
3.50055,1.4495,0.29955517241379315
3.50055,1.4495,0.29954137931034475
3.50055,1.4495,0.29952758620689657
3.50055,1.4495,0.29951379310344817
3.50055,1.4495,0.2995
3.50055,1.4495,0.2994862068965518
3.49991,1.45032,0.2994724137931034
3.49991,1.45032,0.29945862068965523
3.49991,1.45032,0.29944482758620683
3.49991,1.45032,0.29942758620689647
3.49991,1.4495,0.29941724137931025
3.49927,1.45032,0.29940344827586207
3.49927,1.4495,0.2993896551724138
3.49927,1.4495,0.2993758620689655
3.49927,1.4495,0.29935862068965513
3.49927,1.4495,0.2993482758620689
3.49927,1.45032,0.29933103448275855
3.49927,1.4495,0.29932068965517244
3.49862,1.4495,0.29930689655172404
3.49862,1.4495,0.2992896551724138
3.49862,1.4495,0.2992758620689656
3.49862,1.4495,0.2992620689655172
3.49862,1.45032,0.29924827586206904
3.49798,1.45032,0.29923448275862063
3.49798,1.45032,0.29922068965517246
3.49798,1.4495,0.29920689655172406
3.49798,1.4495,0.2991931034482759
3.49798,1.45032,0.2991793103448276
3.49798,1.45032,0.2991655172413793
3.49798,1.45032,0.299151724137931
3.49734,1.45032,0.2991379310344827
3.49734,1.4495,0.29912413793103443
3.49734,1.45032,0.29911034482758625
3.49734,1.45032,0.29909655172413785
3.49734,1.4495,0.29908275862068967
3.49734,1.4495,0.29906896551724127
3.49669,1.4495,0.2990551724137931
3.49669,1.4495,0.2990413793103449
3.49669,1.45032,0.2990275862068965
3.49669,1.4495,0.29901379310344833
3.49669,1.4495,0.29899999999999993
3.49669,1.4495,0.29898620689655175
3.49605,1.4495,0.29897241379310346
3.49605,1.4495,0.2989586206896552
3.49605,1.45032,0.2989448275862069
3.49605,1.45032,0.2989310344827586
3.49605,1.45032,0.2989172413793103
3.49605,1.4495,0.298903448275862
3.49605,1.4495,0.2988896551724137
3.49541,1.4495,0.2988724137931035
3.49541,1.4495,0.29886206896551715
3.49541,1.4495,0.2988448275862069
3.49541,1.4495,0.29883448275862057
3.49541,1.45032,0.2988172413793103
3.49476,1.45032,0.2988068965517242
3.49476,1.45032,0.29878965517241374
3.49476,1.4495,0.29877586206896556
3.49476,1.4495,0.29876551724137923
3.49476,1.4495,0.29875172413793105
3.49476,1.4495,0.2987344827586207
3.49476,1.45032,0.2987206896551724
3.49412,1.4495,0.2987068965517241
3.49412,1.45032,0.2986931034482758
3.49412,1.45032,0.29867931034482753
3.49412,1.4495,0.29866551724137935
3.49412,1.4495,0.29865172413793095
3.49412,1.4495,0.2986379310344828
3.49412,1.45032,0.2986241379310344
3.49412,1.4495,0.2986103448275862
3.49412,1.4495,0.2986103448275862
3.52129,-0.0,0.2986103448275862
3.53287,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53802,-0.0,0.2986103448275862
3.53866,-0.0,0.2986103448275862
3.53866,-0.0,0.2986103448275862
3.53866,-0.0,0.2986103448275862
3.53866,-0.0,0.2986103448275862
3.5393,-0.0,0.2986103448275862
3.5393,-0.0,0.2986103448275862
3.5393,-0.0,0.2986103448275862
3.5393,-0.0,0.2986103448275862
3.5393,-0.0,0.2986103448275862
