voltage,current,SOC
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
4.04758,-0.0,0.8902620689655172
3.71544,11.59845,0.8900413793103448
3.69421,11.59927,0.8899344827586206
3.68713,11.60008,0.8898206896551724
3.68198,11.60008,0.8897103448275862
3.67812,11.60008,0.889596551724138
3.67555,11.60008,0.8894862068965517
3.67297,11.60008,0.8893758620689656
3.6704,11.60008,0.8892620689655173
3.66847,11.60008,0.889148275862069
3.66654,11.60008,0.8890344827586207
3.6659,11.59927,0.8889310344827586
3.66397,11.59927,0.8888206896551725
3.66204,11.60008,0.8887103448275862
3.66075,11.60008,0.8886
3.65946,11.60008,0.8884862068965518
3.65818,11.60008,0.8883724137931035
3.65625,11.60008,0.8882586206896552
3.6556,11.60008,0.8881517241379311
3.65432,11.59927,0.8880379310344828
3.65303,11.60008,0.8879310344827587
3.65174,11.60008,0.8878172413793104
3.65046,11.60008,0.8877068965517241
3.64981,11.60008,0.887596551724138
3.64853,11.59927,0.8874827586206897
3.64724,11.60008,0.8873689655172414
3.64595,11.60008,0.8872586206896551
3.64531,11.59927,0.8871448275862068
3.64402,11.59927,0.8870413793103449
3.64338,11.59927,0.8869310344827586
3.64209,11.60008,0.8868172413793103
3.64145,11.60008,0.886703448275862
3.64016,11.59927,0.8866
3.63952,11.60008,0.8864862068965518
3.63823,11.59927,0.8863724137931035
3.63759,11.60008,0.8862586206896552
3.63695,11.60008,0.886155172413793
3.63566,11.60008,0.8860379310344828
3.63502,11.60008,0.8860379310344828
3.63437,11.59927,0.8858241379310344
3.63309,11.60008,0.8857034482758621
3.63244,11.59927,0.8855931034482758
3.63116,11.59927,0.8854827586206897
3.63051,11.59927,0.8853793103448275
3.62987,11.59927,0.8853793103448275
3.62858,11.60008,0.8851551724137932
3.62794,11.60008,0.8850448275862068
3.6273,11.59927,0.8849344827586207
3.62665,11.60008,0.8848206896551725
3.62601,11.60008,0.8847103448275861
3.62472,11.59927,0.8846
3.62408,11.60008,0.8844896551724137
3.62344,11.60008,0.8843689655172413
3.62279,11.60008,0.8842586206896552
3.62215,11.59927,0.8841448275862069
3.6215,11.60008,0.8840413793103448
3.62022,11.60008,0.8839241379310345
3.61957,11.60008,0.8838137931034482
3.61893,11.60008,0.8836999999999999
3.61829,11.59927,0.8835999999999999
3.61764,11.60008,0.8834862068965517
3.617,11.59927,0.8833724137931034
3.61571,11.59927,0.8832655172413792
3.61571,11.60008,0.883151724137931
3.61507,11.60008,0.8830344827586207
3.61443,11.60008,0.8830344827586207
3.61378,11.59927,0.8828241379310344
3.6125,11.60008,0.8827068965517242
