voltage,current,SOC
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.05852,-0.0,0.899996551724138
4.02618,1.3907,0.8999827586206897
4.01717,1.43317,0.8999724137931034
4.01396,1.44542,0.8999586206896552
4.01267,1.44868,0.8999448275862069
4.01203,1.4495,0.8999310344827586
4.01138,1.4495,0.8999172413793104
4.01138,1.4495,0.8999034482758621
4.01074,1.4495,0.8998862068965517
4.01074,1.45032,0.8998758620689655
4.0101,1.45032,0.8998620689655172
4.00945,1.4495,0.8998448275862069
4.00945,1.45032,0.8998310344827586
4.00945,1.45032,0.8998206896551724
4.00881,1.4495,0.8998068965517241
4.00881,1.4495,0.8997896551724138
4.00817,1.45032,0.8997758620689655
4.00817,1.4495,0.8997620689655172
4.00817,1.45032,0.899748275862069
4.00752,1.45032,0.8997344827586207
4.00752,1.45032,0.8997206896551724
4.00752,1.45032,0.8997068965517241
4.00688,1.4495,0.8996931034482759
4.00688,1.45032,0.8996793103448276
4.00688,1.45032,0.8996655172413793
4.00688,1.45032,0.899651724137931
4.00624,1.45032,0.8996379310344828
4.00624,1.45032,0.8996241379310345
4.00624,1.4495,0.8996103448275862
4.00559,1.45032,0.899596551724138
4.00559,1.45032,0.8995827586206897
4.00559,1.4495,0.8995689655172414
4.00559,1.45032,0.8995551724137931
4.00495,1.45032,0.8995413793103448
4.00495,1.45032,0.8995275862068965
4.00495,1.45032,0.8995137931034483
4.00431,1.4495,0.8995
4.00431,1.45032,0.8994862068965517
4.00431,1.4495,0.8994724137931034
4.00431,1.4495,0.8994586206896552
4.00431,1.4495,0.8994448275862069
4.00366,1.45032,0.8994310344827586
4.00366,1.4495,0.8994172413793103
4.00366,1.4495,0.899403448275862
4.00366,1.45032,0.8993896551724138
4.00366,1.45032,0.8993724137931034
4.00302,1.45032,0.8993586206896551
4.00302,1.45032,0.899348275862069
4.00302,1.4495,0.8993344827586207
4.00302,1.4495,0.8993172413793104
4.00238,1.4495,0.8993034482758621
4.00238,1.45032,0.8992896551724138
4.00238,1.45032,0.8992758620689655
4.00238,1.45032,0.8992620689655172
4.00238,1.45032,0.899248275862069
4.00173,1.45032,0.8992344827586207
4.00173,1.4495,0.8992206896551724
4.00173,1.45032,0.8992068965517241
4.00173,1.45032,0.8991931034482759
4.00173,1.45032,0.8991793103448276
4.00109,1.45032,0.8991655172413793
4.00109,1.4495,0.899151724137931
4.00109,1.45032,0.8991379310344828
4.00109,1.4495,0.8991241379310345
4.00109,1.45032,0.8991103448275862
4.00045,1.4495,0.8990965517241379
4.00045,1.45032,0.8990827586206896
4.00045,1.4495,0.8990689655172414
4.00045,1.45032,0.8990551724137931
4.00045,1.4495,0.8990413793103449
3.9998,1.45032,0.8990275862068966
3.9998,1.4495,0.8990137931034483
3.9998,1.4495,0.899
3.9998,1.4495,0.8989862068965517
3.9998,1.4495,0.8989724137931034
3.9998,1.4495,0.8989586206896552
3.99916,1.45032,0.8989448275862069
3.99916,1.4495,0.8989310344827586
3.99916,1.45032,0.8989172413793103
3.99916,1.45032,0.8989034482758621
3.99916,1.45032,0.8988896551724138
