voltage,current,SOC
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.60107,-0.0,0.3958275862068965
3.47868,5.83557,0.39577241379310346
3.44329,5.80943,0.39571034482758616
3.43236,5.80208,0.39565862068965507
3.4285,5.80045,0.39559999999999995
3.42657,5.79963,0.3955448275862069
3.42528,5.79963,0.39548965517241375
3.42399,5.79963,0.3954344827586207
3.42335,5.79963,0.39537931034482754
3.42206,5.79882,0.3953241379310345
3.42142,5.79963,0.39526896551724133
3.42077,5.79963,0.3952103448275862
3.42013,5.79963,0.39515517241379305
3.41949,5.79963,0.3951034482758621
3.41884,5.79882,0.3950482758620689
3.4182,5.79963,0.39499310344827576
3.41691,5.79882,0.39493448275862064
3.41627,5.79963,0.3948793103448276
3.41563,5.79963,0.39482068965517236
3.41498,5.79963,0.3947689655172414
3.41498,5.79963,0.39471034482758627
3.4137,5.79963,0.3946551724137931
3.41305,5.79882,0.394603448275862
3.41241,5.79882,0.3945448275862069
3.41177,5.79963,0.39448965517241374
3.41177,5.79963,0.3944344827586207
3.41112,5.79882,0.39437931034482754
3.41048,5.79882,0.3943241379310345
3.40984,5.79882,0.39426551724137937
3.40984,5.79882,0.39421724137931036
3.40919,5.79882,0.3941586206896551
3.40855,5.79882,0.39410344827586197
3.40791,5.79882,0.39404482758620685
3.40726,5.79882,0.39399310344827587
3.40726,5.79882,0.39393448275862064
3.40662,5.79882,0.3938793103448276
3.40598,5.79882,0.3938275862068965
3.40533,5.79882,0.3937689655172414
3.40533,5.79882,0.39371379310344823
