voltage,current,SOC
4.0315,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.0315,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
4.03214,-0.0,0.8986103448275862
3.85183,2.88675,0.8986103448275862
3.75146,2.89573,0.8985827586206897
3.69228,2.89818,0.8985551724137931
3.66268,2.899,0.8985275862068965
3.64274,2.899,0.8985
3.63116,2.899,0.8984724137931035
3.6215,2.899,0.8984448275862069
3.61636,2.89982,0.8984172413793103
3.61121,2.899,0.8983896551724138
3.60799,2.899,0.8983620689655172
3.60478,2.89982,0.8983344827586207
3.60285,2.899,0.8983068965517241
3.60092,2.899,0.8982793103448276
3.59899,2.89982,0.8982517241379311
3.59706,2.89982,0.8982241379310345
3.59577,2.899,0.8981965517241379
3.59448,2.899,0.8981655172413793
3.5932,2.89982,0.8981413793103448
3.59255,2.899,0.8981103448275862
3.59127,2.89982,0.8980827586206896
3.59062,2.899,0.8980551724137931
3.58934,2.899,0.8980275862068966
3.58869,2.89982,0.898
3.58805,2.899,0.8979724137931034
3.58741,2.899,0.8979448275862069
3.58612,2.89982,0.8979172413793104
3.58548,2.899,0.8978896551724138
3.58483,2.899,0.8978620689655172
3.58419,2.89982,0.8978344827586207
3.58355,2.89982,0.8978068965517241
3.58355,2.89982,0.8977793103448276
3.5829,2.899,0.897751724137931
3.58226,2.89982,0.8977241379310344
3.58162,2.899,0.897696551724138
3.58097,2.89982,0.8976655172413793
3.58033,2.899,0.8976379310344828
3.58033,2.89982,0.8976103448275862
3.57969,2.899,0.8975827586206897
3.57904,2.89982,0.8975551724137931
3.57904,2.89982,0.8975275862068965
3.5784,2.899,0.8975
3.57776,2.89982,0.8974724137931035
3.57711,2.89982,0.8974448275862069
3.57711,2.899,0.8974172413793103
3.57647,2.89982,0.8973896551724138
3.57583,2.899,0.8973620689655173
3.57583,2.89982,0.8973344827586207
3.57518,2.89982,0.8973068965517241
3.57518,2.89982,0.8972793103448276
3.57454,2.899,0.897251724137931
3.5739,2.89982,0.8972241379310345
3.5739,2.89982,0.8971965517241379
3.57325,2.89982,0.8971655172413793
3.57325,2.899,0.8971379310344827
3.57261,2.899,0.8971103448275862
3.57261,2.89982,0.8970827586206896
3.57197,2.899,0.8970551724137931
3.57197,2.89982,0.8970275862068966
3.57132,2.89982,0.897
3.57132,2.89982,0.8969724137931034
3.57068,2.899,0.8969448275862069
3.57068,2.89982,0.8969172413793104
3.57004,2.89982,0.8968896551724138
3.57004,2.89982,0.8968620689655172
3.57004,2.899,0.8968344827586207
3.56939,2.899,0.8968068965517242
3.56939,2.899,0.8967793103448276
3.56875,2.899,0.896751724137931
3.56875,2.89982,0.8967241379310344
3.56811,2.899,0.8966965517241379
3.56811,2.899,0.8966689655172414
3.56746,2.89982,0.8966379310344827
3.56746,2.899,0.8966137931034482
3.56682,2.89982,0.8965827586206896
3.56682,2.899,0.8965551724137931
3.56618,2.89982,0.8965275862068965
