voltage,current,SOC
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.64032,-0.0,0.49583103448275867
3.23549,5.83638,0.4957758620689655
3.15506,5.80943,0.49572068965517235
3.10746,5.80208,0.4956655172413793
3.08622,5.80045,0.49561034482758615
3.07207,5.79963,0.4955551724137931
3.06306,5.79963,0.49550000000000005
3.05727,5.79963,0.4954448275862069
3.05277,5.79963,0.49538965517241373
3.04891,5.79963,0.4953310344827586
3.04634,5.79963,0.49527586206896546
3.04376,5.79963,0.4952206896551724
3.04183,5.79963,0.49516551724137925
3.03926,5.79882,0.4951103448275862
3.03733,5.79882,0.49505517241379304
3.03604,5.79963,0.4949965517241379
3.03411,5.79963,0.49494482758620684
3.03283,5.79882,0.4948862068965517
3.03154,5.79882,0.49483103448275856
3.03025,5.79963,0.4947758620689655
3.02897,5.79963,0.49472068965517246
3.02768,5.79963,0.4946655172413793
3.02639,5.79963,0.49461034482758615
3.02511,5.79963,0.4945551724137931
3.02446,5.79882,0.49449999999999994
3.02317,5.79963,0.4944413793103448
3.02189,5.79882,0.49438620689655166
3.02124,5.79963,0.4943310344827586
3.01996,5.79882,0.49427586206896557
3.01931,5.79963,0.4942206896551724
3.01803,5.79882,0.49416551724137925
3.01738,5.79882,0.4941103448275862
3.01674,5.79882,0.4940517241379311
3.01545,5.79963,0.494
3.01481,5.79963,0.49394482758620684
3.01417,5.79963,0.4938862068965517
3.01288,5.79963,0.49383448275862063
3.01224,5.79882,0.4937758620689655
3.01159,5.79963,0.49372068965517235
3.01031,5.79963,0.4936655172413793
3.00966,5.79963,0.49361034482758626
3.00902,5.79882,0.4935551724137931
3.00838,5.79882,0.49349999999999994
3.00773,5.79963,0.4934413793103448
3.00645,5.79963,0.49338965517241373
