voltage,current,SOC
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.63774,-0.0,0.49999310344827586
3.55459,1.38417,0.49998275862068964
3.51342,1.43153,0.49996896551724135
3.49155,1.44542,0.49995517241379317
3.48125,1.44868,0.4999413793103449
3.47417,1.4495,0.4999275862068966
3.46903,1.4495,0.4999137931034483
3.46645,1.4495,0.4999
3.46388,1.45032,0.4998862068965517
3.46195,1.45032,0.49987241379310343
3.46066,1.45032,0.49985862068965514
3.45938,1.45032,0.49984482758620685
3.45873,1.45032,0.49983103448275856
3.45745,1.45032,0.4998172413793103
3.4568,1.45032,0.4998034482758621
3.45616,1.45032,0.4997896551724138
3.45552,1.4495,0.4997758620689655
3.45487,1.4495,0.4997620689655172
3.45487,1.45032,0.49974827586206894
3.45423,1.45032,0.4997310344827586
3.45359,1.4495,0.4997172413793103
3.45294,1.4495,0.499703448275862
3.45294,1.45032,0.4996896551724137
3.4523,1.45032,0.4996793103448276
3.4523,1.4495,0.49966206896551724
3.45166,1.45032,0.49964827586206895
3.45166,1.45032,0.49963448275862066
3.45101,1.4495,0.49962068965517237
3.45101,1.4495,0.4996068965517241
3.45101,1.4495,0.4995931034482759
3.45037,1.4495,0.4995793103448276
3.45037,1.45032,0.4995655172413793
3.44973,1.4495,0.49955172413793103
3.44973,1.45032,0.49953793103448274
3.44973,1.4495,0.49952413793103445
3.44908,1.4495,0.49951034482758616
3.44908,1.45032,0.49949655172413787
3.44908,1.4495,0.4994827586206896
3.44844,1.45032,0.4994689655172413
3.44844,1.45032,0.499455172413793
3.4478,1.4495,0.4994413793103448
3.4478,1.45032,0.49942758620689653
3.4478,1.45032,0.49941379310344824
3.44715,1.4495,0.49939999999999996
3.44715,1.45032,0.49938620689655167
3.44715,1.4495,0.4993724137931034
3.44651,1.4495,0.4993586206896552
3.44651,1.45032,0.4993448275862069
3.44651,1.45032,0.4993310344827586
3.44587,1.4495,0.49931724137931033
3.44587,1.45032,0.49930344827586204
3.44587,1.45032,0.49928965517241386
3.44522,1.4495,0.49927586206896557
3.44522,1.45032,0.4992620689655173
3.44522,1.45032,0.499248275862069
3.44458,1.45032,0.4992344827586207
3.44458,1.45032,0.4992206896551724
3.44458,1.4495,0.4992068965517241
3.44458,1.4495,0.49919310344827583
3.44394,1.45032,0.49917931034482754
3.44394,1.4495,0.4991620689655172
3.44394,1.45032,0.499148275862069
3.44329,1.45032,0.4991344827586207
3.44329,1.45032,0.4991206896551724
3.44329,1.45032,0.49910689655172413
3.44265,1.4495,0.49909310344827584
3.44265,1.45032,0.49907931034482755
3.44265,1.4495,0.49906551724137926
3.44201,1.45032,0.499051724137931
3.44201,1.45032,0.4990379310344827
3.44201,1.45032,0.4990241379310344
3.44136,1.4495,0.4990103448275861
3.44136,1.4495,0.4989965517241379
3.44136,1.45032,0.49898275862068964
3.44136,1.4495,0.49896896551724135
3.44072,1.45032,0.49895517241379306
3.44072,1.4495,0.49894137931034477
3.44072,1.45032,0.4989275862068966
3.44072,1.4495,0.4989137931034483
3.44008,1.45032,0.4989
3.44008,1.45032,0.4988862068965517
3.44008,1.4495,0.49887241379310343
3.44008,1.45032,0.49885862068965514
3.43943,1.4495,0.49884482758620696
3.43943,1.45032,0.4988310344827587
3.43943,1.45032,0.4988172413793104
3.43943,1.4495,0.4988034482758621
3.43879,1.45032,0.4987896551724138
3.43879,1.45032,0.4987758620689655
3.43879,1.4495,0.4987620689655172
3.43879,1.45032,0.49874827586206893
3.43815,1.45032,0.49873448275862065
3.43815,1.45032,0.49872068965517236
3.43815,1.45032,0.49870689655172407
3.43815,1.45032,0.4986931034482759
3.43815,1.4495,0.4986758620689655
3.4375,1.45032,0.49866206896551724
3.4375,1.4495,0.498651724137931
3.4375,1.4495,0.49863448275862066
3.4375,1.45032,0.49862068965517237
3.43686,1.45032,0.4986068965517241
3.43686,1.45032,0.4986068965517241
3.50134,-0.0,0.4986068965517241
3.55088,-0.0,0.4986068965517241
3.5734,-0.0,0.4986068965517241
3.58756,-0.0,0.4986068965517241
3.59592,-0.0,0.4986068965517241
3.60107,-0.0,0.4986068965517241
3.60493,-0.0,0.4986068965517241
3.6075,-0.0,0.4986068965517241
3.61008,-0.0,0.4986068965517241
3.61201,-0.0,0.4986068965517241
3.61329,-0.0,0.4986068965517241
3.61458,-0.0,0.4986068965517241
3.61522,-0.0,0.4986068965517241
