voltage,current,SOC
3.72782,-0.0,0.5986068965517242
3.72782,-0.0,0.5986068965517242
3.72782,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72782,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72782,-0.0,0.5986068965517242
3.72782,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72782,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.72846,-0.0,0.5986068965517242
3.54494,2.89247,0.5985793103448276
3.47932,2.89737,0.598551724137931
3.44394,2.899,0.5985241379310344
3.42464,2.899,0.5984965517241378
3.41563,2.899,0.5984689655172414
3.40855,2.89982,0.5984413793103448
3.40469,2.899,0.5984137931034482
3.40083,2.899,0.5983862068965518
3.39826,2.89982,0.5983586206896552
3.39697,2.899,0.5983275862068966
3.39504,2.89982,0.598303448275862
3.39375,2.899,0.5982758620689654
3.39247,2.899,0.5982448275862069
3.39118,2.89982,0.5982206896551724
3.38989,2.89982,0.5981896551724137
3.38925,2.899,0.5981620689655172
3.38861,2.89982,0.5981344827586206
3.38732,2.89982,0.5981068965517242
3.38668,2.899,0.5980793103448276
3.38603,2.899,0.5980517241379311
3.38539,2.899,0.5980241379310345
3.38475,2.89982,0.5979965517241379
3.38346,2.899,0.5979689655172413
3.38282,2.899,0.5979413793103449
3.38217,2.89982,0.5979137931034483
3.38153,2.899,0.5978827586206896
3.38089,2.899,0.5978586206896552
3.38024,2.89982,0.5978310344827586
3.3796,2.899,0.5978
3.3796,2.899,0.5977724137931034
3.37896,2.89982,0.597744827586207
3.37831,2.899,0.5977206896551724
3.37767,2.89982,0.5976896551724138
3.37767,2.899,0.5976620689655172
3.37703,2.899,0.5976344827586206
3.37638,2.89982,0.597606896551724
3.37574,2.899,0.5975793103448276
3.3751,2.899,0.597551724137931
3.3751,2.899,0.5975241379310344
3.37445,2.899,0.597496551724138
3.37381,2.899,0.5974689655172414
3.37381,2.899,0.5974413793103448
3.37317,2.899,0.5974137931034482
3.37252,2.899,0.5973862068965516
3.37188,2.899,0.5973551724137931
3.37188,2.899,0.5973310344827586
3.37124,2.899,0.597303448275862
3.37059,2.89982,0.5972758620689655
3.37059,2.89982,0.5972448275862068
3.36995,2.89982,0.5972206896551724
3.36931,2.899,0.5971896551724138
3.36931,2.899,0.5971620689655173
3.36866,2.899,0.5971344827586207
3.36866,2.899,0.5971068965517241
3.36802,2.89982,0.5970793103448275
3.36802,2.89982,0.597051724137931
3.36738,2.89982,0.5970241379310344
3.36673,2.89982,0.596996551724138
3.36673,2.899,0.5969689655172414
3.36609,2.89982,0.5969413793103449
3.36609,2.89982,0.5969137931034483
3.36545,2.899,0.5968862068965517
3.36545,2.899,0.5968586206896551
3.3648,2.899,0.5968310344827586
3.3648,2.899,0.5968034482758621
3.36416,2.899,0.5967758620689656
3.36416,2.89982,0.596748275862069
3.36352,2.899,0.5967206896551724
3.36352,2.89982,0.5966931034482759
3.36287,2.89982,0.5966620689655172
3.36287,2.89982,0.5966344827586207
3.36223,2.899,0.5966068965517242
3.36159,2.899,0.5965793103448276
3.36159,2.89982,0.596551724137931
3.36094,2.89982,0.5965241379310344
3.36094,2.899,0.5964965517241378
3.3603,2.89982,0.5964689655172414
3.3603,2.899,0.5964413793103448
3.35966,2.899,0.5964137931034482
3.35966,2.899,0.5963862068965518
3.35901,2.899,0.5963586206896552
3.35901,2.899,0.5963310344827586
3.35837,2.899,0.596303448275862
3.35837,2.89982,0.5962758620689654
3.35773,2.899,0.596248275862069
3.35773,2.899,0.5962206896551724
3.35708,2.899,0.5961896551724137
3.35708,2.899,0.5961620689655172
3.35708,2.899,0.5961344827586206
3.35644,2.899,0.5961068965517242
3.35644,2.899,0.5960793103448276
3.35579,2.899,0.5960517241379311
3.35579,2.89982,0.5960241379310345
3.35515,2.899,0.5959965517241379
3.35515,2.89982,0.5959689655172413
3.35451,2.899,0.5959413793103447
3.35451,2.899,0.5959137931034482
3.35386,2.89982,0.5958862068965518
3.35386,2.899,0.5958586206896552
3.35386,2.89982,0.5958310344827586
3.35386,2.89982,0.5958310344827586
3.50456,-0.0,0.5958310344827586
3.57726,-0.0,0.5958310344827586
3.61844,-0.0,0.5958310344827586
3.63517,-0.0,0.5958310344827586
3.64868,-0.0,0.5958310344827586
3.65833,-0.0,0.5958310344827586
3.66412,-0.0,0.5958310344827586
3.66798,-0.0,0.5958310344827586
3.67184,-0.0,0.5958310344827586
3.67442,-0.0,0.5958310344827586
3.67635,-0.0,0.5958310344827586
3.67763,-0.0,0.5958310344827586
3.67956,-0.0,0.5958310344827586
3.68021,-0.0,0.5958310344827586
3.68149,-0.0,0.5958310344827586
3.68214,-0.0,0.5958310344827586
3.68278,-0.0,0.5958310344827586
3.68342,-0.0,0.5958310344827586
3.68407,-0.0,0.5958310344827586
3.68471,-0.0,0.5958310344827586
3.68535,-0.0,0.5958310344827586
3.68535,-0.0,0.5958310344827586
3.686,-0.0,0.5958310344827586
3.68664,-0.0,0.5958310344827586
3.68664,-0.0,0.5958310344827586
3.68664,-0.0,0.5958310344827586
3.68728,-0.0,0.5958310344827586
3.68728,-0.0,0.5958310344827586
3.68793,-0.0,0.5958310344827586
3.68793,-0.0,0.5958310344827586
3.68793,-0.0,0.5958310344827586
3.68857,-0.0,0.5958310344827586
3.68857,-0.0,0.5958310344827586
3.68921,-0.0,0.5958310344827586
3.68921,-0.0,0.5958310344827586
3.68921,-0.0,0.5958310344827586
3.68986,-0.0,0.5958310344827586
3.68986,-0.0,0.5958310344827586
3.68986,-0.0,0.5958310344827586
3.68986,-0.0,0.5958310344827586
3.6905,-0.0,0.5958310344827586
3.6905,-0.0,0.5958310344827586
3.6905,-0.0,0.5958310344827586
3.69114,-0.0,0.5958310344827586
3.69114,-0.0,0.5958310344827586
3.69114,-0.0,0.5958310344827586
3.69114,-0.0,0.5958310344827586
3.69179,-0.0,0.5958310344827586
3.69179,-0.0,0.5958310344827586
