voltage,current,SOC
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.50134,-0.0,0.29999655172413797
3.41627,1.38254,0.29998275862068957
3.36995,1.43072,0.29997241379310347
3.34164,1.44542,0.29995862068965506
3.32491,1.44868,0.2999448275862069
3.3114,1.4495,0.2999310344827587
3.30111,1.4495,0.29991379310344823
3.2921,1.4495,0.29990000000000006
3.28567,1.4495,0.29988620689655165
3.27988,1.45032,0.2998724137931035
3.27473,1.4495,0.2998586206896552
3.27023,1.45032,0.2998448275862069
3.26701,1.45032,0.2998310344827586
3.26379,1.45032,0.2998172413793103
3.26058,1.45032,0.29980344827586203
3.25865,1.45032,0.29978965517241385
3.25607,1.4495,0.29977586206896545
3.25414,1.4495,0.29976206896551727
3.25286,1.45032,0.29974827586206887
3.25093,1.4495,0.2997344827586207
3.24964,1.45032,0.2997206896551725
3.24835,1.4495,0.2997068965517241
3.24707,1.4495,0.29969310344827593
3.24578,1.45032,0.29967931034482753
3.24449,1.45032,0.29966551724137935
3.24385,1.4495,0.29965172413793095
3.24256,1.45032,0.2996379310344828
3.24192,1.45032,0.2996241379310345
3.24128,1.4495,0.2996103448275862
3.23999,1.4495,0.2995965517241379
3.23935,1.45032,0.2995827586206896
3.2387,1.4495,0.2995689655172413
3.23806,1.45032,0.29955517241379315
3.23742,1.4495,0.29954137931034475
3.23677,1.4495,0.29952758620689657
3.23613,1.45032,0.29951379310344817
3.23549,1.4495,0.2995
3.23484,1.4495,0.2994862068965518
3.23484,1.45032,0.2994724137931034
3.2342,1.4495,0.29945862068965523
3.23356,1.45032,0.29944482758620683
