voltage,current,SOC
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.57276,-0.0,0.39999655172413784
3.49348,1.37519,0.39999655172413784
3.44844,1.42908,0.39998275862068955
3.42271,1.4446,0.39996896551724137
3.40984,1.44787,0.3999551724137931
3.39954,1.4495,0.3999413793103448
3.39311,1.4495,0.3999275862068965
3.38925,1.4495,0.3999137931034482
3.38539,1.4495,0.39990000000000003
3.38282,1.45032,0.39988620689655174
3.38089,1.4495,0.39987241379310345
3.37896,1.45032,0.39985862068965516
3.37767,1.4495,0.3998448275862069
3.37638,1.4495,0.3998310344827586
3.3751,1.45032,0.3998172413793104
3.37445,1.4495,0.3998034482758621
3.37317,1.45032,0.3997896551724138
3.37252,1.45032,0.39977241379310335
3.37188,1.4495,0.3997586206896552
3.37124,1.45032,0.3997448275862069
3.37059,1.45032,0.3997310344827586
3.37059,1.4495,0.3997172413793103
3.36995,1.4495,0.399703448275862
3.36931,1.45032,0.39968965517241384
3.36931,1.45032,0.39967586206896555
3.36866,1.4495,0.39966206896551726
3.36802,1.4495,0.39964827586206897
3.36802,1.45032,0.3996344827586207
3.36738,1.4495,0.3996206896551724
3.36738,1.4495,0.3996068965517241
3.36673,1.45032,0.3995931034482758
3.36673,1.4495,0.3995793103448275
3.36609,1.45032,0.39956551724137923
3.36609,1.4495,0.39955172413793094
3.36609,1.45032,0.39953793103448265
3.36545,1.4495,0.3995241379310345
3.36545,1.4495,0.3995103448275862
3.3648,1.45032,0.3994965517241379
3.3648,1.4495,0.3994827586206896
3.3648,1.45032,0.3994689655172413
3.36416,1.4495,0.39945517241379314
3.36416,1.45032,0.39944137931034485
3.36352,1.4495,0.39942758620689656
3.36352,1.45032,0.39941379310344827
3.36352,1.4495,0.3994
3.36287,1.45032,0.3993862068965517
3.36287,1.45032,0.3993724137931035
3.36223,1.4495,0.3993586206896552
3.36223,1.45032,0.39934482758620693
3.36223,1.45032,0.39933103448275864
3.36159,1.4495,0.39931724137931035
3.36159,1.4495,0.39930344827586206
3.36159,1.4495,0.3992862068965517
3.36094,1.4495,0.3992758620689655
3.36094,1.45032,0.3992620689655172
3.36094,1.4495,0.39924482758620694
3.3603,1.4495,0.39923103448275865
3.3603,1.4495,0.39921724137931036
3.35966,1.4495,0.39920344827586207
3.35966,1.4495,0.3991896551724138
3.35966,1.45032,0.3991758620689655
3.35966,1.4495,0.3991620689655172
3.35901,1.4495,0.3991482758620689
3.35901,1.45032,0.3991344827586206
3.35901,1.4495,0.39912068965517233
3.35837,1.45032,0.39910689655172404
3.35837,1.45032,0.39909310344827587
