voltage,current,SOC
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.57726,-0.0,0.3986068965517241
3.40019,2.88675,0.39857931034482763
3.32749,2.89573,0.39855172413793105
3.28309,2.89818,0.3985241379310345
3.26122,2.899,0.3984965517241379
3.249,2.899,0.3984689655172413
3.23935,2.899,0.39844137931034473
3.23356,2.89982,0.39841379310344827
3.22841,2.89982,0.3983862068965517
3.22519,2.899,0.3983586206896551
3.22262,2.899,0.39833103448275864
3.22004,2.89982,0.39830344827586206
3.21747,2.899,0.3982758620689655
3.21618,2.899,0.398248275862069
3.2149,2.89982,0.39822068965517243
3.21361,2.899,0.3981896551724138
3.21232,2.89982,0.3981620689655172
3.21104,2.89982,0.39813448275862073
3.21039,2.899,0.39810689655172415
3.20911,2.89982,0.3980793103448276
3.20846,2.899,0.398051724137931
3.20782,2.89982,0.3980241379310344
3.20653,2.89982,0.39799655172413784
3.20589,2.899,0.39796896551724137
3.20525,2.899,0.3979413793103448
3.2046,2.899,0.3979137931034482
3.20396,2.899,0.39788620689655174
3.20332,2.899,0.39785862068965516
3.20267,2.89982,0.3978310344827586
3.20203,2.89982,0.397803448275862
3.20139,2.899,0.3977758620689654
3.20074,2.899,0.39774827586206896
3.2001,2.89982,0.3977172413793103
3.19946,2.899,0.39768965517241384
3.19946,2.89982,0.39766551724137933
3.19881,2.89982,0.3976344827586207
3.19817,2.899,0.39761034482758617
3.19753,2.89982,0.3975793103448275
3.19688,2.89982,0.39755172413793094
3.19688,2.89982,0.39752413793103447
3.19624,2.899,0.3974965517241379
3.1956,2.899,0.3974689655172414
3.19495,2.89982,0.39744137931034484
3.19495,2.899,0.39741379310344827
3.19431,2.89982,0.3973862068965517
3.19367,2.89982,0.3973586206896551
3.19367,2.899,0.3973310344827585
3.19302,2.89982,0.39730344827586206
3.19238,2.89982,0.3972724137931034
3.19238,2.89982,0.3972482758620689
3.19174,2.899,0.39722068965517243
3.19174,2.89982,0.3971896551724138
3.19109,2.89982,0.3971620689655172
3.19045,2.89982,0.3971344827586206
3.19045,2.89982,0.39710689655172404
3.18981,2.89982,0.3970793103448276
3.18981,2.899,0.397051724137931
3.18916,2.89982,0.3970241379310345
3.18852,2.899,0.39699655172413795
3.18852,2.89982,0.39696896551724137
3.18788,2.89982,0.3969413793103448
3.18788,2.89982,0.3969137931034482
3.18723,2.89982,0.39688620689655163
3.18659,2.89982,0.39685862068965516
3.18659,2.89982,0.3968310344827586
3.18595,2.89982,0.396803448275862
3.1853,2.89982,0.39677586206896553
3.1853,2.89982,0.39674827586206896
3.18466,2.89982,0.3967206896551724
3.18466,2.89982,0.3966931034482758
3.18402,2.899,0.39666206896551726
3.18402,2.89982,0.39663793103448275
3.18337,2.899,0.3966068965517241
3.18337,2.899,0.39657931034482763
3.18273,2.899,0.39655172413793105
3.18273,2.899,0.39652413793103447
3.18209,2.89982,0.3964965517241379
3.18209,2.899,0.3964689655172413
3.18144,2.899,0.39644137931034473
3.18144,2.89982,0.39641379310344826
3.1808,2.899,0.3963862068965517
3.1808,2.899,0.3963586206896552
3.18016,2.899,0.39633103448275864
3.17951,2.89982,0.39630344827586206
3.17951,2.899,0.3962758620689655
3.17951,2.899,0.3962482758620689
3.17887,2.89982,0.39621724137931036
3.17887,2.899,0.39619310344827585
3.17823,2.899,0.3961655172413793
3.17758,2.89982,0.3961379310344827
3.17758,2.899,0.39610689655172415
3.17694,2.89982,0.3960793103448276
3.17694,2.899,0.396051724137931
3.1763,2.899,0.3960241379310344
3.1763,2.89982,0.39599655172413795
3.17565,2.899,0.39596896551724137
3.17565,2.89982,0.3959413793103448
3.17501,2.89982,0.3959137931034483
3.17501,2.899,0.39588620689655174
3.17437,2.89982,0.39585862068965516
3.17437,2.899,0.3958310344827586
3.17437,2.899,0.3958310344827586
3.32248,-0.0,0.3958310344827586
3.39711,-0.0,0.3958310344827586
3.43958,-0.0,0.3958310344827586
3.46467,-0.0,0.3958310344827586
3.47818,-0.0,0.3958310344827586
3.49041,-0.0,0.3958310344827586
3.49813,-0.0,0.3958310344827586
3.50649,-0.0,0.3958310344827586
3.51099,-0.0,0.3958310344827586
3.51614,-0.0,0.3958310344827586
3.51936,-0.0,0.3958310344827586
3.52322,-0.0,0.3958310344827586
3.52515,-0.0,0.3958310344827586
3.52772,-0.0,0.3958310344827586
3.52965,-0.0,0.3958310344827586
3.53158,-0.0,0.3958310344827586
3.53287,-0.0,0.3958310344827586
3.53416,-0.0,0.3958310344827586
3.5348,-0.0,0.3958310344827586
3.53609,-0.0,0.3958310344827586
3.53673,-0.0,0.3958310344827586
3.53737,-0.0,0.3958310344827586
3.53802,-0.0,0.3958310344827586
3.5393,-0.0,0.3958310344827586
