voltage,current,SOC
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
4.02313,-0.0,0.8790931034482758
3.33585,17.40135,0.8789206896551724
3.2876,17.39972,0.8787620689655172
3.26894,17.39972,0.8785862068965518
3.25865,17.3989,0.8784241379310345
3.25286,17.39972,0.8782517241379311
3.249,17.3989,0.8779310344827587
3.24642,17.3989,0.8779310344827587
3.24321,17.39972,0.8777586206896552
3.24063,17.39972,0.877596551724138
3.2387,17.39972,0.8774206896551724
3.23613,17.3989,0.8772655172413792
3.2342,17.39972,0.8770827586206896
3.23227,17.39972,0.8769275862068966
3.23034,17.39972,0.876751724137931
3.22841,17.39972,0.8765862068965518
3.22648,17.3989,0.8764241379310345
3.22455,17.39972,0.8762586206896552
3.22326,17.39972,0.8760965517241379
3.22133,17.3989,0.8759310344827587
3.2194,17.39972,0.8757551724137931
3.21747,17.3989,0.8755931034482759
3.21618,17.3989,0.8754172413793103
3.21425,17.3989,0.8752620689655173
3.21297,17.39972,0.8750862068965517
3.21104,17.3989,0.8749275862068966
3.20975,17.39972,0.874751724137931
3.20782,17.3989,0.8745931034482759
3.20589,17.39972,0.8744206896551724
3.2046,17.39972,0.8742655172413794
3.20332,17.39972,0.8740862068965517
3.20139,17.3989,0.8739310344827587
3.2001,17.39972,0.8737551724137931
3.19817,17.3989,0.8735931034482758
3.19688,17.3989,0.8734206896551724
3.1956,17.3989,0.8732620689655173
3.19367,17.39972,0.8730862068965517
3.19238,17.39972,0.8729310344827585
3.19045,17.39972,0.8727586206896552
3.18916,17.39972,0.8726
3.18788,17.3989,0.8724206896551724
3.18595,17.39972,0.8722586206896552
3.1853,17.39972,0.8720931034482758
3.18337,17.3989,0.8719310344827587
3.18209,17.39972,0.871751724137931
3.18016,17.3989,0.8715896551724138
3.17887,17.39972,0.8714310344827586
3.17758,17.3989,0.8712620689655173
3.17565,17.39972,0.8710827586206896
3.17437,17.3989,0.8709241379310345
3.17308,17.3989,0.8707482758620689
3.17179,17.3989,0.8705896551724138
3.16986,17.3989,0.8704275862068965
3.16858,17.39972,0.8702517241379311
