voltage,current,SOC
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.53673,-0.0,0.2986103448275862
3.44265,2.89002,0.2985827586206896
3.41305,2.89655,0.29855517241379304
3.40212,2.899,0.2985
3.3989,2.899,0.2985
3.39697,2.899,0.29844482758620683
3.39568,2.899,0.29844482758620683
3.39504,2.89982,0.29838965517241367
3.3944,2.899,0.29838965517241367
3.39375,2.89982,0.29833448275862073
3.39311,2.899,0.29833448275862073
3.39247,2.89982,0.29830344827586197
3.39182,2.899,0.2982758620689654
3.39118,2.89982,0.2982241379310345
3.39054,2.899,0.29819655172413795
3.39054,2.89982,0.29819655172413795
3.38989,2.89982,0.2981655172413793
3.38925,2.89982,0.2981379310344827
3.38925,2.89982,0.29811034482758614
3.38861,2.89982,0.29808275862068967
3.38796,2.89982,0.2980275862068965
3.38796,2.899,0.2980275862068965
3.38732,2.89982,0.29799999999999993
3.38732,2.89982,0.2979448275862068
3.38668,2.899,0.2979172413793104
3.38668,2.899,0.2979172413793104
3.38603,2.89982,0.29788620689655165
3.38603,2.899,0.2978344827586207
3.38539,2.899,0.2978344827586207
3.38475,2.89982,0.29777931034482763
3.38475,2.89982,0.29777931034482763
3.3841,2.899,0.29772413793103447
3.3841,2.899,0.29772413793103447
3.38346,2.899,0.2976689655172413
3.38346,2.89982,0.2976689655172413
3.38282,2.899,0.29763793103448277
3.38282,2.89982,0.2975827586206896
3.38217,2.899,0.2975827586206896
3.38217,2.899,0.29752758620689645
3.38153,2.899,0.29752758620689645
3.38089,2.89982,0.2974724137931035
3.38089,2.89982,0.2974724137931035
3.38089,2.89982,0.29741724137931036
3.38024,2.899,0.29741724137931036
3.38024,2.899,0.2973620689655172
3.3796,2.899,0.2973620689655172
3.3796,2.899,0.29730689655172415
3.37896,2.89982,0.29730689655172415
3.37896,2.89982,0.297251724137931
3.37896,2.899,0.297251724137931
3.37831,2.899,0.29722068965517234
3.37831,2.899,0.2971655172413793
3.37767,2.899,0.2971413793103448
3.37767,2.899,0.2971413793103448
3.37703,2.899,0.29708275862068956
3.37703,2.89982,0.29708275862068956
3.37638,2.899,0.2970275862068966
3.37638,2.89982,0.2970275862068966
3.37638,2.899,0.29700000000000004
3.37574,2.899,0.2969448275862069
3.37574,2.899,0.2969448275862069
3.3751,2.899,0.29691379310344834
3.3751,2.899,0.29688620689655176
3.37445,2.899,0.29686206896551726
3.37445,2.89982,0.2968068965517241
3.37445,2.899,0.2967793103448275
3.37381,2.89982,0.2967793103448275
3.37381,2.899,0.296748275862069
3.37317,2.89982,0.2966965517241379
3.37317,2.899,0.2966965517241379
3.37252,2.89982,0.29664137931034473
3.37252,2.899,0.29664137931034473
3.37252,2.89982,0.2966103448275863
3.37188,2.89982,0.2965586206896552
3.37188,2.899,0.2965586206896552
3.37188,2.899,0.2965
3.37124,2.89982,0.2965
3.37124,2.899,0.29644482758620694
3.37059,2.899,0.29641724137931036
3.37059,2.89982,0.29641724137931036
3.36995,2.89982,0.2963620689655172
3.36995,2.89982,0.2963620689655172
3.36995,2.89982,0.29633103448275866
3.36931,2.89982,0.2962793103448276
3.36931,2.89982,0.296251724137931
3.36931,2.89982,0.2962241379310344
3.36866,2.899,0.2962241379310344
3.36866,2.899,0.29616896551724126
3.36866,2.89982,0.29616896551724126
3.36802,2.89982,0.2961379310344827
3.36802,2.899,0.29608275862068956
3.36802,2.899,0.296055172413793
