voltage,current,SOC
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.41255,-0.0,0.1999931034482758
3.32041,1.38907,0.1999827586206896
3.27795,1.43072,0.19996896551724141
3.24578,1.44542,0.19995517241379313
3.22712,1.44787,0.19994137931034484
3.20718,1.4495,0.19992758620689655
3.19045,1.4495,0.19991379310344826
3.1763,1.4495,0.19989999999999997
3.16536,1.4495,0.1998862068965518
3.15313,1.45032,0.1998724137931034
3.14413,1.45032,0.1998586206896552
3.13383,1.45032,0.1998448275862068
3.12354,1.4495,0.19983103448275863
3.11582,1.4495,0.19981724137931023
3.1081,1.45032,0.19980344827586205
3.09974,1.4495,0.19978965517241387
3.0933,1.45032,0.19977586206896547
3.08622,1.45032,0.1997620689655173
3.07979,1.45032,0.1997482758620689
3.07336,1.45032,0.19973103448275853
3.06821,1.45032,0.19972068965517242
3.06178,1.45032,0.19970344827586195
3.05663,1.4495,0.19968965517241377
3.05148,1.45032,0.1996758620689656
3.04634,1.45032,0.1996620689655172
3.04119,1.4495,0.199648275862069
3.03669,1.4495,0.1996344827586206
3.03154,1.45032,0.19962068965517243
3.02768,1.4495,0.19960689655172403
3.02317,1.45032,0.19959310344827585
3.01867,1.45032,0.19957931034482757
3.01417,1.4495,0.19956551724137928
3.01031,1.45032,0.19955172413793099
3.00645,1.45032,0.1995379310344827
3.00259,1.45032,0.1995241379310344
2.99873,1.45032,0.19951034482758623
2.99487,1.4495,0.19949655172413783
2.99165,1.4495,0.19948275862068965
2.98779,1.45032,0.19946896551724125
2.98457,1.4495,0.19945517241379307
2.98071,1.4495,0.1994413793103449
2.97814,1.45032,0.1994275862068965
2.97428,1.45032,0.1994137931034483
2.97106,1.45032,0.1993999999999999
2.96849,1.45032,0.19938620689655173
2.96463,1.4495,0.19937241379310333
2.96206,1.4495,0.19935862068965515
2.95884,1.45032,0.19934482758620697
2.95562,1.4495,0.19933103448275857
2.95305,1.45032,0.1993172413793104
2.95047,1.45032,0.199303448275862
2.94726,1.4495,0.19928965517241382
2.94468,1.4495,0.19927586206896553
2.94147,1.45032,0.19925862068965505
2.93954,1.4495,0.19924482758620687
2.93632,1.4495,0.19923448275862066
2.93375,1.45032,0.19922068965517237
2.93182,1.45032,0.1992068965517242
2.92924,1.4495,0.19918965517241372
2.92603,1.45032,0.19917586206896554
2.9241,1.4495,0.19916206896551714
2.92152,1.45032,0.19914827586206896
2.91895,1.4495,0.19913448275862067
2.91638,1.45032,0.19912068965517238
2.91445,1.4495,0.1991068965517241
2.91187,1.4495,0.1990931034482758
2.90994,1.45032,0.1990793103448275
2.90737,1.4495,0.19906551724137933
2.90544,1.4495,0.19905172413793093
2.90351,1.45032,0.19903793103448275
2.90094,1.4495,0.19902413793103435
2.89836,1.45032,0.19901034482758617
2.89643,1.4495,0.198996551724138
2.8945,1.4495,0.1989827586206896
2.89257,1.45032,0.19896896551724141
2.89064,1.4495,0.198955172413793
2.88807,1.45032,0.19894137931034483
2.88614,1.45032,0.19892758620689666
2.88421,1.4495,0.19891379310344826
2.88228,1.45032,0.19890000000000008
2.88035,1.4495,0.19888620689655168
2.87842,1.4495,0.1988724137931035
2.87649,1.4495,0.1988586206896551
2.87456,1.4495,0.19884482758620692
2.87263,1.45032,0.19883103448275863
2.8707,1.4495,0.19881724137931034
2.86877,1.4495,0.19880344827586205
2.86684,1.45032,0.19878965517241376
2.86491,1.4495,0.19877586206896547
2.86362,1.4495,0.1987620689655173
2.86169,1.45032,0.1987482758620689
2.85976,1.4495,0.1987344827586207
2.85783,1.4495,0.1987206896551723
2.85654,1.45032,0.19870344827586206
2.85461,1.4495,0.19868965517241377
2.85268,1.4495,0.19867586206896548
2.8514,1.45032,0.1986620689655172
2.84947,1.4495,0.1986482758620689
2.84754,1.4495,0.1986344827586206
2.84561,1.45032,0.19862068965517243
2.84432,1.4495,0.19860689655172403
2.84432,1.4495,0.19860689655172403
2.91393,-0.0,0.19860689655172403
2.95768,-0.0,0.19860689655172403
2.98727,-0.0,0.19860689655172403
3.00271,-0.0,0.19860689655172403
3.01751,-0.0,0.19860689655172403
3.02909,-0.0,0.19860689655172403
3.0381,-0.0,0.19860689655172403
3.04775,-0.0,0.19860689655172403
3.05612,-0.0,0.19860689655172403
3.06577,-0.0,0.19860689655172403
3.07284,-0.0,0.19860689655172403
3.08056,-0.0,0.19860689655172403
3.087,-0.0,0.19860689655172403
3.09408,-0.0,0.19860689655172403
3.10051,-0.0,0.19860689655172403
3.10694,-0.0,0.19860689655172403
3.11273,-0.0,0.19860689655172403
3.11852,-0.0,0.19860689655172403
3.12431,-0.0,0.19860689655172403
3.12946,-0.0,0.19860689655172403
3.13461,-0.0,0.19860689655172403
