voltage,current,SOC
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
4.13508,-0.0,0.9902793103448276
3.3114,11.59763,0.9902793103448276
3.11646,11.59927,0.9901655172413794
2.99101,11.59927,0.9900551724137931
2.93246,11.59927,0.9899413793103449
2.90222,11.60008,0.9898310344827587
2.88163,11.60008,0.9897206896551725
2.86877,11.59927,0.9896137931034483
2.85719,11.60008,0.989496551724138
2.84882,11.60008,0.9893896551724138
2.84239,11.60008,0.9892758620689656
2.8366,11.60008,0.9891689655172414
2.83145,11.60008,0.9890586206896552
2.82759,11.60008,0.9889413793103449
2.82373,11.60008,0.9888310344827587
2.82051,11.59927,0.9887206896551725
2.81665,11.60008,0.9886068965517242
2.81408,11.60008,0.9885
2.81086,11.59927,0.9883896551724138
2.80893,11.59927,0.9882793103448276
2.80636,11.60008,0.9881655172413794
2.80379,11.59927,0.9880517241379311
2.8025,11.59927,0.9879448275862069
2.79993,11.59927,0.9878344827586207
2.79864,11.59927,0.9877206896551725
2.79671,11.60008,0.9876103448275863
2.79478,11.60008,0.987496551724138
2.79349,11.60008,0.9873862068965518
2.79156,11.59927,0.9872793103448276
2.79028,11.60008,0.9871655172413794
2.78899,11.60008,0.9870551724137931
2.7877,11.59927,0.9869448275862069
2.78642,11.59927,0.9868310344827587
2.78513,11.60008,0.9867206896551725
2.78384,11.60008,0.9866103448275862
