voltage,current,SOC
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.91054,-0.0,0.8
3.82481,1.38335,0.7999862068965518
3.77913,1.43153,0.7999724137931035
3.75468,1.4446,0.7999586206896552
3.73988,1.44868,0.7999448275862069
3.73023,1.4495,0.7999310344827586
3.72509,1.4495,0.7999172413793103
3.72058,1.4495,0.799903448275862
3.71737,1.45032,0.7998896551724138
3.71479,1.45032,0.7998758620689655
3.71286,1.45032,0.7998620689655173
3.71093,1.45032,0.799848275862069
3.70965,1.45032,0.7998344827586207
3.709,1.45032,0.7998206896551724
3.70772,1.4495,0.7998068965517242
3.70707,1.45032,0.7997931034482759
3.70579,1.4495,0.7997793103448276
3.70514,1.45032,0.7997655172413793
3.7045,1.45032,0.799751724137931
3.70386,1.4495,0.7997379310344828
3.70321,1.45032,0.7997241379310345
3.70257,1.45032,0.7997103448275862
3.70193,1.4495,0.7996965517241379
3.70128,1.4495,0.7996827586206896
3.70064,1.45032,0.7996689655172413
3.7,1.4495,0.7996551724137931
3.7,1.45032,0.7996413793103448
3.69935,1.45032,0.7996275862068966
3.69871,1.4495,0.7996137931034483
3.69871,1.45032,0.7996
3.69807,1.4495,0.7995862068965517
3.69742,1.4495,0.7995724137931035
3.69742,1.45032,0.7995586206896552
3.69678,1.4495,0.7995448275862069
3.69678,1.45032,0.7995310344827586
3.69614,1.45032,0.7995172413793104
3.69614,1.4495,0.7995
3.69549,1.45032,0.7994896551724138
3.69485,1.45032,0.7994758620689655
3.69485,1.45032,0.7994586206896551
3.69485,1.4495,0.7994448275862069
3.69421,1.45032,0.7994310344827587
3.69421,1.45032,0.7994172413793104
3.69356,1.45032,0.7994034482758621
3.69356,1.45032,0.7993896551724138
3.69292,1.45032,0.7993758620689655
3.69292,1.45032,0.7993620689655172
3.69228,1.4495,0.7993482758620689
3.69228,1.4495,0.7993344827586207
3.69163,1.4495,0.7993206896551724
3.69163,1.4495,0.7993068965517242
3.69099,1.4495,0.7992931034482759
3.69099,1.4495,0.7992793103448276
3.69099,1.45032,0.7992655172413793
3.69035,1.4495,0.7992517241379311
3.69035,1.4495,0.7992379310344828
3.69035,1.4495,0.7992241379310345
3.6897,1.4495,0.7992103448275862
3.6897,1.4495,0.799196551724138
3.68906,1.4495,0.7991827586206897
3.68906,1.4495,0.7991689655172414
3.68906,1.4495,0.7991551724137931
3.68842,1.4495,0.7991413793103448
3.68842,1.4495,0.7991275862068965
3.68842,1.4495,0.7991137931034482
3.68777,1.4495,0.7991
3.68777,1.4495,0.7990862068965517
3.68777,1.4495,0.7990724137931035
3.68713,1.4495,0.7990586206896552
3.68713,1.4495,0.7990448275862069
3.68713,1.4495,0.7990310344827586
3.68648,1.4495,0.7990172413793104
3.68648,1.4495,0.7990034482758621
3.68648,1.4495,0.7989896551724138
3.68648,1.45032,0.7989758620689655
3.68584,1.4495,0.7989586206896552
3.68584,1.45032,0.7989448275862069
3.68584,1.45032,0.7989310344827586
3.6852,1.4495,0.7989172413793103
3.6852,1.45032,0.798903448275862
3.6852,1.4495,0.7988896551724138
3.68455,1.45032,0.7988758620689655
3.68455,1.4495,0.7988620689655173
3.68455,1.45032,0.798848275862069
3.68455,1.4495,0.7988344827586207
3.68391,1.4495,0.7988206896551724
3.68391,1.45032,0.7988068965517241
3.68391,1.4495,0.7987931034482758
3.68391,1.45032,0.7987793103448276
3.68327,1.4495,0.7987655172413793
3.68327,1.45032,0.798751724137931
3.68327,1.4495,0.7987379310344828
3.68327,1.4495,0.7987241379310345
3.68262,1.45032,0.7987103448275862
3.68262,1.45032,0.798696551724138
3.68262,1.4495,0.7986827586206897
3.68198,1.45032,0.7986689655172414
3.68198,1.45032,0.7986551724137931
3.68198,1.4495,0.7986413793103448
3.68134,1.4495,0.7986275862068966
3.68134,1.4495,0.7986137931034483
3.68134,1.45032,0.7986137931034483
3.75227,-0.0,0.7986137931034483
3.80052,-0.0,0.7986137931034483
3.82561,-0.0,0.7986137931034483
3.83912,-0.0,0.7986137931034483
3.85006,-0.0,0.7986137931034483
3.85585,-0.0,0.7986137931034483
3.86036,-0.0,0.7986137931034483
3.86357,-0.0,0.7986137931034483
3.86615,-0.0,0.7986137931034483
3.86808,-0.0,0.7986137931034483
3.87001,-0.0,0.7986137931034483
3.87129,-0.0,0.7986137931034483
3.87258,-0.0,0.7986137931034483
3.87322,-0.0,0.7986137931034483
3.87387,-0.0,0.7986137931034483
3.87451,-0.0,0.7986137931034483
3.87515,-0.0,0.7986137931034483
3.87644,-0.0,0.7986137931034483
3.87644,-0.0,0.7986137931034483
3.87708,-0.0,0.7986137931034483
3.87773,-0.0,0.7986137931034483
3.87773,-0.0,0.7986137931034483
3.87837,-0.0,0.7986137931034483
3.87901,-0.0,0.7986137931034483
3.87901,-0.0,0.7986137931034483
3.87966,-0.0,0.7986137931034483
3.87966,-0.0,0.7986137931034483
3.87966,-0.0,0.7986137931034483
3.8803,-0.0,0.7986137931034483
3.8803,-0.0,0.7986137931034483
3.8803,-0.0,0.7986137931034483
3.88094,-0.0,0.7986137931034483
3.88094,-0.0,0.7986137931034483
3.88159,-0.0,0.7986137931034483
