voltage,current,SOC
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
3.70916,-0.0,0.5791620689655173
2.65324,17.40135,0.578996551724138
2.51234,17.39972,0.5788310344827586
2.4969,17.39972,0.5788310344827586
3.35015,-0.0,0.5788310344827586
3.47303,-0.0,0.5788310344827586
3.55281,-0.0,0.5788310344827586
3.59592,-0.0,0.5788310344827586
3.6268,-0.0,0.5788310344827586
3.64418,-0.0,0.5788310344827586
3.65704,-0.0,0.5788310344827586
3.66669,-0.0,0.5788310344827586
3.67377,-0.0,0.5788310344827586
3.67892,-0.0,0.5788310344827586
3.68278,-0.0,0.5788310344827586
3.686,-0.0,0.5788310344827586
3.68857,-0.0,0.5788310344827586
3.68986,-0.0,0.5788310344827586
3.69179,-0.0,0.5788310344827586
3.69307,-0.0,0.5788310344827586
3.69372,-0.0,0.5788310344827586
3.69436,-0.0,0.5788310344827586
3.69565,-0.0,0.5788310344827586
3.69629,-0.0,0.5788310344827586
3.69629,-0.0,0.5788310344827586
3.69693,-0.0,0.5788310344827586
3.69758,-0.0,0.5788310344827586
3.69758,-0.0,0.5788310344827586
3.69822,-0.0,0.5788310344827586
3.69822,-0.0,0.5788310344827586
3.69822,-0.0,0.5788310344827586
3.69886,-0.0,0.5788310344827586
3.69886,-0.0,0.5788310344827586
3.69886,-0.0,0.5788310344827586
3.69951,-0.0,0.5788310344827586
3.69951,-0.0,0.5788310344827586
3.69951,-0.0,0.5788310344827586
3.69951,-0.0,0.5788310344827586
3.70015,-0.0,0.5788310344827586
3.70015,-0.0,0.5788310344827586
3.70015,-0.0,0.5788310344827586
3.70015,-0.0,0.5788310344827586
3.70015,-0.0,0.5788310344827586
3.70079,-0.0,0.5788310344827586
3.70079,-0.0,0.5788310344827586
3.70079,-0.0,0.5788310344827586
3.70079,-0.0,0.5788310344827586
3.70079,-0.0,0.5788310344827586
3.70144,-0.0,0.5788310344827586
3.70144,-0.0,0.5788310344827586
3.70144,-0.0,0.5788310344827586
3.70144,-0.0,0.5788310344827586
3.70144,-0.0,0.5788310344827586
