voltage,current,SOC
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
4.1531,-0.0,0.9958344827586207
3.70579,5.8372,0.9957758620689655
3.55266,5.80862,0.9957206896551725
3.46903,5.8029,0.9956655172413793
3.40019,5.80045,0.9956103448275863
3.3603,5.79963,0.9955551724137931
3.34035,5.79963,0.9955
3.32363,5.79963,0.9954448275862069
3.31398,5.79963,0.9953896551724138
3.30497,5.79882,0.9953344827586207
3.29789,5.79963,0.9952758620689656
3.29275,5.79882,0.9952206896551724
3.28888,5.79882,0.9951655172413794
3.28502,5.79963,0.9951103448275862
3.28116,5.79882,0.9950551724137932
3.27859,5.79882,0.995
3.27666,5.79882,0.994944827586207
3.27409,5.79963,0.9948896551724138
3.27216,5.79882,0.9948344827586207
3.27023,5.79882,0.9947758620689655
3.2683,5.79882,0.9947206896551725
3.26637,5.79882,0.9946655172413793
3.26508,5.79882,0.9946103448275863
3.26379,5.79882,0.9945551724137931
3.26251,5.79963,0.9945
3.26058,5.79963,0.9944413793103448
3.25993,5.79963,0.9943896551724138
3.25865,5.79963,0.9943310344827586
3.25736,5.79963,0.9942758620689656
3.25607,5.79963,0.9942241379310345
3.25543,5.79882,0.9941689655172414
3.25414,5.79963,0.9941103448275862
3.2535,5.79882,0.9940551724137932
3.25221,5.79882,0.994
3.25157,5.79882,0.993944827586207
3.25093,5.79882,0.9938862068965517
3.25028,5.79963,0.9938344827586207
3.249,5.79963,0.9937793103448276
3.24835,5.79963,0.9937206896551725
3.24771,5.79963,0.9936655172413793
3.24707,5.79963,0.9936103448275863
3.24642,5.79882,0.9935551724137931
3.24578,5.79963,0.9935
3.24514,5.79963,0.9934448275862069
3.24449,5.79882,0.9933896551724138
3.24385,5.79882,0.9933310344827586
3.24321,5.79963,0.9932793103448276
3.24256,5.79963,0.9932206896551724
3.24192,5.79963,0.9931655172413794
3.24128,5.79963,0.9931103448275862
3.24128,5.79963,0.9930551724137932
3.24063,5.79963,0.993
3.23999,5.79963,0.992944827586207
3.23935,5.79963,0.9928896551724138
3.2387,5.79882,0.9928344827586207
3.2387,5.79963,0.9927793103448276
3.23806,5.79963,0.9927206896551725
3.23742,5.79963,0.9926655172413793
3.23677,5.79882,0.9926103448275863
3.23677,5.79963,0.9925551724137931
3.23613,5.79882,0.9925
3.23549,5.79882,0.9924448275862069
3.23549,5.79963,0.9923896551724138
3.23484,5.79882,0.9923344827586207
3.23484,5.79963,0.9922758620689656
3.2342,5.79882,0.9922206896551724
3.23356,5.79882,0.9921689655172414
3.23356,5.79882,0.9921103448275862
3.23291,5.79882,0.9920551724137932
3.23291,5.79882,0.992
3.23227,5.79882,0.991944827586207
