voltage,current,SOC
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
4.00705,-0.0,0.8791655172413793
2.90608,17.40298,0.879
2.72272,17.40053,0.8788379310344827
2.63651,17.39972,0.8786689655172414
2.60048,17.3989,0.878503448275862
2.57925,17.3989,0.8783344827586207
2.56317,17.3989,0.8781655172413793
2.55287,17.3989,0.878
2.54515,17.3989,0.8778310344827587
2.53743,17.3989,0.8776655172413793
2.53164,17.3989,0.8775
2.5265,17.3989,0.8773310344827586
2.52199,17.3989,0.8771689655172413
2.51813,17.3989,0.877
2.51427,17.3989,0.8768344827586207
2.51041,17.3989,0.8766689655172414
2.5072,17.3989,0.8765
2.50398,17.3989,0.8763379310344828
2.50141,17.3989,0.8761724137931035
2.49948,17.3989,0.8761724137931035
3.43636,-0.0,0.8760034482758621
3.58756,-0.0,0.8760034482758621
3.68857,-0.0,0.8760034482758621
3.74004,-0.0,0.8760034482758621
3.78122,-0.0,0.8760034482758621
3.80567,-0.0,0.8760034482758621
3.82497,-0.0,0.8760034482758621
3.8417,-0.0,0.8760034482758621
3.85457,-0.0,0.8760034482758621
3.86679,-0.0,0.8760034482758621
3.87708,-0.0,0.8760034482758621
3.8848,-0.0,0.8760034482758621
3.89188,-0.0,0.8760034482758621
3.89639,-0.0,0.8760034482758621
3.90153,-0.0,0.8760034482758621
3.90604,-0.0,0.8760034482758621
3.9099,-0.0,0.8760034482758621
3.91311,-0.0,0.8760034482758621
3.91633,-0.0,0.8760034482758621
3.9189,-0.0,0.8760034482758621
3.92083,-0.0,0.8760034482758621
3.92277,-0.0,0.8760034482758621
3.9247,-0.0,0.8760034482758621
3.92598,-0.0,0.8760034482758621
3.92791,-0.0,0.8760034482758621
3.9292,-0.0,0.8760034482758621
3.93049,-0.0,0.8760034482758621
3.93113,-0.0,0.8760034482758621
3.93242,-0.0,0.8760034482758621
3.93306,-0.0,0.8760034482758621
3.93435,-0.0,0.8760034482758621
3.93499,-0.0,0.8760034482758621
3.93563,-0.0,0.8760034482758621
3.93628,-0.0,0.8760034482758621
3.93692,-0.0,0.8760034482758621
3.93756,-0.0,0.8760034482758621
3.93821,-0.0,0.8760034482758621
3.93885,-0.0,0.8760034482758621
3.93949,-0.0,0.8760034482758621
3.94014,-0.0,0.8760034482758621
3.94078,-0.0,0.8760034482758621
3.94142,-0.0,0.8760034482758621
3.94142,-0.0,0.8760034482758621
3.94207,-0.0,0.8760034482758621
3.94207,-0.0,0.8760034482758621
3.94271,-0.0,0.8760034482758621
3.94335,-0.0,0.8760034482758621
3.94335,-0.0,0.8760034482758621
3.944,-0.0,0.8760034482758621
