voltage,current,SOC
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.46982,-0.0,0.24860689655172408
3.27923,2.88838,0.2485793103448275
3.20782,2.89573,0.24855172413793103
3.1512,2.89818,0.24852413793103445
3.11904,2.899,0.24849655172413787
3.09266,2.899,0.2484689655172413
3.07078,2.899,0.2484413793103447
3.05534,2.899,0.24841379310344813
3.0399,2.89982,0.24838620689655178
3.02639,2.899,0.2483586206896552
3.01738,2.899,0.24833103448275862
3.00709,2.89982,0.24830344827586204
2.99873,2.899,0.24827586206896546
2.99036,2.89982,0.24824482758620692
2.98264,2.899,0.24821724137931034
2.9775,2.899,0.24818965517241376
2.97106,2.89982,0.24816206896551718
2.96463,2.899,0.2481344827586206
2.96077,2.899,0.24810689655172413
2.95562,2.89982,0.24807931034482755
2.95112,2.899,0.24805172413793097
2.94661,2.89982,0.2480241379310344
2.94275,2.89982,0.24799655172413781
2.93954,2.899,0.24796896551724124
2.93568,2.89982,0.2479379310344828
2.93246,2.89982,0.2479137931034483
2.9286,2.899,0.24788620689655172
2.92603,2.89982,0.24785862068965514
2.92281,2.89982,0.2478275862068966
2.92024,2.899,0.24780000000000002
2.91702,2.89982,0.24777241379310344
2.91509,2.899,0.24774482758620686
2.91252,2.89982,0.24771724137931028
2.90994,2.89982,0.2476896551724137
2.90737,2.899,0.24766206896551723
2.9048,2.89982,0.24763448275862066
2.90287,2.899,0.24760689655172408
2.90094,2.899,0.2475793103448275
2.89836,2.89982,0.24755172413793092
2.89643,2.899,0.24752413793103456
2.8945,2.899,0.24749655172413798
2.89257,2.89982,0.2474689655172414
2.89064,2.89982,0.24744137931034482
2.88871,2.899,0.24741379310344824
2.88678,2.89982,0.2473827586206897
2.88549,2.899,0.2473586206896552
2.88356,2.89982,0.24733103448275862
2.88163,2.89982,0.24730344827586204
2.88035,2.899,0.24727586206896546
2.87842,2.89982,0.24724827586206888
2.87713,2.899,0.24721724137931034
2.8752,2.89982,0.24718965517241376
2.87391,2.899,0.24716206896551718
2.87198,2.89982,0.2471344827586206
2.8707,2.899,0.24710689655172402
2.86941,2.89982,0.24707931034482766
2.86812,2.899,0.24705172413793108
2.86619,2.89982,0.2470241379310345
2.86491,2.89982,0.24699655172413792
2.86362,2.899,0.24696896551724135
2.86233,2.89982,0.24694137931034477
2.86105,2.89982,0.2469137931034483
2.85976,2.899,0.24688620689655172
2.85847,2.89982,0.24685862068965514
2.85719,2.899,0.24683103448275856
2.8559,2.89982,0.24680344827586198
2.85461,2.89982,0.24677241379310344
2.85333,2.89982,0.24674482758620686
2.85204,2.899,0.24672068965517235
2.85075,2.89982,0.2466896551724137
2.85011,2.899,0.24666206896551712
2.84882,2.899,0.24663448275862077
2.84754,2.89982,0.2466068965517242
2.84625,2.899,0.2465793103448276
2.84496,2.89982,0.24655172413793103
2.84368,2.89982,0.24652413793103445
2.84303,2.89982,0.24649655172413787
2.84175,2.89982,0.2464689655172414
2.8411,2.899,0.24644137931034482
2.83982,2.89982,0.24641379310344824
2.83853,2.89982,0.24638620689655166
2.83724,2.89982,0.24635862068965508
2.83596,2.899,0.24633103448275862
2.83531,2.89982,0.24630344827586204
2.83403,2.89982,0.24627241379310338
2.83338,2.899,0.2462448275862068
2.8321,2.89982,0.2462206896551723
2.83145,2.89982,0.24618965517241387
2.83017,2.89982,0.2461620689655173
2.82888,2.899,0.2461344827586207
