voltage,current,SOC
3.91955,-0.0,0.7986137931034483
3.91955,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.91955,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.91955,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.92019,-0.0,0.7986137931034483
3.74889,2.89002,0.7985862068965517
3.66075,2.89655,0.7985586206896551
3.61893,2.89818,0.7985310344827586
3.59191,2.899,0.7985034482758621
3.57711,2.899,0.7984758620689655
3.57004,2.899,0.798448275862069
3.56296,2.899,0.7984206896551724
3.55846,2.899,0.7983931034482759
3.55524,2.89982,0.7983655172413793
3.55266,2.899,0.7983379310344827
3.55073,2.899,0.7983068965517242
3.5488,2.89982,0.7982793103448276
3.54687,2.899,0.798251724137931
3.54559,2.899,0.7982241379310345
3.54366,2.899,0.798196551724138
3.54301,2.899,0.7981689655172414
3.54173,2.899,0.7981413793103449
3.54044,2.89982,0.7981137931034483
3.5398,2.899,0.7980862068965517
3.53851,2.89982,0.7980586206896552
3.53787,2.89982,0.7980310344827586
3.53658,2.899,0.798003448275862
3.53594,2.899,0.7979758620689655
3.53529,2.899,0.797948275862069
3.53465,2.899,0.7979206896551724
3.53401,2.899,0.7978931034482759
3.53336,2.899,0.7978655172413793
3.53272,2.89982,0.7978379310344828
3.53208,2.89982,0.7978068965517241
3.53143,2.899,0.7977827586206896
3.53079,2.899,0.7977551724137931
3.53079,2.899,0.7977241379310345
3.53015,2.89982,0.7976965517241379
3.5295,2.89982,0.7976689655172414
3.52886,2.899,0.7976413793103448
3.52822,2.89982,0.7976137931034483
3.52757,2.899,0.7975862068965518
3.52693,2.89982,0.7975586206896552
3.52693,2.89982,0.7975310344827586
3.52629,2.89982,0.7975034482758621
3.52564,2.899,0.7974758620689655
3.52564,2.89982,0.7974482758620689
3.525,2.899,0.7974206896551724
3.52436,2.89982,0.7973931034482759
3.52436,2.89982,0.7973655172413793
3.52371,2.899,0.7973344827586207
3.52307,2.899,0.7973103448275862
3.52307,2.899,0.7972827586206896
3.52243,2.89982,0.797251724137931
3.52243,2.899,0.7972275862068965
3.52178,2.899,0.797196551724138
3.52178,2.899,0.7971689655172414
3.52114,2.89982,0.7971413793103448
3.52114,2.899,0.7971137931034483
3.5205,2.89982,0.7970862068965517
3.51985,2.89982,0.7970586206896552
3.51985,2.89982,0.7970310344827587
3.51921,2.899,0.7970034482758621
3.51921,2.89982,0.7969758620689655
3.51857,2.89982,0.796948275862069
3.51857,2.899,0.7969206896551724
3.51857,2.89982,0.7968931034482758
3.51792,2.899,0.7968655172413793
3.51728,2.89982,0.7968379310344827
3.51728,2.899,0.7968103448275862
3.51728,2.89982,0.7967827586206897
3.51664,2.899,0.7967551724137931
3.51599,2.899,0.7967275862068965
3.51599,2.89982,0.7966965517241379
3.51599,2.89982,0.7966689655172414
3.51535,2.899,0.7966413793103448
3.51535,2.899,0.7966137931034483
3.51471,2.89982,0.7965862068965517
3.51406,2.899,0.7965586206896552
3.51406,2.89982,0.7965310344827586
3.51406,2.899,0.7965034482758621
3.51342,2.89982,0.7964758620689656
3.51342,2.899,0.796448275862069
3.51278,2.899,0.7964206896551724
3.51278,2.89982,0.7963931034482759
3.51278,2.899,0.7963655172413793
3.51213,2.899,0.7963379310344827
3.51213,2.89982,0.7963103448275862
3.51149,2.899,0.7962827586206896
3.51149,2.899,0.7962551724137931
3.51149,2.89982,0.7962275862068966
3.51085,2.899,0.7962
3.51085,2.89982,0.7961689655172414
3.51085,2.899,0.7961413793103448
3.5102,2.899,0.7961137931034483
3.5102,2.899,0.7960862068965517
3.50956,2.899,0.7960586206896552
3.50956,2.899,0.7960310344827586
3.50892,2.899,0.7960034482758621
3.50892,2.89982,0.7959758620689655
3.50892,2.899,0.795948275862069
3.50827,2.899,0.7959206896551725
3.50827,2.89982,0.7958931034482759
3.50827,2.899,0.7958655172413793
3.50763,2.899,0.7958379310344827
3.50763,2.899,0.7958379310344827
3.63002,-0.0,0.7958379310344827
3.73103,-0.0,0.7958379310344827
3.77221,-0.0,0.7958379310344827
3.80052,-0.0,0.7958379310344827
3.81403,-0.0,0.7958379310344827
3.82497,-0.0,0.7958379310344827
3.8314,-0.0,0.7958379310344827
3.83719,-0.0,0.7958379310344827
3.8417,-0.0,0.7958379310344827
3.84556,-0.0,0.7958379310344827
3.84813,-0.0,0.7958379310344827
3.85006,-0.0,0.7958379310344827
3.85199,-0.0,0.7958379310344827
3.85328,-0.0,0.7958379310344827
3.85457,-0.0,0.7958379310344827
3.85585,-0.0,0.7958379310344827
3.8565,-0.0,0.7958379310344827
3.85714,-0.0,0.7958379310344827
3.85843,-0.0,0.7958379310344827
3.85907,-0.0,0.7958379310344827
3.85971,-0.0,0.7958379310344827
3.85971,-0.0,0.7958379310344827
3.86036,-0.0,0.7958379310344827
3.861,-0.0,0.7958379310344827
3.86164,-0.0,0.7958379310344827
3.86164,-0.0,0.7958379310344827
3.86229,-0.0,0.7958379310344827
3.86229,-0.0,0.7958379310344827
3.86293,-0.0,0.7958379310344827
3.86293,-0.0,0.7958379310344827
3.86357,-0.0,0.7958379310344827
3.86422,-0.0,0.7958379310344827
3.86422,-0.0,0.7958379310344827
3.86422,-0.0,0.7958379310344827
3.86486,-0.0,0.7958379310344827
3.86486,-0.0,0.7958379310344827
3.8655,-0.0,0.7958379310344827
3.8655,-0.0,0.7958379310344827
3.86615,-0.0,0.7958379310344827
3.86615,-0.0,0.7958379310344827
3.86615,-0.0,0.7958379310344827
3.86679,-0.0,0.7958379310344827
3.86679,-0.0,0.7958379310344827
3.86679,-0.0,0.7958379310344827
3.86743,-0.0,0.7958379310344827
3.86743,-0.0,0.7958379310344827
3.86743,-0.0,0.7958379310344827
3.86808,-0.0,0.7958379310344827
3.86808,-0.0,0.7958379310344827
