voltage,current,SOC
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.50971,-0.0,0.2986103448275862
3.51035,-0.0,0.2986103448275862
3.51035,-0.0,0.2986103448275862
3.33971,2.8892,0.2985827586206896
3.24707,2.89655,0.29855517241379304
3.2001,2.899,0.29852758620689657
3.17244,2.899,0.2985
3.1512,2.899,0.2984724137931034
3.13448,2.899,0.29844137931034476
3.12418,2.89982,0.2984137931034482
3.11389,2.899,0.29838965517241367
3.10746,2.899,0.29835862068965513
3.10038,2.89982,0.29833103448275855
3.09523,2.89982,0.29830344827586197
3.09008,2.899,0.2982758620689654
3.08622,2.89982,0.29824827586206903
3.08236,2.899,0.29822068965517246
3.07979,2.89982,0.2981931034482759
3.07657,2.899,0.2981655172413793
3.074,2.89982,0.2981379310344827
3.07143,2.89982,0.29811034482758614
3.0695,2.899,0.29808275862068967
3.06757,2.899,0.2980551724137931
3.06564,2.89982,0.2980275862068965
3.06371,2.899,0.29799999999999993
3.06242,2.899,0.29797241379310335
3.06113,2.89982,0.2979448275862068
3.0592,2.899,0.2979172413793104
3.05792,2.89982,0.29788965517241384
3.05663,2.899,0.2978586206896551
3.05599,2.899,0.2978310344827585
3.05406,2.899,0.29780344827586214
3.05277,2.899,0.29777586206896556
3.05213,2.899,0.297748275862069
3.05084,2.89982,0.2977206896551724
3.04955,2.899,0.2976931034482758
3.04891,2.89982,0.29766551724137924
3.04762,2.89982,0.29763793103448277
3.04698,2.89982,0.2976103448275862
3.04569,2.89982,0.2975827586206896
3.04505,2.89982,0.29755517241379303
3.04441,2.89982,0.29752758620689645
3.04376,2.89982,0.2975000000000001
3.04248,2.89982,0.2974724137931035
3.04183,2.89982,0.29744482758620694
3.04119,2.89982,0.29741724137931036
3.04055,2.89982,0.2973896551724138
3.03926,2.899,0.2973620689655172
3.03862,2.89982,0.29733103448275866
3.03797,2.899,0.2973034482758621
3.03733,2.899,0.2972758620689655
3.03669,2.899,0.2972482758620689
3.03604,2.899,0.29722068965517234
3.0354,2.89982,0.2971931034482759
3.03476,2.899,0.2971655172413793
3.03411,2.899,0.2971379310344827
3.03347,2.89982,0.29711034482758614
3.03283,2.899,0.29708275862068956
3.03218,2.89982,0.2970551724137932
3.03154,2.89982,0.2970275862068966
3.0309,2.899,0.29700000000000004
3.03025,2.89982,0.29697241379310346
3.02961,2.899,0.2969448275862069
3.02897,2.89982,0.2969172413793103
3.02832,2.899,0.29688620689655176
3.02768,2.899,0.29686206896551726
3.02704,2.89982,0.2968344827586207
3.02639,2.899,0.296803448275862
3.02639,2.89982,0.2967793103448275
3.02575,2.899,0.296748275862069
3.02511,2.89982,0.2967206896551724
3.02446,2.899,0.2966931034482758
3.02382,2.899,0.29666551724137924
3.02317,2.89982,0.29663793103448266
3.02317,2.899,0.2966103448275863
