voltage,current,SOC
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.82819,-0.0,0.6958172413793103
3.43107,5.83883,0.6957586206896551
3.33585,5.80943,0.6957034482758621
3.28888,5.80208,0.695648275862069
3.26508,5.80045,0.6955931034482759
3.249,5.79963,0.6955379310344827
3.24063,5.79963,0.6954827586206896
3.23484,5.79963,0.6954241379310344
3.23034,5.79963,0.6953689655172414
3.22648,5.79963,0.6953172413793103
3.22326,5.79963,0.6952586206896552
3.22133,5.79963,0.695203448275862
3.21876,5.79882,0.695148275862069
3.21683,5.79963,0.6950931034482759
3.2149,5.79963,0.6950379310344827
3.21361,5.79882,0.6949827586206896
3.21168,5.79963,0.6949275862068965
3.21104,5.79963,0.6948724137931035
3.20911,5.79882,0.6948137931034483
3.20782,5.79882,0.6947620689655172
3.20653,5.79963,0.6947068965517241
3.20589,5.79882,0.6946482758620689
3.2046,5.79882,0.6945931034482759
3.20396,5.79963,0.6945379310344828
3.20267,5.79882,0.6944827586206896
3.20203,5.79882,0.6944275862068965
3.20074,5.79963,0.6943724137931034
3.2001,5.79882,0.6943172413793104
3.19881,5.79882,0.6942620689655172
3.19817,5.79882,0.6942034482758621
3.19753,5.79963,0.694148275862069
3.19624,5.79882,0.6940931034482758
3.1956,5.79882,0.6940379310344827
3.19495,5.79963,0.6939827586206897
3.19431,5.79882,0.6939275862068965
3.19367,5.79963,0.6938724137931034
3.19302,5.79963,0.6938172413793103
3.19174,5.79882,0.6937586206896551
3.19174,5.79963,0.6937034482758621
3.19045,5.79882,0.693651724137931
3.18981,5.79963,0.6935931034482758
3.18916,5.79963,0.6935379310344827
3.18852,5.79882,0.6934827586206896
3.18788,5.79963,0.6934275862068966
3.18723,5.79882,0.6933724137931034
3.18659,5.79882,0.6933172413793103
3.18595,5.79963,0.6932620689655172
3.1853,5.79882,0.6932068965517242
3.18466,5.79882,0.693148275862069
3.18402,5.79963,0.6930931034482759
3.18337,5.79882,0.6930379310344827
3.18273,5.79882,0.6929827586206896
3.18209,5.79882,0.6929275862068965
3.18209,5.79963,0.6928689655172413
3.18144,5.79963,0.6928172413793103
3.1808,5.79882,0.6927586206896552
3.18016,5.79882,0.692703448275862
3.17951,5.79963,0.6926517241379311
3.17887,5.79882,0.6925931034482758
3.17887,5.79882,0.6925379310344828
3.17823,5.79882,0.6924827586206896
3.17758,5.79882,0.6924275862068965
3.17694,5.79882,0.6923724137931034
3.1763,5.79963,0.6923172413793104
3.17565,5.79963,0.6922620689655172
3.17501,5.79882,0.6922034482758621
3.17437,5.79963,0.692151724137931
3.17372,5.79963,0.692096551724138
3.17372,5.79963,0.6920379310344827
3.17308,5.79882,0.6919827586206897
3.17244,5.79882,0.6919275862068965
3.17179,5.79882,0.6918724137931034
3.17115,5.79963,0.6918172413793103
3.17115,5.79882,0.6917620689655173
3.17051,5.79963,0.6917068965517241
3.16986,5.79882,0.691648275862069
3.16922,5.79882,0.6915931034482758
3.16922,5.79882,0.6915379310344827
3.16858,5.79963,0.6914827586206896
3.16793,5.79963,0.6914275862068966
3.16729,5.79963,0.6913724137931034
3.16729,5.79963,0.6913137931034483
3.16665,5.79963,0.6912586206896552
3.166,5.79882,0.691203448275862
3.16536,5.79963,0.691148275862069
3.16472,5.79963,0.6910965517241379
3.16472,5.79963,0.6910379310344827
3.16407,5.79882,0.6909827586206896
3.16343,5.79963,0.6909275862068965
3.16279,5.79882,0.6908724137931035
3.16279,5.79963,0.6908172413793103
3.16214,5.79963,0.6907586206896552
3.1615,5.79882,0.6907068965517241
3.16086,5.79882,0.6906517241379311
3.16086,5.79963,0.6905931034482758
3.16021,5.79882,0.6905379310344828
3.15957,5.79882,0.6904827586206896
3.15957,5.79963,0.6904275862068965
3.15893,5.79882,0.6903724137931034
3.15828,5.79882,0.6903172413793104
3.15828,5.79963,0.6902586206896552
3.15828,5.79963,0.6902586206896552
3.5052,-0.0,0.6902586206896552
3.58627,-0.0,0.6902586206896552
3.63581,-0.0,0.6902586206896552
3.66605,-0.0,0.6902586206896552
3.68535,-0.0,0.6902586206896552
3.69951,-0.0,0.6902586206896552
3.70916,-0.0,0.6902586206896552
3.71624,-0.0,0.6902586206896552
3.72138,-0.0,0.6902586206896552
3.72524,-0.0,0.6902586206896552
3.72846,-0.0,0.6902586206896552
3.73103,-0.0,0.6902586206896552
3.73361,-0.0,0.6902586206896552
3.73554,-0.0,0.6902586206896552
3.73682,-0.0,0.6902586206896552
3.73811,-0.0,0.6902586206896552
3.7394,-0.0,0.6902586206896552
3.74068,-0.0,0.6902586206896552
3.74197,-0.0,0.6902586206896552
3.74262,-0.0,0.6902586206896552
3.74326,-0.0,0.6902586206896552
3.7439,-0.0,0.6902586206896552
3.74455,-0.0,0.6902586206896552
3.74519,-0.0,0.6902586206896552
3.74583,-0.0,0.6902586206896552
3.74648,-0.0,0.6902586206896552
3.74712,-0.0,0.6902586206896552
3.74776,-0.0,0.6902586206896552
3.74841,-0.0,0.6902586206896552
3.74841,-0.0,0.6902586206896552
3.74905,-0.0,0.6902586206896552
3.74905,-0.0,0.6902586206896552
3.74969,-0.0,0.6902586206896552
3.75034,-0.0,0.6902586206896552
3.75034,-0.0,0.6902586206896552
3.75098,-0.0,0.6902586206896552
3.75098,-0.0,0.6902586206896552
3.75162,-0.0,0.6902586206896552
3.75162,-0.0,0.6902586206896552
3.75227,-0.0,0.6902586206896552
3.75291,-0.0,0.6902586206896552
3.75291,-0.0,0.6902586206896552
3.75355,-0.0,0.6902586206896552
3.75355,-0.0,0.6902586206896552
3.75355,-0.0,0.6902586206896552
3.7542,-0.0,0.6902586206896552
3.7542,-0.0,0.6902586206896552
3.75484,-0.0,0.6902586206896552
3.75484,-0.0,0.6902586206896552
