voltage,current,SOC
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.72782,-0.0,0.5958310344827586
3.31655,5.83067,0.5957724137931034
3.24385,5.80943,0.5957172413793104
3.19753,5.80208,0.5956620689655172
3.17501,5.79963,0.5956034482758621
3.16279,5.79963,0.5955482758620689
3.15378,5.79963,0.5954931034482758
3.14799,5.79882,0.5954379310344827
3.14413,5.79963,0.5953827586206897
3.14027,5.79882,0.5953275862068965
3.13769,5.79963,0.5952724137931034
3.13512,5.79882,0.5952172413793104
3.13319,5.79963,0.5951620689655173
3.13062,5.79963,0.5951068965517241
3.12869,5.79882,0.595051724137931
3.1274,5.79963,0.594996551724138
3.12547,5.79963,0.5949413793103449
3.12418,5.79963,0.5948827586206896
3.1229,5.79963,0.5948275862068966
3.12161,5.79882,0.5947724137931034
3.12032,5.79963,0.5947172413793104
3.11904,5.79963,0.5946586206896551
3.11775,5.79882,0.5946068965517242
3.11646,5.79963,0.5945482758620689
3.11518,5.79882,0.594496551724138
3.11453,5.79963,0.5944379310344827
3.11325,5.79963,0.5943827586206896
3.1126,5.79882,0.5943275862068965
3.11132,5.79963,0.5942724137931035
3.11067,5.79963,0.5942172413793103
3.10939,5.79963,0.5941620689655172
3.10874,5.79882,0.5941068965517242
