voltage,current,SOC
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.51228,-0.0,0.24861379310344822
3.44651,2.8892,0.24858620689655164
3.42721,2.89655,0.248555172413793
3.42077,2.899,0.24852758620689663
3.41884,2.899,0.24850000000000005
3.41756,2.899,0.24847241379310347
3.41691,2.89982,0.2484448275862069
3.41627,2.899,0.24841724137931032
3.41563,2.899,0.24838965517241374
3.41563,2.89982,0.24836206896551727
3.41498,2.89982,0.2483344827586207
3.41434,2.899,0.2483068965517241
3.4137,2.899,0.24827931034482753
3.4137,2.899,0.24825172413793095
3.41305,2.899,0.24822413793103448
3.41305,2.899,0.2481965517241379
3.41241,2.89982,0.24816896551724132
3.41177,2.89982,0.24813793103448267
3.41177,2.89982,0.2481103448275861
3.41112,2.89982,0.2480862068965516
3.41112,2.89982,0.24805517241379316
3.41048,2.899,0.24802758620689658
3.41048,2.89982,0.248
3.40984,2.89982,0.24797241379310342
3.40984,2.89982,0.24794482758620695
3.40919,2.899,0.24791724137931037
3.40919,2.89982,0.2478896551724138
3.40919,2.89982,0.2478620689655172
3.40855,2.89982,0.24783448275862063
3.40855,2.89982,0.24780689655172405
3.40791,2.89982,0.24777931034482759
3.40791,2.899,0.247751724137931
3.40726,2.89982,0.24772068965517235
3.40726,2.89982,0.24769310344827578
3.40726,2.899,0.24766896551724127
3.40662,2.89982,0.24763793103448284
3.40662,2.899,0.24761034482758626
3.40598,2.899,0.24758620689655175
3.40598,2.89982,0.2475551724137931
3.40598,2.899,0.24752758620689652
3.40533,2.89982,0.24750000000000005
3.40533,2.89982,0.24747241379310347
3.40533,2.89982,0.2474448275862069
3.40469,2.899,0.24741724137931032
3.40469,2.899,0.24738620689655166
3.40405,2.899,0.24736206896551716
3.40405,2.89982,0.2473344827586207
3.40405,2.899,0.2473068965517241
3.4034,2.899,0.24727931034482753
3.4034,2.899,0.24725172413793095
3.40276,2.89982,0.24722068965517252
3.40276,2.89982,0.24719655172413801
3.40212,2.89982,0.24716551724137936
3.40212,2.899,0.24714137931034486
3.40212,2.899,0.24711379310344828
3.40147,2.89982,0.24708275862068962
3.40147,2.89982,0.24705862068965512
3.40147,2.899,0.24702758620689658
3.40083,2.89982,0.247
3.40083,2.899,0.24697241379310342
3.40083,2.89982,0.24694482758620684
3.40019,2.899,0.24691724137931026
3.40019,2.89982,0.2468896551724138
3.40019,2.899,0.2468620689655172
3.39954,2.89982,0.24683103448275856
3.39954,2.899,0.24680689655172405
3.39954,2.89982,0.24677931034482747
3.39954,2.899,0.24675172413793112
3.3989,2.89982,0.24672413793103454
3.3989,2.899,0.24669655172413796
3.3989,2.899,0.24666896551724138
3.39826,2.89982,0.2466413793103448
3.39826,2.89982,0.24661379310344822
3.39826,2.899,0.24658620689655175
3.39761,2.899,0.2465551724137931
3.39761,2.899,0.2465310344827586
3.39761,2.899,0.24649999999999994
3.39697,2.89982,0.24647241379310347
3.39697,2.89982,0.2464448275862069
3.39697,2.89982,0.24641724137931031
3.39633,2.89982,0.24638965517241374
3.39633,2.89982,0.24636206896551716
3.39633,2.899,0.24633103448275862
3.39633,2.89982,0.24630689655172422
3.39568,2.899,0.24627931034482764
3.39568,2.89982,0.24625172413793106
3.39568,2.89982,0.2462206896551723
3.39568,2.89982,0.24619310344827572
3.39504,2.899,0.24616551724137936
3.39504,2.899,0.24613793103448278
3.39504,2.89982,0.2461103448275862
3.3944,2.899,0.24608275862068962
3.3944,2.89982,0.24605517241379304
3.3944,2.89982,0.24603103448275854
3.39375,2.899,0.246
3.39375,2.899,0.24597241379310342
3.39375,2.89982,0.24594482758620684
3.39375,2.89982,0.24591724137931026
3.39311,2.899,0.24588965517241368
3.39311,2.899,0.24586206896551732
3.39311,2.899,0.24583448275862074
3.39311,2.89982,0.24583448275862074
3.4473,-0.0,0.24580689655172416
3.47754,-0.0,0.24580689655172416
3.48397,-0.0,0.24580689655172416
3.48654,-0.0,0.24580689655172416
3.48783,-0.0,0.24580689655172416
3.48847,-0.0,0.24580689655172416
3.48847,-0.0,0.24580689655172416
3.48847,-0.0,0.24580689655172416
3.48912,-0.0,0.24580689655172416
3.48912,-0.0,0.24580689655172416
3.48976,-0.0,0.24580689655172416
3.48976,-0.0,0.24580689655172416
3.48976,-0.0,0.24580689655172416
3.49041,-0.0,0.24580689655172416
3.49041,-0.0,0.24580689655172416
3.49105,-0.0,0.24580689655172416
3.49105,-0.0,0.24580689655172416
3.49105,-0.0,0.24580689655172416
3.49105,-0.0,0.24580689655172416
3.49105,-0.0,0.24580689655172416
3.49169,-0.0,0.24580689655172416
3.49169,-0.0,0.24580689655172416
3.49169,-0.0,0.24580689655172416
3.49169,-0.0,0.24580689655172416
3.49234,-0.0,0.24580689655172416
3.49234,-0.0,0.24580689655172416
3.49234,-0.0,0.24580689655172416
3.49234,-0.0,0.24580689655172416
3.49234,-0.0,0.24580689655172416
3.49234,-0.0,0.24580689655172416
3.49234,-0.0,0.24580689655172416
3.49298,-0.0,0.24580689655172416
3.49298,-0.0,0.24580689655172416
3.49298,-0.0,0.24580689655172416
3.49298,-0.0,0.24580689655172416
3.49298,-0.0,0.24580689655172416
3.49362,-0.0,0.24580689655172416
3.49362,-0.0,0.24580689655172416
3.49362,-0.0,0.24580689655172416
3.49362,-0.0,0.24580689655172416
3.49362,-0.0,0.24580689655172416
3.49362,-0.0,0.24580689655172416
3.49362,-0.0,0.24580689655172416
3.49427,-0.0,0.24580689655172416
3.49427,-0.0,0.24580689655172416
3.49427,-0.0,0.24580689655172416
3.49427,-0.0,0.24580689655172416
3.49427,-0.0,0.24580689655172416
3.49427,-0.0,0.24580689655172416
