voltage,current,SOC
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.66348,-0.0,0.49999310344827586
3.63437,1.38417,0.49998275862068964
3.62537,1.43317,0.49996896551724135
3.62279,1.44542,0.49995517241379317
3.62215,1.44868,0.4999413793103449
3.6215,1.4495,0.4999275862068966
3.62086,1.4495,0.4999137931034483
3.62086,1.4495,0.4999
3.62022,1.4495,0.49988275862068965
3.62022,1.45032,0.49987241379310343
3.62022,1.4495,0.49985862068965514
3.62022,1.45032,0.4998413793103448
3.61957,1.4495,0.4998275862068966
3.61957,1.4495,0.4998137931034483
3.61957,1.4495,0.4998
3.61893,1.4495,0.4997896551724138
3.61893,1.4495,0.49977241379310344
3.61893,1.45032,0.49975862068965515
3.61893,1.45032,0.49974482758620686
3.61829,1.45032,0.4997310344827586
3.61829,1.4495,0.4997172413793103
3.61829,1.45032,0.499703448275862
3.61764,1.45032,0.4996896551724137
3.61764,1.4495,0.4996758620689655
3.61764,1.4495,0.49966206896551724
3.61764,1.45032,0.49964827586206895
3.617,1.45032,0.49963448275862066
3.617,1.4495,0.49962068965517237
3.617,1.4495,0.4996068965517241
3.617,1.45032,0.4995931034482759
3.617,1.45032,0.4995793103448276
3.617,1.4495,0.4995655172413793
3.61636,1.4495,0.49955172413793103
3.61636,1.4495,0.49953793103448274
3.61636,1.4495,0.49952413793103445
3.61636,1.4495,0.49951034482758616
3.61636,1.4495,0.49949655172413787
3.61636,1.45032,0.4994827586206896
3.61571,1.45032,0.4994689655172413
3.61571,1.45032,0.499455172413793
3.61571,1.45032,0.4994413793103448
3.61571,1.4495,0.49942758620689653
3.61571,1.4495,0.4994103448275862
3.61571,1.4495,0.4993965517241379
3.61507,1.45032,0.49938620689655167
3.61507,1.45032,0.4993689655172414
3.61507,1.4495,0.4993551724137931
3.61507,1.4495,0.49934137931034484
3.61507,1.4495,0.49932758620689655
3.61507,1.4495,0.49931379310344826
3.61443,1.45032,0.49930344827586204
3.61443,1.45032,0.4992862068965517
3.61443,1.45032,0.49927586206896557
3.61443,1.4495,0.4992586206896551
3.61443,1.45032,0.4992448275862068
3.61443,1.45032,0.49923103448275863
3.61378,1.45032,0.49921724137931034
3.61378,1.45032,0.49920344827586205
3.61378,1.45032,0.49918965517241376
3.61378,1.45032,0.49917586206896547
3.61378,1.4495,0.4991620689655172
3.61378,1.45032,0.499148275862069
3.61378,1.45032,0.4991344827586207
3.61314,1.45032,0.4991206896551724
3.61314,1.45032,0.49910689655172413
3.61314,1.45032,0.49909310344827584
3.61314,1.45032,0.49907931034482755
3.61314,1.45032,0.49906551724137926
3.61314,1.45032,0.499051724137931
3.61314,1.45032,0.4990379310344827
3.61314,1.4495,0.4990241379310344
3.6125,1.4495,0.4990103448275861
3.6125,1.4495,0.4989965517241379
3.6125,1.4495,0.49898275862068964
3.6125,1.45032,0.49896896551724135
3.6125,1.45032,0.49895517241379306
3.6125,1.45032,0.49894137931034477
3.6125,1.4495,0.4989275862068966
3.61185,1.4495,0.4989137931034483
3.61185,1.4495,0.4989
3.61185,1.4495,0.49888275862068965
3.61185,1.45032,0.49886896551724136
3.61185,1.45032,0.49885862068965514
3.61185,1.45032,0.49884482758620696
3.61185,1.45032,0.4988310344827587
3.61185,1.4495,0.4988172413793104
3.61185,1.45032,0.4987999999999999
3.61121,1.45032,0.49878620689655173
3.61121,1.45032,0.49877241379310344
3.61121,1.45032,0.49875862068965515
3.61121,1.45032,0.49874482758620686
3.61121,1.45032,0.4987310344827586
3.61121,1.45032,0.4987172413793104
3.61121,1.45032,0.4987034482758621
