voltage,current,SOC
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
4.05402,-0.0,0.8958206896551724
3.92582,5.83312,0.8957586206896552
3.88721,5.80862,0.8957068965517241
3.8737,5.80208,0.895648275862069
3.86856,5.79963,0.895596551724138
3.86598,5.79963,0.8955379310344828
3.86341,5.79963,0.8954793103448275
3.86212,5.79963,0.8954310344827586
3.86084,5.79963,0.8953724137931034
3.85955,5.79882,0.8953172413793103
3.85891,5.79963,0.8952586206896551
3.85762,5.79963,0.8952034482758621
3.85633,5.79882,0.895148275862069
3.85569,5.79882,0.8950965517241379
3.8544,5.79963,0.8950413793103449
3.85376,5.79882,0.8949827586206897
3.85312,5.79882,0.8949275862068966
3.85247,5.79882,0.8948724137931034
3.85119,5.79882,0.8948172413793103
3.85054,5.79882,0.8947620689655172
3.8499,5.79963,0.894703448275862
3.84926,5.79963,0.894648275862069
3.84861,5.79963,0.8945965517241379
3.84797,5.79963,0.8945379310344828
3.84733,5.79963,0.8944827586206896
3.84668,5.79882,0.8944241379310345
3.84604,5.79882,0.8943724137931035
3.8454,5.79882,0.8943172413793103
3.84475,5.79882,0.8942620689655172
3.84411,5.79882,0.8942034482758621
3.84347,5.79963,0.8941482758620689
3.84282,5.79963,0.8940965517241379
3.84218,5.79882,0.8940379310344828
3.84154,5.79882,0.8939827586206897
3.84089,5.79882,0.8939275862068965
3.84025,5.79963,0.8938724137931034
3.84025,5.79963,0.8938172413793104
3.83961,5.79882,0.8937586206896552
3.83896,5.79963,0.8937034482758621
3.83832,5.79963,0.893648275862069
3.83832,5.79963,0.8935931034482758
3.83768,5.79963,0.8935413793103448
3.83703,5.79963,0.8934827586206897
3.83639,5.79882,0.8934275862068966
3.83575,5.79963,0.8933689655172414
3.83575,5.79963,0.8933172413793103
3.8351,5.79963,0.8932586206896551
3.83446,5.79882,0.8932034482758621
3.83446,5.79963,0.893148275862069
3.83382,5.79963,0.8930931034482759
3.83317,5.79963,0.8930379310344827
3.83253,5.79882,0.8929862068965517
3.83253,5.79882,0.8929275862068966
3.83189,5.79963,0.8928724137931034
3.83189,5.79963,0.8928137931034483
3.83124,5.79963,0.8927620689655172
3.8306,5.79963,0.8927068965517242
3.8306,5.79963,0.892651724137931
3.82996,5.79882,0.8925965517241379
3.82931,5.79963,0.8925379310344828
3.82931,5.79963,0.8924827586206896
3.82867,5.79963,0.8924241379310345
3.82803,5.79963,0.8923758620689655
3.82803,5.79963,0.8923172413793103
3.82738,5.79963,0.8922586206896552
3.82738,5.79963,0.8922068965517241
3.82674,5.79963,0.8921482758620689
3.82674,5.79963,0.8920965517241379
3.8261,5.79963,0.8920413793103448
3.82545,5.79963,0.8919827586206897
3.82545,5.79963,0.8919275862068965
3.82481,5.79882,0.8918724137931034
3.82481,5.79882,0.8918137931034482
3.82417,5.79963,0.8917620689655172
3.82352,5.79963,0.8917068965517241
3.82352,5.79963,0.891651724137931
3.82288,5.79963,0.891596551724138
3.82288,5.79882,0.8915379310344828
3.82224,5.79882,0.8914793103448275
3.82224,5.79882,0.8914241379310345
3.82159,5.79882,0.8913758620689655
3.82159,5.79882,0.8913172413793103
3.82095,5.79963,0.8912586206896551
3.82095,5.79963,0.8912034482758621
3.8203,5.79963,0.891148275862069
3.8203,5.79882,0.8910931034482759
3.81966,5.79963,0.8910379310344827
3.81966,5.79882,0.8909827586206897
3.81902,5.79882,0.8909310344827586
3.81902,5.79882,0.8908758620689655
3.81837,5.79882,0.8908172413793103
3.81837,5.79882,0.8907620689655172
3.81773,5.79963,0.890703448275862
3.81773,5.79963,0.890648275862069
3.81709,5.79882,0.8905931034482759
3.81709,5.79882,0.8905413793103448
3.81644,5.79963,0.8904827586206896
3.81644,5.79882,0.8904275862068965
3.81644,5.79882,0.8903724137931035
3.8158,5.79882,0.8903172413793103
3.8158,5.79882,0.8902620689655172
3.81516,5.79882,0.8902620689655172
3.91247,-0.0,0.8902620689655172
3.96909,-0.0,0.8902620689655172
3.98646,-0.0,0.8902620689655172
3.99289,-0.0,0.8902620689655172
3.99482,-0.0,0.8902620689655172
3.99611,-0.0,0.8902620689655172
3.9974,-0.0,0.8902620689655172
3.99804,-0.0,0.8902620689655172
3.99933,-0.0,0.8902620689655172
3.99997,-0.0,0.8902620689655172
4.00062,-0.0,0.8902620689655172
4.00126,-0.0,0.8902620689655172
4.0019,-0.0,0.8902620689655172
4.00255,-0.0,0.8902620689655172
4.00319,-0.0,0.8902620689655172
4.00319,-0.0,0.8902620689655172
4.00383,-0.0,0.8902620689655172
4.00448,-0.0,0.8902620689655172
4.00448,-0.0,0.8902620689655172
4.00512,-0.0,0.8902620689655172
4.00576,-0.0,0.8902620689655172
4.00576,-0.0,0.8902620689655172
4.00641,-0.0,0.8902620689655172
4.00641,-0.0,0.8902620689655172
4.00705,-0.0,0.8902620689655172
4.00705,-0.0,0.8902620689655172
4.00769,-0.0,0.8902620689655172
4.00769,-0.0,0.8902620689655172
4.00834,-0.0,0.8902620689655172
4.00834,-0.0,0.8902620689655172
4.00898,-0.0,0.8902620689655172
4.00898,-0.0,0.8902620689655172
4.00962,-0.0,0.8902620689655172
4.00962,-0.0,0.8902620689655172
4.01027,-0.0,0.8902620689655172
4.01027,-0.0,0.8902620689655172
4.01091,-0.0,0.8902620689655172
4.01091,-0.0,0.8902620689655172
4.01091,-0.0,0.8902620689655172
4.01155,-0.0,0.8902620689655172
4.01155,-0.0,0.8902620689655172
4.0122,-0.0,0.8902620689655172
4.0122,-0.0,0.8902620689655172
4.0122,-0.0,0.8902620689655172
4.01284,-0.0,0.8902620689655172
4.01284,-0.0,0.8902620689655172
4.01284,-0.0,0.8902620689655172
4.01348,-0.0,0.8902620689655172
4.01348,-0.0,0.8902620689655172
