voltage,current,SOC
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50263,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50263,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.50327,-0.0,0.24025172413793106
3.15893,11.59763,0.2401344827586207
3.13383,11.59927,0.24002068965517243
3.12418,11.59927,0.2399103448275861
3.11968,11.59927,0.23981034482758623
3.11646,11.60008,0.23969655172413784
3.11389,11.59927,0.2395793103448275
3.11196,11.59927,0.23946896551724128
3.10939,11.59927,0.23936206896551726
3.1081,11.59927,0.23925172413793094
3.10617,11.59927,0.2391344827586206
3.10424,11.60008,0.23903103448275864
3.10231,11.60008,0.2389137931034483
3.10102,11.59927,0.23880689655172405
3.09974,11.60008,0.2386896551724137
3.09845,11.59927,0.23858620689655174
3.09652,11.59927,0.23846551724137932
3.09523,11.59927,0.23836551724137922
3.0933,11.59927,0.23825172413793094
3.09202,11.60008,0.23813793103448277
3.09073,11.60008,0.23802758620689657
3.08944,11.59927,0.23791724137931036
3.08815,11.59927,0.23780689655172405
3.08687,11.59927,0.23769310344827588
3.08558,11.59927,0.23757586206896553
3.08429,11.59927,0.23747241379310347
3.08301,11.60008,0.23735862068965508
3.08172,11.59927,0.2372448275862068
3.08043,11.59927,0.23713793103448277
3.07915,11.59927,0.2370241379310345
3.0785,11.59927,0.23691379310344818
3.07722,11.60008,0.23680344827586197
3.07593,11.60008,0.23669310344827588
3.07464,11.59927,0.2365793103448276
3.074,11.59927,0.23647586206896543
3.07271,11.59927,0.23636206896551726
3.07143,11.59927,0.2362448275862069
3.07014,11.59927,0.23614137931034473
3.0695,11.59927,0.23602068965517242
3.06821,11.60008,0.23591379310344818
3.06757,11.59927,0.23580344827586208
3.06628,11.59927,0.2356896551724138
3.06499,11.59927,0.23558275862068956
3.06435,11.60008,0.23547241379310346
3.06306,11.60008,0.23536206896551726
3.06178,11.59927,0.23524827586206898
3.06113,11.60008,0.23513793103448266
3.06049,11.59927,0.23502413793103438
3.0592,11.59927,0.2349137931034483
3.05792,11.59927,0.2348
3.05727,11.59927,0.2346896551724138
3.05599,11.59927,0.23457931034482749
3.05534,11.59927,0.23447241379310346
3.0547,11.60008,0.23435862068965518
3.05341,11.60008,0.2342448275862069
3.05213,11.60008,0.23413103448275852
3.05148,11.60008,0.2340241379310345
3.05084,11.60008,0.2339137931034483
3.04955,11.60008,0.2338
3.04891,11.60008,0.2336896551724137
3.04762,11.59927,0.23358620689655174
3.04698,11.60008,0.2334689655172414
3.04569,11.60008,0.23335862068965518
3.04505,11.60008,0.23325172413793105
3.04441,11.60008,0.23313793103448277
3.04312,11.59927,0.23302758620689656
3.04248,11.59927,0.23291724137931025
3.04183,11.59927,0.23280689655172404
3.04055,11.59927,0.23269310344827587
3.0399,11.59927,0.2325793103448276
3.03862,11.60008,0.23247586206896542
3.03797,11.60008,0.23235862068965507
3.03733,11.60008,0.2322448275862068
3.03669,11.60008,0.23214137931034484
3.0354,11.59927,0.23202758620689645
3.03476,11.59927,0.23191724137931025
3.03411,11.59927,0.23180689655172415
3.03347,11.60008,0.23169310344827587
3.03218,11.60008,0.2315793103448276
3.03154,11.60008,0.23147241379310335
3.0309,11.60008,0.23136551724137933
3.02961,11.59927,0.23125172413793105
3.02897,11.59927,0.2311344827586207
3.02832,11.59927,0.23102413793103438
3.02768,11.59927,0.23091379310344828
3.02639,11.60008,0.2308
3.02575,11.60008,0.23069655172413783
3.02511,11.60008,0.23058620689655163
3.02446,11.60008,0.23047586206896553
3.02382,11.60008,0.23036551724137933
3.02253,11.60008,0.23025172413793094
3.02189,11.60008,0.23013448275862058
3.02124,11.59927,0.2300206896551723
3.01996,11.60008,0.22991379310344828
3.01931,11.59927,0.22980344827586208
3.01867,11.60008,0.22969655172413783
3.01803,11.60008,0.22958275862068966
3.01738,11.60008,0.22947586206896553
3.01674,11.59927,0.22935862068965518
3.01545,11.60008,0.2292448275862069
3.01545,11.59927,0.22914137931034484
3.01481,11.60008,0.22914137931034484
3.36945,-0.0,0.22914137931034484
3.39004,-0.0,0.22914137931034484
3.40097,-0.0,0.22914137931034484
3.40548,-0.0,0.22914137931034484
3.40741,-0.0,0.22914137931034484
3.40934,-0.0,0.22914137931034484
3.41062,-0.0,0.22914137931034484
3.41191,-0.0,0.22914137931034484
3.41384,-0.0,0.22914137931034484
3.41448,-0.0,0.22914137931034484
3.41577,-0.0,0.22914137931034484
3.41641,-0.0,0.22914137931034484
3.41706,-0.0,0.22914137931034484
3.41835,-0.0,0.22914137931034484
3.41899,-0.0,0.22914137931034484
3.41963,-0.0,0.22914137931034484
3.42028,-0.0,0.22914137931034484
3.42092,-0.0,0.22914137931034484
3.42156,-0.0,0.22914137931034484
3.42221,-0.0,0.22914137931034484
3.42285,-0.0,0.22914137931034484
3.42349,-0.0,0.22914137931034484
3.42414,-0.0,0.22914137931034484
3.42478,-0.0,0.22914137931034484
3.42542,-0.0,0.22914137931034484
3.42542,-0.0,0.22914137931034484
3.42607,-0.0,0.22914137931034484
3.42671,-0.0,0.22914137931034484
3.42735,-0.0,0.22914137931034484
3.42735,-0.0,0.22914137931034484
3.428,-0.0,0.22914137931034484
3.42864,-0.0,0.22914137931034484
3.42928,-0.0,0.22914137931034484
3.42928,-0.0,0.22914137931034484
3.42993,-0.0,0.22914137931034484
3.42993,-0.0,0.22914137931034484
3.43057,-0.0,0.22914137931034484
3.43121,-0.0,0.22914137931034484
3.43121,-0.0,0.22914137931034484
3.43186,-0.0,0.22914137931034484
3.43186,-0.0,0.22914137931034484
3.4325,-0.0,0.22914137931034484
3.43314,-0.0,0.22914137931034484
3.43314,-0.0,0.22914137931034484
3.43379,-0.0,0.22914137931034484
3.43443,-0.0,0.22914137931034484
3.43443,-0.0,0.22914137931034484
3.43507,-0.0,0.22914137931034484
3.43507,-0.0,0.22914137931034484
