voltage,current,SOC
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.85521,-0.0,0.690251724137931
3.53529,11.59845,0.6901379310344828
3.51857,11.59927,0.6900241379310345
3.50956,11.59927,0.6899137931034482
3.50441,11.59927,0.689803448275862
3.5012,11.59927,0.6896965517241379
3.49862,11.60008,0.6895793103448276
3.49669,11.60008,0.6894689655172414
3.49348,11.59927,0.6893586206896551
3.49219,11.60008,0.6892482758620689
3.49026,11.60008,0.6891379310344827
3.48833,11.60008,0.6890241379310345
3.48704,11.60008,0.6889172413793103
3.48511,11.60008,0.688803448275862
3.48382,11.60008,0.6886931034482758
3.48254,11.60008,0.6885827586206896
3.48061,11.60008,0.6884724137931035
3.47932,11.60008,0.6883586206896551
3.47868,11.59927,0.6882551724137931
3.47739,11.59927,0.6881413793103448
3.4761,11.60008,0.6880310344827586
3.47482,11.59927,0.6879172413793104
3.47417,11.59927,0.6878103448275862
3.47289,11.59927,0.6876965517241379
3.4716,11.60008,0.6875793103448276
3.47031,11.60008,0.6874758620689655
3.46967,11.60008,0.6873655172413793
3.46838,11.59927,0.687251724137931
3.4671,11.59927,0.6871344827586208
3.46645,11.59927,0.6870241379310345
3.46581,11.60008,0.6869206896551724
3.46452,11.60008,0.6868103448275862
3.46388,11.60008,0.6866965517241379
3.46259,11.60008,0.6865827586206896
3.46195,11.59927,0.6864724137931034
3.46066,11.59927,0.6863586206896551
3.46002,11.59927,0.6862517241379311
3.45938,11.60008,0.6861379310344827
3.45809,11.60008,0.6860344827586207
3.45745,11.60008,0.6859206896551724
3.4568,11.60008,0.685803448275862
3.45552,11.59927,0.685696551724138
3.45487,11.59927,0.6855896551724138
3.45423,11.59927,0.6854689655172415
3.45359,11.59927,0.6853586206896551
3.4523,11.60008,0.6852482758620689
3.45166,11.59927,0.6851379310344827
3.45101,11.60008,0.6850275862068965
3.45037,11.60008,0.6849241379310345
3.44973,11.60008,0.6848137931034483
3.44908,11.60008,0.6846896551724138
3.44844,11.60008,0.6845896551724138
3.4478,11.59927,0.6844689655172413
3.44651,11.59927,0.6843655172413793
3.44587,11.59927,0.6842586206896552
3.44522,11.60008,0.6841448275862069
3.44458,11.60008,0.6840310344827587
3.44394,11.59927,0.6839172413793103
3.44329,11.59927,0.6838103448275862
3.44265,11.59927,0.6836965517241379
3.44201,11.60008,0.6835793103448276
3.44136,11.60008,0.6834758620689656
3.44072,11.60008,0.6833586206896551
3.44008,11.60008,0.683251724137931
3.43879,11.60008,0.6831413793103448
3.43879,11.60008,0.6830310344827586
3.43815,11.60008,0.6829206896551725
3.43686,11.59927,0.682803448275862
3.43622,11.59927,0.6826931034482759
3.43557,11.59927,0.6825793103448276
3.43493,11.60008,0.6824689655172413
3.43493,11.59927,0.6823586206896552
3.43429,11.60008,0.6822551724137931
3.43364,11.60008,0.6821413793103448
3.433,11.60008,0.6820310344827586
3.43236,11.59927,0.6819206896551724
3.43171,11.59927,0.6818034482758621
3.43107,11.60008,0.6816965517241379
3.43043,11.59927,0.6815793103448275
3.42978,11.60008,0.6814758620689655
3.42914,11.60008,0.6813586206896551
3.4285,11.60008,0.6812551724137932
3.42785,11.59927,0.6811344827586207
3.42721,11.60008,0.6810310344827586
3.42721,11.59927,0.6809172413793103
3.42657,11.59927,0.680803448275862
