voltage,current,SOC
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.34436,-0.0,0.09860689655172405
3.25929,2.89247,0.09857931034482748
3.22069,2.89737,0.09855172413793101
3.2001,2.899,0.09852413793103443
3.18466,2.899,0.09849310344827578
3.17437,2.899,0.0984655172413792
3.166,2.89982,0.09844137931034469
3.16086,2.89982,0.09841034482758626
3.15571,2.89982,0.09838620689655175
3.1512,2.899,0.0983551724137931
3.1467,2.89982,0.09832758620689652
3.14413,2.89982,0.09829999999999994
3.14027,2.899,0.09827241379310347
3.13769,2.89982,0.0982448275862069
3.13512,2.899,0.09821724137931032
3.13255,2.89982,0.09818965517241374
3.13062,2.89982,0.09816206896551716
3.12869,2.89982,0.09813448275862069
3.12676,2.89982,0.09810689655172411
3.12483,2.899,0.09807931034482753
3.1229,2.899,0.09805172413793095
3.12161,2.89982,0.09802413793103437
3.12032,2.899,0.09799655172413779
3.11839,2.899,0.09796896551724144
3.11711,2.89982,0.09793793103448278
3.11582,2.89982,0.09791379310344828
3.11453,2.89982,0.09788275862068962
3.1126,2.899,0.09785517241379305
3.11132,2.89982,0.09782758620689658
3.11067,2.89982,0.0978
3.10939,2.899,0.09777241379310342
3.1081,2.899,0.09774482758620684
3.10681,2.89982,0.09771724137931026
3.10553,2.899,0.09768965517241379
3.10488,2.899,0.09766206896551721
3.1036,2.89982,0.09763448275862063
3.10231,2.899,0.09760689655172405
3.10167,2.899,0.0975758620689654
3.10038,2.89982,0.0975517241379309
3.09974,2.89982,0.09752413793103454
3.09845,2.89982,0.09749655172413796
3.09781,2.899,0.09746551724137931
3.09652,2.899,0.09743793103448273
3.09523,2.89982,0.09741034482758626
3.09459,2.89982,0.09738275862068968
3.09395,2.899,0.0973551724137931
3.09266,2.899,0.09732758620689652
3.09202,2.899,0.09730344827586201
3.09137,2.899,0.09727241379310336
3.09008,2.899,0.0972448275862069
3.08944,2.899,0.09721724137931032
3.0888,2.89982,0.09718965517241374
3.08751,2.899,0.09716206896551716
3.08687,2.899,0.09713448275862058
3.08622,2.89982,0.097106896551724
3.08494,2.89982,0.09707931034482764
3.08429,2.899,0.09704827586206899
3.08365,2.89982,0.09702413793103448
3.08236,2.899,0.09699310344827583
3.08172,2.899,0.09696896551724132
3.08108,2.899,0.09694137931034486
3.08043,2.899,0.0969103448275862
3.07979,2.89982,0.0968862068965517
3.07915,2.899,0.09685517241379304
3.07786,2.899,0.09682758620689647
3.07722,2.899,0.0968
3.07657,2.899,0.09677241379310342
3.07593,2.899,0.09674482758620684
3.07529,2.89982,0.09671724137931026
3.07464,2.899,0.09668965517241368
3.07336,2.899,0.09665862068965525
3.07271,2.899,0.09663448275862074
3.07207,2.899,0.09660689655172416
3.07143,2.899,0.09657931034482758
3.07078,2.899,0.096551724137931
3.07014,2.899,0.09652413793103443
3.0695,2.89982,0.09649655172413796
3.06885,2.89982,0.0964655172413793
3.06821,2.899,0.0964413793103448
3.06757,2.899,0.09641379310344822
3.06692,2.899,0.09638620689655164
3.06628,2.89982,0.0963551724137931
3.06499,2.899,0.09633103448275859
3.06435,2.89982,0.09629999999999994
3.06435,2.899,0.09627241379310336
3.06306,2.899,0.09624482758620678
3.06242,2.899,0.09621724137931043
3.06178,2.899,0.09618965517241385
3.06113,2.89982,0.09616206896551727
3.06049,2.899,0.09613448275862069
3.05985,2.899,0.09610689655172411
3.0592,2.899,0.09607931034482753
3.0592,2.89982,0.09604827586206899
3.05856,2.89982,0.09602413793103448
3.05792,2.899,0.0959965517241379
3.05727,2.899,0.09596551724137925
3.05663,2.89982,0.09593793103448267
3.05599,2.89982,0.09591379310344827
3.05534,2.89982,0.09588275862068962
3.0547,2.899,0.09585862068965512
3.05406,2.899,0.09582758620689646
3.05406,2.899,0.09582758620689646
3.13075,-0.0,0.09582758620689646
3.16742,-0.0,0.09582758620689646
3.1938,-0.0,0.09582758620689646
3.2131,-0.0,0.09582758620689646
3.22854,-0.0,0.09582758620689646
3.2382,-0.0,0.09582758620689646
3.24849,-0.0,0.09582758620689646
3.25685,-0.0,0.09582758620689646
3.26393,-0.0,0.09582758620689646
3.26972,-0.0,0.09582758620689646
3.27423,-0.0,0.09582758620689646
3.27809,-0.0,0.09582758620689646
3.28195,-0.0,0.09582758620689646
3.28516,-0.0,0.09582758620689646
3.28709,-0.0,0.09582758620689646
3.28967,-0.0,0.09582758620689646
3.2916,-0.0,0.09582758620689646
3.29288,-0.0,0.09582758620689646
3.29417,-0.0,0.09582758620689646
3.29546,-0.0,0.09582758620689646
3.29674,-0.0,0.09582758620689646
3.29803,-0.0,0.09582758620689646
3.29932,-0.0,0.09582758620689646
3.29996,-0.0,0.09582758620689646
3.3006,-0.0,0.09582758620689646
3.30189,-0.0,0.09582758620689646
3.30253,-0.0,0.09582758620689646
3.30318,-0.0,0.09582758620689646
3.30318,-0.0,0.09582758620689646
3.30382,-0.0,0.09582758620689646
3.30446,-0.0,0.09582758620689646
3.30511,-0.0,0.09582758620689646
3.30575,-0.0,0.09582758620689646
3.30575,-0.0,0.09582758620689646
3.30639,-0.0,0.09582758620689646
3.30704,-0.0,0.09582758620689646
3.30704,-0.0,0.09582758620689646
3.30768,-0.0,0.09582758620689646
3.30768,-0.0,0.09582758620689646
3.30833,-0.0,0.09582758620689646
3.30833,-0.0,0.09582758620689646
3.30897,-0.0,0.09582758620689646
3.30961,-0.0,0.09582758620689646
3.30961,-0.0,0.09582758620689646
3.31026,-0.0,0.09582758620689646
3.31026,-0.0,0.09582758620689646
3.31026,-0.0,0.09582758620689646
3.3109,-0.0,0.09582758620689646
3.3109,-0.0,0.09582758620689646
