voltage,current,SOC
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
4.15503,-0.0,0.9902551724137931
3.79264,11.59763,0.9901379310344828
3.7579,11.59927,0.9900344827586207
3.74567,11.59927,0.9899206896551724
3.73988,11.60008,0.9898068965517242
3.73667,11.59927,0.9897
3.73409,11.59927,0.9895862068965517
3.73152,11.60008,0.9894758620689655
3.72959,11.59927,0.9893620689655173
3.72766,11.59927,0.989251724137931
3.72637,11.59927,0.9891413793103448
3.72444,11.59927,0.9890275862068966
3.72316,11.59927,0.9889172413793104
3.72187,11.60008,0.9888034482758621
3.71994,11.60008,0.9887
3.7193,11.60008,0.9885862068965517
3.71801,11.60008,0.9884758620689655
3.71672,11.60008,0.9883655172413793
3.71544,11.60008,0.988248275862069
3.71415,11.59927,0.9881413793103448
3.71286,11.59927,0.9880344827586207
3.71158,11.59927,0.9879206896551724
3.71093,11.59927,0.9878068965517242
3.70965,11.60008,0.9876931034482759
3.70836,11.59927,0.9875827586206897
3.70772,11.59927,0.9874793103448276
3.70707,11.59927,0.9873655172413793
3.70579,11.60008,0.987251724137931
3.7045,11.60008,0.9871413793103448
3.70386,11.60008,0.9870275862068966
3.70257,11.60008,0.9869137931034483
3.70193,11.59927,0.9868103448275862
3.70064,11.59927,0.986696551724138
3.7,11.59927,0.9865793103448276
3.69935,11.59927,0.9864689655172414
3.69807,11.59927,0.9863655172413793
3.69742,11.60008,0.986251724137931
3.69678,11.59927,0.9861448275862069
3.69549,11.59927,0.9860310344827586
3.69485,11.59927,0.9859172413793104
3.69421,11.60008,0.9858
3.69356,11.59927,0.9857
3.69292,11.59927,0.9855827586206897
3.69163,11.60008,0.9854724137931035
3.69099,11.59927,0.9853655172413793
3.69035,11.60008,0.9852551724137931
3.6897,11.59927,0.9851413793103448
3.68906,11.60008,0.9850310344827586
3.68842,11.60008,0.9849206896551724
3.68713,11.59927,0.9848103448275862
3.68713,11.60008,0.984696551724138
3.68648,11.59927,0.9845862068965517
3.6852,11.59927,0.9844724137931035
3.68455,11.60008,0.9843620689655173
3.68391,11.60008,0.984248275862069
3.68327,11.59927,0.9841413793103448
3.68262,11.59927,0.9840275862068966
3.68198,11.59927,0.9839241379310345
3.68134,11.59927,0.9838103448275862
3.68069,11.59927,0.9837
3.68005,11.59927,0.9835896551724138
3.67941,11.59927,0.9834724137931035
3.67876,11.59927,0.9833620689655173
3.67812,11.59927,0.983248275862069
3.67748,11.59927,0.9831379310344828
3.67683,11.59927,0.9830241379310345
3.67619,11.59927,0.9829206896551724
3.67555,11.60008,0.9828068965517242
3.67555,11.59927,0.9826931034482759
3.6749,11.60008,0.9825827586206897
3.67426,11.59927,0.9824689655172414
3.67362,11.60008,0.9823655172413793
3.67297,11.59927,0.982248275862069
3.67233,11.60008,0.9821413793103448
3.67169,11.60008,0.9820275862068966
3.67104,11.60008,0.9819137931034483
3.6704,11.59927,0.9818103448275862
3.6704,11.59927,0.9816931034482759
3.66976,11.59927,0.9815827586206897
3.66911,11.59927,0.9814724137931035
3.66847,11.59927,0.9813586206896552
3.66783,11.60008,0.981248275862069
3.66718,11.60008,0.9811448275862069
3.66718,11.59927,0.9810310344827586
3.66654,11.59927,0.9809172413793104
3.6659,11.60008,0.9808034482758621
3.66525,11.59927,0.9806931034482759
3.66525,11.60008,0.9805896551724138
3.66461,11.59927,0.9804758620689655
3.66397,11.59927,0.9803620689655173
3.66332,11.60008,0.9802551724137931
3.66332,11.60008,0.9801413793103448
3.66268,11.59927,0.9800275862068966
3.66204,11.59927,0.9799241379310345
3.66139,11.59927,0.9798103448275862
3.66075,11.59927,0.9796965517241379
3.66075,11.59927,0.9795862068965517
3.66011,11.59927,0.9794724137931035
3.65946,11.59927,0.9793586206896552
3.65946,11.60008,0.9792551724137931
3.65882,11.59927,0.9791448275862069
3.65882,11.60008,0.9791448275862069
3.94271,-0.0,0.9791448275862069
4.01477,-0.0,0.9791448275862069
4.03472,-0.0,0.9791448275862069
4.04179,-0.0,0.9791448275862069
4.0463,-0.0,0.9791448275862069
4.04887,-0.0,0.9791448275862069
4.05144,-0.0,0.9791448275862069
4.05337,-0.0,0.9791448275862069
4.05466,-0.0,0.9791448275862069
4.05659,-0.0,0.9791448275862069
4.05788,-0.0,0.9791448275862069
4.05916,-0.0,0.9791448275862069
4.05981,-0.0,0.9791448275862069
4.06109,-0.0,0.9791448275862069
4.06238,-0.0,0.9791448275862069
4.06302,-0.0,0.9791448275862069
4.06431,-0.0,0.9791448275862069
4.06495,-0.0,0.9791448275862069
4.06624,-0.0,0.9791448275862069
4.06688,-0.0,0.9791448275862069
4.06753,-0.0,0.9791448275862069
4.06817,-0.0,0.9791448275862069
4.06882,-0.0,0.9791448275862069
4.06946,-0.0,0.9791448275862069
4.07075,-0.0,0.9791448275862069
4.07139,-0.0,0.9791448275862069
4.07203,-0.0,0.9791448275862069
4.07268,-0.0,0.9791448275862069
4.07332,-0.0,0.9791448275862069
4.07396,-0.0,0.9791448275862069
4.07461,-0.0,0.9791448275862069
4.07461,-0.0,0.9791448275862069
4.07525,-0.0,0.9791448275862069
4.07589,-0.0,0.9791448275862069
4.07654,-0.0,0.9791448275862069
4.07718,-0.0,0.9791448275862069
4.07718,-0.0,0.9791448275862069
4.07782,-0.0,0.9791448275862069
4.07847,-0.0,0.9791448275862069
4.07911,-0.0,0.9791448275862069
4.07911,-0.0,0.9791448275862069
4.07975,-0.0,0.9791448275862069
4.0804,-0.0,0.9791448275862069
4.0804,-0.0,0.9791448275862069
4.08104,-0.0,0.9791448275862069
4.08168,-0.0,0.9791448275862069
4.08168,-0.0,0.9791448275862069
4.08233,-0.0,0.9791448275862069
