voltage,current,SOC
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.35915,-0.0,0.14999310344827588
3.29275,1.39234,0.1499793103448276
3.25929,1.43317,0.1499655172413793
3.23613,1.44542,0.149951724137931
3.21876,1.44868,0.14993793103448272
3.20396,1.4495,0.14992413793103443
3.19174,1.4495,0.14991034482758625
3.17823,1.4495,0.14989655172413785
3.16922,1.4495,0.14988275862068967
3.15893,1.4495,0.14986896551724127
3.14992,1.45032,0.1498551724137931
3.14027,1.4495,0.1498413793103447
3.1319,1.4495,0.1498275862068965
3.12611,1.4495,0.14981034482758626
3.11775,1.4495,0.14979999999999993
3.11132,1.45032,0.14978620689655175
3.10488,1.45032,0.14977241379310335
3.09909,1.4495,0.1497551724137931
3.0933,1.4495,0.1497413793103448
3.08751,1.4495,0.14972758620689652
3.08236,1.4495,0.14971379310344823
3.07657,1.4495,0.14970000000000006
3.07207,1.4495,0.14968620689655165
3.06692,1.4495,0.14967241379310348
3.06242,1.4495,0.14965862068965508
3.05792,1.4495,0.1496448275862069
3.05341,1.45032,0.1496310344827585
3.04891,1.4495,0.14961724137931032
3.04376,1.4495,0.14960344827586214
3.0399,1.45032,0.14958965517241374
3.03669,1.4495,0.14957586206896556
3.03283,1.4495,0.14956206896551716
3.02832,1.45032,0.14954827586206898
3.02446,1.45032,0.1495344827586207
3.02124,1.45032,0.1495206896551724
3.01738,1.45032,0.1495068965517241
3.01417,1.45032,0.14949310344827582
3.01031,1.45032,0.14947931034482753
3.00709,1.45032,0.14946551724137935
3.00387,1.4495,0.14945172413793095
3.00066,1.4495,0.14943793103448277
2.99744,1.45032,0.14942413793103437
2.99422,1.45032,0.1494103448275862
2.99101,1.4495,0.1493965517241378
2.98779,1.4495,0.14938275862068962
2.98522,1.4495,0.14936551724137936
2.982,1.4495,0.14935517241379304
2.97943,1.4495,0.14933793103448278
2.97621,1.4495,0.1493241379310345
2.97364,1.4495,0.14931379310344828
2.97106,1.4495,0.1493
2.96785,1.4495,0.1492862068965517
2.96527,1.4495,0.1492724137931034
2.9627,1.4495,0.14925862068965512
2.95948,1.45032,0.14924137931034476
2.95691,1.45032,0.14922758620689658
2.95433,1.4495,0.14921379310344818
2.95176,1.4495,0.1492
2.94919,1.45032,0.1491862068965516
2.94661,1.4495,0.14917241379310342
2.94404,1.45032,0.14915862068965524
2.94211,1.45032,0.14914482758620684
2.93889,1.45032,0.14913103448275866
2.93696,1.45032,0.14911724137931026
2.93439,1.45032,0.14910344827586208
2.93246,1.45032,0.1490896551724138
2.92989,1.45032,0.1490758620689655
2.92731,1.45032,0.1490620689655172
2.92538,1.45032,0.14904827586206892
2.92281,1.45032,0.14903448275862063
2.92024,1.45032,0.14902068965517246
2.91831,1.45032,0.14900689655172406
2.91638,1.4495,0.14899310344827588
2.9138,1.4495,0.14897931034482748
2.91187,1.4495,0.1489655172413793
2.9093,1.45032,0.14895172413793112
2.90737,1.45032,0.14893793103448272
2.90544,1.4495,0.14892413793103454
2.90351,1.45032,0.14891034482758614
2.90094,1.45032,0.14889655172413796
2.89901,1.45032,0.14888275862068956
2.89708,1.45032,0.14886896551724138
2.89515,1.45032,0.1488551724137931
2.89322,1.45032,0.1488413793103448
2.89129,1.45032,0.1488275862068965
2.88871,1.45032,0.14881034482758626
2.88678,1.45032,0.14879655172413786
2.88485,1.45032,0.14878275862068968
2.88292,1.4495,0.14877241379310335
2.88099,1.45032,0.14875862068965517
2.87906,1.4495,0.14874137931034492
2.87713,1.4495,0.14872758620689652
2.8752,1.4495,0.14871379310344834
2.87327,1.45032,0.14869999999999994
2.87134,1.45032,0.14868620689655176
2.86941,1.4495,0.14867241379310336
2.86748,1.45032,0.14865862068965519
2.86555,1.4495,0.1486448275862069
2.86362,1.4495,0.1486310344827586
2.86233,1.45032,0.14861724137931032
2.8604,1.45032,0.14860344827586203
2.8604,1.45032,0.14860344827586203
2.91393,-0.0,0.14860344827586203
2.94481,-0.0,0.14860344827586203
2.96347,-0.0,0.14860344827586203
2.97762,-0.0,0.14860344827586203
2.98856,-0.0,0.14860344827586203
2.9995,-0.0,0.14860344827586203
3.0085,-0.0,0.14860344827586203
3.01687,-0.0,0.14860344827586203
3.02459,-0.0,0.14860344827586203
3.03295,-0.0,0.14860344827586203
3.03939,-0.0,0.14860344827586203
3.04646,-0.0,0.14860344827586203
3.0529,-0.0,0.14860344827586203
3.05869,-0.0,0.14860344827586203
3.06512,-0.0,0.14860344827586203
3.07027,-0.0,0.14860344827586203
3.07606,-0.0,0.14860344827586203
3.08056,-0.0,0.14860344827586203
3.08635,-0.0,0.14860344827586203
3.09086,-0.0,0.14860344827586203
3.09601,-0.0,0.14860344827586203
3.10051,-0.0,0.14860344827586203
3.10566,-0.0,0.14860344827586203
3.10952,-0.0,0.14860344827586203
3.11338,-0.0,0.14860344827586203
3.11788,-0.0,0.14860344827586203
3.12174,-0.0,0.14860344827586203
3.1256,-0.0,0.14860344827586203
3.13011,-0.0,0.14860344827586203
3.13332,-0.0,0.14860344827586203
3.13718,-0.0,0.14860344827586203
3.1404,-0.0,0.14860344827586203
3.14362,-0.0,0.14860344827586203
3.14748,-0.0,0.14860344827586203
3.15069,-0.0,0.14860344827586203
3.15391,-0.0,0.14860344827586203
3.15713,-0.0,0.14860344827586203
3.1597,-0.0,0.14860344827586203
3.16292,-0.0,0.14860344827586203
3.16614,-0.0,0.14860344827586203
3.16935,-0.0,0.14860344827586203
3.17193,-0.0,0.14860344827586203
3.1745,-0.0,0.14860344827586203
3.17707,-0.0,0.14860344827586203
3.18029,-0.0,0.14860344827586203
3.18222,-0.0,0.14860344827586203
3.18479,-0.0,0.14860344827586203
3.18737,-0.0,0.14860344827586203
3.18994,-0.0,0.14860344827586203
