voltage,current,SOC
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58498,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58498,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.58563,-0.0,0.3958310344827586
3.34936,5.83312,0.3957758620689654
3.24707,5.8078,0.3957206896551724
3.21168,5.80127,0.3956655172413793
3.19817,5.79963,0.39561034482758617
3.18916,5.79963,0.39555172413793105
3.1853,5.79963,0.39549999999999996
3.18273,5.79882,0.3954448275862069
3.1808,5.79882,0.3953862068965517
3.17887,5.79882,0.3953310344827585
3.17694,5.79882,0.39527931034482755
3.17565,5.79963,0.39522068965517243
3.17437,5.79963,0.3951620689655172
3.17308,5.79882,0.3951103448275861
3.17244,5.79963,0.39505517241379307
3.17115,5.79963,0.395
3.16986,5.79963,0.3949413793103448
3.16922,5.79963,0.39488620689655174
3.16793,5.79963,0.3948275862068966
3.16665,5.79963,0.39477586206896553
3.166,5.79963,0.3947206896551724
3.16536,5.79963,0.39466206896551725
3.16472,5.79963,0.3946068965517241
3.16343,5.79963,0.39455172413793105
3.16279,5.79963,0.39449999999999996
3.1615,5.79963,0.39444137931034484
3.16086,5.79882,0.39438965517241376
3.16021,5.79882,0.39433103448275864
3.15957,5.79882,0.3942758620689655
3.15893,5.79882,0.39421724137931036
3.15828,5.79882,0.39416551724137927
3.157,5.79882,0.39410689655172415
3.15635,5.79963,0.39405517241379306
3.15571,5.79963,0.3939999999999999
3.15506,5.79963,0.39394482758620686
3.15442,5.79882,0.3938896551724138
3.15378,5.79882,0.3938310344827586
3.15313,5.79963,0.39377586206896553
3.15249,5.79882,0.3937206896551724
3.15185,5.79882,0.3936655172413793
3.1512,5.79882,0.3936068965517241
3.15056,5.79882,0.393555172413793
3.14992,5.79882,0.39349999999999996
3.14927,5.79963,0.3934448275862069
3.14863,5.79963,0.3933862068965517
3.14799,5.79963,0.39333103448275863
3.14734,5.79963,0.3932758620689655
3.1467,5.79882,0.39322068965517243
3.14606,5.79963,0.39316551724137927
3.14541,5.79963,0.3931103448275861
3.14477,5.79882,0.393051724137931
3.14413,5.79882,0.393
3.14348,5.79882,0.3929413793103448
3.14284,5.79882,0.39288620689655174
3.14284,5.79882,0.3928310344827586
3.1422,5.79963,0.39277586206896553
3.14155,5.79882,0.3927206896551724
3.14091,5.79963,0.39266206896551725
3.14027,5.79963,0.39261034482758617
3.13962,5.79963,0.39255172413793105
3.13898,5.79963,0.3924965517241379
3.13898,5.79963,0.39244137931034484
3.13769,5.79963,0.39238965517241375
3.13769,5.79963,0.39233103448275863
3.13705,5.79963,0.3922758620689655
3.13641,5.79882,0.3922206896551724
3.13576,5.79882,0.39216551724137927
3.13512,5.79882,0.3921103448275862
3.13512,5.79963,0.392051724137931
3.13448,5.79882,0.39199655172413794
3.13383,5.79882,0.3919413793103448
3.13319,5.79963,0.3918896551724138
3.13255,5.79963,0.39183448275862065
3.1319,5.79882,0.3917793103448275
3.1319,5.79963,0.39172068965517237
3.13126,5.79882,0.3916655172413793
3.13062,5.79963,0.39161034482758617
3.12997,5.79963,0.3915551724137931
3.12933,5.79963,0.391496551724138
3.12933,5.79963,0.39144137931034484
3.12869,5.79963,0.3913862068965517
3.12804,5.79882,0.39133103448275863
3.1274,5.79963,0.3912758620689655
3.1274,5.79963,0.3912206896551724
3.12676,5.79963,0.3911620689655172
3.12611,5.79963,0.39110689655172415
3.12547,5.79882,0.3910517241379311
3.12547,5.79963,0.39099655172413794
3.12483,5.79963,0.39094482758620686
3.12418,5.79963,0.39088620689655174
3.12354,5.79882,0.3908310344827586
3.1229,5.79882,0.3907793103448276
3.1229,5.79963,0.39072413793103444
3.12225,5.79963,0.3906655172413793
3.12161,5.79963,0.3906068965517241
3.12097,5.79963,0.39055172413793093
3.12097,5.79963,0.3904965517241379
3.12032,5.79963,0.39044137931034484
3.12032,5.79963,0.39038965517241375
3.11968,5.79882,0.39033103448275863
3.11904,5.79882,0.39027931034482755
3.11904,5.79963,0.39027931034482755
3.39197,-0.0,0.39027931034482755
3.44665,-0.0,0.39027931034482755
3.48075,-0.0,0.39027931034482755
3.49748,-0.0,0.39027931034482755
3.50649,-0.0,0.39027931034482755
3.51292,-0.0,0.39027931034482755
3.51678,-0.0,0.39027931034482755
3.51936,-0.0,0.39027931034482755
3.52129,-0.0,0.39027931034482755
3.52257,-0.0,0.39027931034482755
3.52386,-0.0,0.39027931034482755
3.5245,-0.0,0.39027931034482755
3.52515,-0.0,0.39027931034482755
3.52579,-0.0,0.39027931034482755
3.52644,-0.0,0.39027931034482755
3.52708,-0.0,0.39027931034482755
3.52772,-0.0,0.39027931034482755
3.52837,-0.0,0.39027931034482755
3.52901,-0.0,0.39027931034482755
3.52901,-0.0,0.39027931034482755
3.52965,-0.0,0.39027931034482755
3.52965,-0.0,0.39027931034482755
3.5303,-0.0,0.39027931034482755
3.53094,-0.0,0.39027931034482755
