voltage,current,SOC
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.64675,-0.0,0.49861034482758626
3.52886,2.8892,0.4985827586206897
3.48189,2.89655,0.49855172413793103
3.46324,2.89818,0.49852413793103445
3.45487,2.899,0.49849655172413787
3.45166,2.899,0.4984724137931035
3.44973,2.899,0.4984448275862069
3.44844,2.899,0.49841379310344824
3.4478,2.899,0.49838620689655166
3.44651,2.89982,0.4983586206896551
3.44587,2.89982,0.4983310344827586
3.44522,2.89982,0.49830344827586204
3.44458,2.89982,0.49827586206896546
3.44394,2.89982,0.498248275862069
3.44329,2.899,0.4982206896551724
3.44265,2.89982,0.49819310344827583
3.44201,2.89982,0.49816551724137936
3.44136,2.899,0.4981379310344828
3.44136,2.89982,0.4981103448275862
3.44072,2.89982,0.4980827586206896
3.44008,2.89982,0.49805517241379305
3.44008,2.899,0.4980241379310345
3.43943,2.89982,0.4979965517241379
3.43879,2.89982,0.4979724137931034
3.43879,2.899,0.49794482758620695
3.43815,2.899,0.49791724137931037
3.4375,2.89982,0.4978896551724138
3.4375,2.89982,0.4978620689655172
3.43686,2.89982,0.49783448275862063
3.43622,2.899,0.4978034482758621
3.43622,2.899,0.4977758620689655
3.43557,2.899,0.49774827586206893
3.43557,2.89982,0.49772068965517247
3.43493,2.89982,0.4976931034482759
3.43493,2.89982,0.4976655172413793
3.43429,2.89982,0.49763793103448273
3.43364,2.899,0.49761034482758615
3.43364,2.89982,0.4975827586206897
3.433,2.899,0.4975551724137931
3.433,2.89982,0.4975275862068965
3.43236,2.89982,0.49750000000000005
3.43171,2.89982,0.4974724137931035
3.43171,2.89982,0.4974413793103448
3.43107,2.89982,0.49741379310344824
3.43107,2.89982,0.49738620689655166
3.43043,2.89982,0.4973586206896552
3.43043,2.89982,0.4973310344827586
3.43043,2.899,0.49730344827586204
3.42978,2.899,0.49727586206896546
3.42978,2.899,0.4972482758620689
3.42914,2.899,0.4972206896551724
3.42914,2.899,0.49719310344827583
3.4285,2.89982,0.49716551724137925
3.4285,2.89982,0.4971379310344828
3.42785,2.899,0.4971103448275862
3.42785,2.899,0.4970827586206896
3.42721,2.899,0.49705517241379316
3.42721,2.899,0.4970275862068966
3.42657,2.89982,0.497
3.42657,2.89982,0.49696896551724135
3.42592,2.89982,0.49694482758620684
3.42592,2.89982,0.49691724137931037
3.42592,2.89982,0.4968862068965517
3.42528,2.89982,0.49685862068965514
3.42528,2.89982,0.49683103448275856
3.42464,2.89982,0.496803448275862
3.42464,2.89982,0.4967758620689655
3.42399,2.899,0.49674827586206893
3.42399,2.899,0.49672068965517235
3.42335,2.899,0.4966931034482759
3.42335,2.899,0.4966655172413793
3.42335,2.89982,0.4966379310344827
3.42271,2.899,0.49661034482758626
3.42271,2.89982,0.4965827586206897
3.42206,2.89982,0.4965551724137931
3.42206,2.89982,0.49652413793103445
3.42142,2.89982,0.496496551724138
3.42142,2.89982,0.4964689655172414
3.42077,2.89982,0.4964448275862069
3.42077,2.89982,0.49641379310344824
3.42077,2.89982,0.49638620689655166
3.42013,2.89982,0.4963586206896551
3.42013,2.89982,0.4963310344827586
3.42013,2.89982,0.49630344827586204
3.41949,2.89982,0.49627586206896546
3.41949,2.89982,0.496248275862069
3.41949,2.89982,0.4962206896551724
3.41884,2.899,0.49619310344827583
3.41884,2.899,0.49616551724137925
