voltage,current,SOC
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.91376,-0.0,0.7791103448275862
3.05534,17.40053,0.7789482758620689
2.97106,17.39972,0.7787793103448276
2.93439,17.39972,0.7786103448275862
2.91702,17.39972,0.7784448275862069
2.90801,17.39972,0.7782862068965517
2.90158,17.39972,0.7781068965517242
2.89708,17.39972,0.7779413793103448
2.89386,17.3989,0.7777793103448276
2.89064,17.39972,0.7776172413793103
2.88742,17.39972,0.777448275862069
2.88485,17.39972,0.7772793103448276
2.88228,17.39972,0.7771103448275862
2.88035,17.39972,0.7769482758620689
2.87777,17.39972,0.7767758620689655
2.87584,17.3989,0.7766137931034482
2.87391,17.3989,0.776448275862069
2.87198,17.3989,0.7762862068965517
2.87005,17.3989,0.7761103448275862
2.86812,17.39972,0.7759551724137931
2.86684,17.3989,0.7757758620689655
2.86491,17.3989,0.7756103448275862
2.86298,17.39972,0.775448275862069
2.86169,17.3989,0.7752827586206896
2.85976,17.3989,0.7751172413793104
2.85847,17.3989,0.7749413793103448
2.85654,17.3989,0.7747758620689655
2.85461,17.3989,0.7746103448275862
2.85333,17.3989,0.7744551724137931
2.8514,17.39972,0.7742827586206896
2.85011,17.3989,0.7741172413793104
2.84818,17.3989,0.7739482758620689
2.84689,17.39972,0.7737827586206897
2.84496,17.39972,0.7736137931034482
2.84368,17.3989,0.7734413793103448
2.84175,17.3989,0.7732862068965517
2.83982,17.3989,0.7731172413793104
2.83853,17.3989,0.772951724137931
2.83724,17.3989,0.7727862068965518
2.83531,17.39972,0.7726137931034482
2.83403,17.39972,0.7724413793103448
2.8321,17.3989,0.7722827586206896
2.83017,17.39972,0.7721103448275862
2.82888,17.39972,0.771951724137931
2.82759,17.3989,0.7717862068965518
