voltage,current,SOC
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.58498,-0.0,0.3999931034482759
3.52564,1.38335,0.39998275862068955
3.49991,1.43153,0.39996896551724137
3.48897,1.44378,0.3999551724137931
3.48382,1.44868,0.3999413793103448
3.48125,1.4495,0.3999275862068965
3.47996,1.4495,0.39991034482758625
3.47868,1.4495,0.39990000000000003
3.47803,1.4495,0.39988620689655174
3.47739,1.4495,0.39987241379310345
3.47739,1.4495,0.39985862068965516
3.47675,1.45032,0.3998448275862069
3.4761,1.45032,0.3998275862068965
3.4761,1.4495,0.3998172413793104
3.47546,1.4495,0.39979999999999993
3.47546,1.4495,0.39978620689655164
3.47546,1.4495,0.39977241379310335
3.47482,1.4495,0.3997586206896552
3.47482,1.4495,0.3997448275862069
3.47417,1.45032,0.3997310344827586
3.47417,1.4495,0.3997172413793103
3.47353,1.4495,0.399703448275862
3.47353,1.4495,0.39968965517241384
3.47289,1.45032,0.39967586206896555
3.47289,1.4495,0.39966206896551726
3.47289,1.4495,0.39964827586206897
3.47289,1.4495,0.3996344827586207
3.47224,1.4495,0.3996206896551724
3.47224,1.4495,0.3996068965517241
3.47224,1.45032,0.3995931034482758
3.4716,1.45032,0.3995793103448275
3.4716,1.4495,0.39956551724137923
3.4716,1.4495,0.39955172413793094
3.4716,1.45032,0.39953793103448265
3.4716,1.4495,0.3995241379310345
3.47096,1.4495,0.3995103448275862
3.47096,1.4495,0.3994965517241379
3.47096,1.4495,0.3994827586206896
3.47031,1.45032,0.3994689655172413
3.47031,1.45032,0.39945517241379314
3.47031,1.4495,0.39944137931034485
3.47031,1.4495,0.39942758620689656
3.46967,1.4495,0.39941379310344827
3.46967,1.4495,0.3994
3.46967,1.4495,0.3993862068965517
3.46967,1.4495,0.3993724137931035
3.46903,1.45032,0.3993586206896552
3.46903,1.45032,0.39934137931034475
3.46903,1.45032,0.39932758620689646
3.46903,1.45032,0.3993137931034483
3.46838,1.45032,0.39930344827586206
3.46838,1.4495,0.3992862068965517
3.46838,1.45032,0.3992724137931034
3.46838,1.45032,0.3992586206896551
3.46774,1.45032,0.39924482758620694
3.46774,1.45032,0.39923103448275865
3.46774,1.4495,0.39921724137931036
3.46774,1.4495,0.39920344827586207
3.46774,1.4495,0.3991896551724138
3.4671,1.4495,0.3991758620689655
3.4671,1.45032,0.3991620689655172
3.4671,1.45032,0.3991482758620689
3.4671,1.45032,0.3991344827586206
3.46645,1.45032,0.39912068965517233
3.46645,1.45032,0.39910689655172404
3.46645,1.45032,0.39909310344827587
3.46645,1.45032,0.3990793103448276
3.46581,1.4495,0.3990655172413793
3.46581,1.4495,0.399051724137931
3.46581,1.4495,0.3990379310344827
3.46581,1.4495,0.3990241379310344
3.46581,1.4495,0.39901034482758624
3.46517,1.4495,0.39899655172413795
3.46517,1.4495,0.39898275862068966
3.46517,1.4495,0.39896896551724137
3.46517,1.4495,0.3989551724137931
3.46452,1.4495,0.3989413793103448
3.46452,1.4495,0.3989275862068965
3.46452,1.4495,0.3989137931034482
3.46452,1.4495,0.3988999999999999
3.46388,1.4495,0.39888620689655163
3.46388,1.4495,0.39887241379310334
3.46388,1.45032,0.39885862068965516
3.46388,1.45032,0.3988448275862069
3.46388,1.45032,0.3988275862068965
3.46324,1.45032,0.3988172413793103
3.46324,1.45032,0.398803448275862
3.46324,1.45032,0.39878620689655175
3.46324,1.45032,0.39877241379310346
3.46324,1.45032,0.3987586206896552
3.46259,1.4495,0.3987448275862069
3.46259,1.45032,0.3987310344827586
3.46259,1.45032,0.3987172413793103
3.46259,1.4495,0.398703448275862
3.46259,1.45032,0.3986896551724137
3.46259,1.45032,0.39867586206896544
3.46195,1.45032,0.39866206896551715
3.46195,1.45032,0.39864827586206897
3.46195,1.45032,0.3986344827586207
3.46195,1.4495,0.3986206896551724
3.46195,1.4495,0.3986068965517241
3.46195,1.4495,0.3986068965517241
3.51292,-0.0,0.3986068965517241
3.54509,-0.0,0.3986068965517241
3.55732,-0.0,0.3986068965517241
3.56182,-0.0,0.3986068965517241
3.56504,-0.0,0.3986068965517241
3.56633,-0.0,0.3986068965517241
3.56761,-0.0,0.3986068965517241
3.56826,-0.0,0.3986068965517241
3.56826,-0.0,0.3986068965517241
3.5689,-0.0,0.3986068965517241
3.5689,-0.0,0.3986068965517241
3.56954,-0.0,0.3986068965517241
3.56954,-0.0,0.3986068965517241
3.56954,-0.0,0.3986068965517241
3.57019,-0.0,0.3986068965517241
3.57019,-0.0,0.3986068965517241
3.57019,-0.0,0.3986068965517241
3.57019,-0.0,0.3986068965517241
3.57019,-0.0,0.3986068965517241
3.57083,-0.0,0.3986068965517241
3.57083,-0.0,0.3986068965517241
3.57083,-0.0,0.3986068965517241
3.57083,-0.0,0.3986068965517241
3.57083,-0.0,0.3986068965517241
3.57083,-0.0,0.3986068965517241
3.57083,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57147,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57212,-0.0,0.3986068965517241
3.57276,-0.0,0.3986068965517241
3.57276,-0.0,0.3986068965517241
3.57276,-0.0,0.3986068965517241
3.57276,-0.0,0.3986068965517241
3.57276,-0.0,0.3986068965517241
