voltage,current,SOC
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.08426,-0.0,0.95
4.00945,1.39724,0.9499862068965517
3.97536,1.43317,0.9499724137931035
3.95155,1.44542,0.9499586206896552
3.93804,1.44868,0.9499448275862069
3.92903,1.4495,0.9499310344827586
3.92389,1.4495,0.9499172413793103
3.91938,1.45032,0.949903448275862
3.91681,1.4495,0.9498896551724137
3.91488,1.4495,0.9498758620689656
3.91295,1.45032,0.9498620689655173
3.91231,1.45032,0.949848275862069
3.91102,1.45032,0.9498310344827586
3.91038,1.4495,0.9498206896551724
3.90973,1.4495,0.9498068965517241
3.90909,1.4495,0.9497931034482758
3.90845,1.4495,0.9497758620689655
3.9078,1.4495,0.9497655172413793
3.90716,1.45032,0.949748275862069
3.90716,1.45032,0.9497344827586207
3.90652,1.45032,0.9497206896551724
3.90587,1.45032,0.9497103448275862
3.90587,1.4495,0.9496965517241379
3.90523,1.45032,0.9496793103448276
3.90459,1.45032,0.9496655172413793
3.90459,1.45032,0.949651724137931
3.90459,1.45032,0.9496413793103449
3.90394,1.4495,0.9496241379310345
3.90394,1.4495,0.9496103448275862
3.9033,1.4495,0.9495965517241379
3.9033,1.4495,0.9495827586206896
3.9033,1.4495,0.9495689655172413
3.90266,1.4495,0.9495551724137931
3.90266,1.45032,0.9495413793103449
3.90201,1.45032,0.9495275862068966
3.90201,1.4495,0.9495137931034483
3.90201,1.45032,0.9495
3.90137,1.4495,0.9494862068965517
3.90137,1.45032,0.9494724137931034
3.90073,1.4495,0.9494586206896551
3.90073,1.4495,0.9494448275862069
3.90073,1.45032,0.9494310344827586
3.90073,1.4495,0.9494172413793104
3.90008,1.45032,0.9494034482758621
3.90008,1.45032,0.9493896551724138
3.90008,1.4495,0.9493758620689655
3.89944,1.4495,0.9493620689655172
3.89944,1.45032,0.9493482758620689
3.89944,1.4495,0.9493344827586206
3.89944,1.45032,0.9493206896551725
3.8988,1.4495,0.9493068965517242
3.8988,1.45032,0.9492931034482759
3.8988,1.4495,0.9492793103448276
3.89815,1.4495,0.9492655172413793
3.89815,1.4495,0.949248275862069
3.89815,1.45032,0.9492379310344827
3.89815,1.45032,0.9492241379310344
3.89751,1.4495,0.9492068965517242
3.89751,1.4495,0.9491931034482759
3.89751,1.45032,0.9491827586206897
3.89751,1.4495,0.9491655172413793
3.89687,1.45032,0.949151724137931
3.89687,1.45032,0.9491379310344827
3.89687,1.45032,0.9491275862068965
3.89687,1.45032,0.9491103448275862
3.89622,1.45032,0.9490965517241379
3.89622,1.45032,0.9490827586206897
3.89622,1.4495,0.9490689655172414
3.89558,1.4495,0.9490551724137931
3.89558,1.4495,0.9490413793103448
3.89558,1.4495,0.9490275862068965
3.89558,1.4495,0.9490137931034482
3.89558,1.45032,0.949
3.89494,1.45032,0.9489862068965518
3.89494,1.45032,0.9489724137931035
3.89494,1.4495,0.9489586206896552
3.89494,1.45032,0.9489448275862069
3.89494,1.45032,0.9489310344827586
3.89429,1.45032,0.9489172413793103
3.89429,1.4495,0.948903448275862
3.89429,1.45032,0.9488896551724137
3.89429,1.45032,0.9488758620689655
3.89429,1.45032,0.9488620689655173
3.89365,1.45032,0.948848275862069
3.89365,1.45032,0.9488344827586207
3.89365,1.45032,0.9488206896551724
3.89365,1.45032,0.9488068965517241
3.89365,1.45032,0.9487931034482758
3.89301,1.45032,0.9487793103448275
3.89301,1.4495,0.9487655172413794
3.89301,1.45032,0.948748275862069
3.89301,1.45032,0.9487379310344828
3.89301,1.4495,0.9487241379310345
3.89301,1.4495,0.9487068965517241
3.89236,1.4495,0.9486931034482758
3.89236,1.45032,0.9486827586206896
3.89236,1.45032,0.9486655172413793
3.89236,1.4495,0.9486517241379311
3.89236,1.4495,0.9486379310344828
3.89236,1.45032,0.9486241379310345
3.89236,1.45032,0.9486103448275862
3.89172,1.4495,0.9486103448275862
3.94271,-0.0,0.9486103448275862
3.98389,-0.0,0.9486103448275862
4.00898,-0.0,0.9486103448275862
4.02313,-0.0,0.9486103448275862
4.0315,-0.0,0.9486103448275862
4.03793,-0.0,0.9486103448275862
4.04372,-0.0,0.9486103448275862
4.04758,-0.0,0.9486103448275862
4.05016,-0.0,0.9486103448275862
4.05209,-0.0,0.9486103448275862
4.05402,-0.0,0.9486103448275862
4.05595,-0.0,0.9486103448275862
4.05659,-0.0,0.9486103448275862
4.05788,-0.0,0.9486103448275862
4.05852,-0.0,0.9486103448275862
4.05916,-0.0,0.9486103448275862
4.05981,-0.0,0.9486103448275862
4.06045,-0.0,0.9486103448275862
4.06109,-0.0,0.9486103448275862
4.06174,-0.0,0.9486103448275862
4.06174,-0.0,0.9486103448275862
4.06238,-0.0,0.9486103448275862
4.06238,-0.0,0.9486103448275862
4.06302,-0.0,0.9486103448275862
4.06302,-0.0,0.9486103448275862
4.06367,-0.0,0.9486103448275862
4.06367,-0.0,0.9486103448275862
4.06367,-0.0,0.9486103448275862
4.06431,-0.0,0.9486103448275862
4.06431,-0.0,0.9486103448275862
4.06431,-0.0,0.9486103448275862
4.06495,-0.0,0.9486103448275862
4.06495,-0.0,0.9486103448275862
4.06495,-0.0,0.9486103448275862
4.06495,-0.0,0.9486103448275862
4.06495,-0.0,0.9486103448275862
4.06495,-0.0,0.9486103448275862
4.0656,-0.0,0.9486103448275862
4.0656,-0.0,0.9486103448275862
4.0656,-0.0,0.9486103448275862
4.0656,-0.0,0.9486103448275862
4.06624,-0.0,0.9486103448275862
4.06624,-0.0,0.9486103448275862
4.06624,-0.0,0.9486103448275862
4.06624,-0.0,0.9486103448275862
4.06688,-0.0,0.9486103448275862
4.06688,-0.0,0.9486103448275862
4.06688,-0.0,0.9486103448275862
4.06688,-0.0,0.9486103448275862
