voltage,current,SOC
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
3.47882,-0.0,0.2958172413793104
2.90608,5.83883,0.2957586206896552
2.76712,5.81025,0.29570344827586204
2.66804,5.80208,0.29565172413793106
2.61013,5.80045,0.29559310344827583
2.56188,5.79963,0.29553793103448267
2.52071,5.79963,0.2954827586206896
2.4969,5.79963,0.29542758620689646
3.25943,-0.0,0.29542758620689646
3.33149,-0.0,0.29542758620689646
3.37138,-0.0,0.29542758620689646
3.39711,-0.0,0.29542758620689646
3.41577,-0.0,0.29542758620689646
3.42928,-0.0,0.29542758620689646
3.43893,-0.0,0.29542758620689646
3.44665,-0.0,0.29542758620689646
3.4518,-0.0,0.29542758620689646
3.45566,-0.0,0.29542758620689646
3.45952,-0.0,0.29542758620689646
3.4621,-0.0,0.29542758620689646
3.46403,-0.0,0.29542758620689646
3.46531,-0.0,0.29542758620689646
3.4666,-0.0,0.29542758620689646
3.46789,-0.0,0.29542758620689646
3.46853,-0.0,0.29542758620689646
3.46917,-0.0,0.29542758620689646
3.46982,-0.0,0.29542758620689646
3.47046,-0.0,0.29542758620689646
3.47046,-0.0,0.29542758620689646
3.4711,-0.0,0.29542758620689646
3.4711,-0.0,0.29542758620689646
3.47175,-0.0,0.29542758620689646
3.47175,-0.0,0.29542758620689646
3.47239,-0.0,0.29542758620689646
3.47239,-0.0,0.29542758620689646
3.47239,-0.0,0.29542758620689646
3.47303,-0.0,0.29542758620689646
3.47303,-0.0,0.29542758620689646
3.47303,-0.0,0.29542758620689646
3.47368,-0.0,0.29542758620689646
3.47368,-0.0,0.29542758620689646
3.47368,-0.0,0.29542758620689646
3.47368,-0.0,0.29542758620689646
3.47368,-0.0,0.29542758620689646
3.47432,-0.0,0.29542758620689646
3.47432,-0.0,0.29542758620689646
3.47432,-0.0,0.29542758620689646
3.47432,-0.0,0.29542758620689646
3.47432,-0.0,0.29542758620689646
3.47432,-0.0,0.29542758620689646
3.47496,-0.0,0.29542758620689646
3.47496,-0.0,0.29542758620689646
3.47496,-0.0,0.29542758620689646
3.47496,-0.0,0.29542758620689646
3.47496,-0.0,0.29542758620689646
3.47496,-0.0,0.29542758620689646
3.47496,-0.0,0.29542758620689646
