voltage,current,SOC
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43572,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.43507,-0.0,0.24999655172413793
3.31655,1.37437,0.24999655172413793
3.23484,1.43072,0.24998275862068953
3.19431,1.44378,0.24996896551724135
3.16021,1.44868,0.24995517241379317
3.13448,1.4495,0.24994137931034477
3.11646,1.4495,0.2499275862068966
3.09781,1.4495,0.2499137931034482
3.08365,1.4495,0.2499
3.06821,1.45032,0.2498862068965516
3.05534,1.45032,0.24987241379310343
3.04505,1.4495,0.24985862068965525
3.03411,1.4495,0.24984482758620685
3.02382,1.4495,0.24983103448275867
3.01352,1.45032,0.24981724137931027
3.00516,1.4495,0.2498034482758621
2.9968,1.4495,0.2497896551724138
2.98843,1.45032,0.24977586206896552
2.98136,1.4495,0.24976206896551723
2.97364,1.4495,0.24974827586206894
2.96656,1.45032,0.24973448275862065
2.96077,1.45032,0.24972068965517247
2.95433,1.4495,0.24970689655172407
2.9479,1.4495,0.24968965517241382
2.94275,1.45032,0.24967586206896542
2.93632,1.4495,0.24966206896551724
2.93117,1.4495,0.24964827586206895
2.92538,1.45032,0.24963448275862066
2.92024,1.4495,0.24962068965517237
2.91573,1.4495,0.24960689655172408
2.91059,1.4495,0.2495931034482758
2.90608,1.45032,0.2495793103448276
2.90158,1.4495,0.2495655172413792
2.89772,1.45032,0.24955172413793103
2.89322,1.4495,0.24953793103448263
2.88871,1.4495,0.24952413793103445
2.88485,1.45032,0.24951034482758627
2.88035,1.4495,0.24949655172413787
2.87649,1.4495,0.2494827586206897
2.87327,1.4495,0.2494689655172413
2.86941,1.4495,0.2494551724137931
2.86619,1.45032,0.2494413793103447
2.86233,1.4495,0.24942758620689653
2.85847,1.45032,0.24941379310344836
2.85526,1.45032,0.24939999999999996
2.85204,1.45032,0.24938620689655178
2.84882,1.45032,0.24937241379310338
2.84561,1.45032,0.2493586206896552
2.84239,1.4495,0.2493448275862069
2.83982,1.45032,0.24933103448275862
2.8366,1.45032,0.24931724137931033
2.83338,1.45032,0.24930344827586204
2.83081,1.45032,0.24928965517241375
2.82759,1.4495,0.24927586206896557
2.82502,1.4495,0.24926206896551717
2.82244,1.4495,0.249248275862069
2.81923,1.4495,0.2492344827586206
2.8173,1.45032,0.24921724137931034
2.81472,1.4495,0.24920344827586205
2.81151,1.4495,0.24918965517241376
2.80893,1.4495,0.24917586206896547
2.807,1.45032,0.24916206896551718
2.80443,1.4495,0.2491482758620689
2.80186,1.45032,0.2491344827586207
2.79928,1.45032,0.2491206896551723
2.79735,1.4495,0.24910689655172413
2.79478,1.45032,0.24909310344827573
2.79285,1.45032,0.24907931034482755
2.79028,1.4495,0.24906551724137937
2.78835,1.45032,0.24905172413793097
2.78642,1.45032,0.2490379310344828
2.78384,1.4495,0.2490241379310344
2.78191,1.45032,0.24901034482758622
2.77934,1.4495,0.24899655172413793
2.77741,1.45032,0.24898275862068964
2.77548,1.4495,0.24896896551724135
2.77355,1.4495,0.24895517241379306
2.77162,1.45032,0.24894137931034477
2.76969,1.4495,0.24892758620689648
2.76776,1.45032,0.2489137931034482
2.76583,1.4495,0.2489
2.7639,1.45032,0.2488862068965516
2.76197,1.4495,0.24887241379310343
2.76068,1.45032,0.24885862068965503
2.75875,1.45032,0.24884482758620685
2.75682,1.4495,0.24883103448275867
2.75489,1.45032,0.24881724137931027
2.75296,1.4495,0.2488034482758621
2.75167,1.4495,0.2487896551724137
2.74974,1.45032,0.24877586206896551
2.74846,1.4495,0.24876206896551734
2.74653,1.45032,0.24874482758620686
2.7446,1.45032,0.24873448275862076
2.74267,1.4495,0.24872068965517236
2.74138,1.45032,0.24870689655172418
2.74009,1.45032,0.24868965517241381
2.73816,1.4495,0.24867586206896541
2.73688,1.45032,0.24866206896551724
2.73559,1.4495,0.24864827586206883
2.73366,1.45032,0.24863448275862066
2.73173,1.45032,0.24862068965517248
2.73173,1.45032,0.24862068965517248
2.82449,-0.0,0.24860689655172408
2.90106,-0.0,0.24860689655172408
2.94095,-0.0,0.24860689655172408
2.96797,-0.0,0.24860689655172408
2.98599,-0.0,0.24860689655172408
3.00014,-0.0,0.24860689655172408
3.01172,-0.0,0.24860689655172408
3.02202,-0.0,0.24860689655172408
3.03424,-0.0,0.24860689655172408
3.04389,-0.0,0.24860689655172408
3.05225,-0.0,0.24860689655172408
3.06062,-0.0,0.24860689655172408
3.0677,-0.0,0.24860689655172408
3.07542,-0.0,0.24860689655172408
3.08378,-0.0,0.24860689655172408
3.09021,-0.0,0.24860689655172408
3.09665,-0.0,0.24860689655172408
3.10373,-0.0,0.24860689655172408
3.10887,-0.0,0.24860689655172408
3.11466,-0.0,0.24860689655172408
3.1211,-0.0,0.24860689655172408
3.12624,-0.0,0.24860689655172408
3.13139,-0.0,0.24860689655172408
3.13654,-0.0,0.24860689655172408
3.14169,-0.0,0.24860689655172408
3.14683,-0.0,0.24860689655172408
3.15069,-0.0,0.24860689655172408
3.15584,-0.0,0.24860689655172408
3.16034,-0.0,0.24860689655172408
3.16421,-0.0,0.24860689655172408
3.16871,-0.0,0.24860689655172408
3.17257,-0.0,0.24860689655172408
3.17643,-0.0,0.24860689655172408
3.18029,-0.0,0.24860689655172408
3.18415,-0.0,0.24860689655172408
3.18737,-0.0,0.24860689655172408
3.19058,-0.0,0.24860689655172408
3.19444,-0.0,0.24860689655172408
3.19766,-0.0,0.24860689655172408
3.20088,-0.0,0.24860689655172408
3.2041,-0.0,0.24860689655172408
3.20731,-0.0,0.24860689655172408
3.21053,-0.0,0.24860689655172408
3.2131,-0.0,0.24860689655172408
3.21632,-0.0,0.24860689655172408
3.21954,-0.0,0.24860689655172408
3.22211,-0.0,0.24860689655172408
3.22468,-0.0,0.24860689655172408
3.22726,-0.0,0.24860689655172408
