voltage,current,SOC
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.79988,-0.0,0.6902758620689655
3.80052,-0.0,0.6902758620689655
3.80052,-0.0,0.6902758620689655
2.79671,11.59763,0.6901620689655172
2.61464,11.59927,0.690051724137931
2.50848,11.59927,0.6899413793103448
2.4969,11.59927,0.6899413793103448
3.69886,-0.0,0.6899413793103448
3.75548,-0.0,0.6899413793103448
3.77478,-0.0,0.6899413793103448
3.78251,-0.0,0.6899413793103448
3.78637,-0.0,0.6899413793103448
3.7883,-0.0,0.6899413793103448
3.78958,-0.0,0.6899413793103448
3.79087,-0.0,0.6899413793103448
3.79151,-0.0,0.6899413793103448
3.79151,-0.0,0.6899413793103448
3.79216,-0.0,0.6899413793103448
3.7928,-0.0,0.6899413793103448
3.7928,-0.0,0.6899413793103448
3.79344,-0.0,0.6899413793103448
3.79344,-0.0,0.6899413793103448
3.79344,-0.0,0.6899413793103448
3.79409,-0.0,0.6899413793103448
3.79409,-0.0,0.6899413793103448
3.79409,-0.0,0.6899413793103448
3.79409,-0.0,0.6899413793103448
3.79473,-0.0,0.6899413793103448
3.79473,-0.0,0.6899413793103448
3.79473,-0.0,0.6899413793103448
3.79473,-0.0,0.6899413793103448
3.79473,-0.0,0.6899413793103448
3.79537,-0.0,0.6899413793103448
3.79537,-0.0,0.6899413793103448
3.79537,-0.0,0.6899413793103448
3.79537,-0.0,0.6899413793103448
3.79537,-0.0,0.6899413793103448
3.79537,-0.0,0.6899413793103448
3.79537,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79602,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
3.79666,-0.0,0.6899413793103448
