voltage,current,SOC
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.46531,-0.0,0.2999931034482759
3.33971,1.3809,0.29998275862068957
3.26701,1.43072,0.2999689655172414
3.22648,1.44378,0.299955172413793
3.19367,1.44868,0.2999413793103448
3.17244,1.4495,0.29992758620689663
3.1512,1.4495,0.29991379310344823
3.13512,1.4495,0.29990000000000006
3.12097,1.4495,0.29988620689655165
3.10939,1.45032,0.2998724137931035
3.09716,1.4495,0.2998586206896552
3.08751,1.45032,0.2998448275862069
3.07786,1.4495,0.2998310344827586
3.06821,1.45032,0.2998172413793103
3.06178,1.4495,0.29980344827586203
3.0547,1.4495,0.29978965517241385
3.04762,1.45032,0.29977586206896545
3.04183,1.4495,0.29976206896551727
3.03669,1.4495,0.29974827586206887
3.03154,1.45032,0.2997344827586207
3.02639,1.4495,0.29971724137931033
3.02189,1.4495,0.2997068965517241
3.01738,1.4495,0.29968965517241375
3.01288,1.45032,0.29967586206896546
3.00966,1.45032,0.29966206896551717
3.0058,1.45032,0.299648275862069
3.00194,1.4495,0.2996344827586206
2.99873,1.4495,0.2996206896551724
2.99551,1.45032,0.299606896551724
2.99294,1.45032,0.29959310344827583
2.98972,1.45032,0.29957931034482765
2.98715,1.45032,0.29956551724137925
2.98522,1.45032,0.2995517241379311
2.982,1.45032,0.2995379310344827
2.98007,1.45032,0.2995241379310345
2.9775,1.45032,0.2995103448275862
2.97557,1.45032,0.2994965517241379
2.97299,1.45032,0.2994827586206896
2.97106,1.45032,0.29946896551724134
2.96913,1.45032,0.29945517241379305
