voltage,current,SOC
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.5496,-0.0,0.3986068965517241
3.30497,2.88348,0.39857931034482763
3.18402,2.89492,0.398548275862069
3.10617,2.89818,0.3985206896551724
3.06564,2.899,0.3984931034482758
3.03411,2.899,0.39846551724137924
3.01417,2.899,0.3984379310344828
2.9968,2.899,0.3984103448275862
2.98393,2.899,0.3983827586206896
2.97428,2.89982,0.39835517241379315
2.96527,2.89982,0.39832758620689657
2.95884,2.89982,0.3983
2.9524,2.89982,0.3982724137931034
2.94726,2.89982,0.39824482758620683
2.94275,2.89982,0.39821724137931025
2.93889,2.89982,0.3981896551724138
2.93503,2.89982,0.3981620689655172
2.93182,2.89982,0.39813448275862073
2.9286,2.89982,0.39810689655172415
2.92603,2.899,0.3980758620689655
2.92345,2.89982,0.398051724137931
2.92088,2.899,0.3980241379310344
2.91895,2.89982,0.3979931034482759
2.91702,2.89982,0.3979655172413793
2.91509,2.89982,0.3979379310344827
2.91316,2.89982,0.39791034482758625
2.91187,2.89982,0.39788275862068967
2.90994,2.89982,0.3978551724137931
2.90866,2.89982,0.3978275862068965
2.90737,2.89982,0.39779999999999993
2.90544,2.899,0.39777241379310346
2.9048,2.89982,0.3977448275862069
2.90351,2.89982,0.3977172413793103
2.90222,2.89982,0.39768965517241384
2.90094,2.899,0.39766206896551726
2.89965,2.899,0.3976344827586207
2.89901,2.89982,0.397603448275862
2.89772,2.899,0.39757586206896545
2.89643,2.89982,0.39755172413793094
2.89579,2.89982,0.3975206896551724
2.8945,2.899,0.3974931034482758
2.89386,2.899,0.39746551724137935
2.89322,2.89982,0.39743793103448277
2.89257,2.899,0.3974103448275862
2.89129,2.899,0.3973827586206896
2.89064,2.89982,0.39735517241379303
2.88935,2.899,0.39732758620689657
2.88871,2.899,0.3973
2.88807,2.89982,0.3972724137931034
2.88742,2.899,0.39724482758620694
2.88614,2.899,0.39721724137931036
2.88549,2.899,0.3971896551724138
2.88485,2.89982,0.3971620689655172
2.88421,2.899,0.3971344827586206
2.88356,2.899,0.39710689655172404
2.88292,2.899,0.3970758620689655
2.88228,2.899,0.39704827586206903
2.88163,2.89982,0.39702068965517245
2.88099,2.899,0.3969931034482759
2.88035,2.89982,0.3969655172413793
2.8797,2.899,0.3969379310344827
2.87906,2.899,0.39691034482758614
2.87842,2.89982,0.39688275862068967
2.87777,2.899,0.3968551724137931
2.87713,2.899,0.3968275862068965
2.87649,2.899,0.39680000000000004
