voltage,current,SOC
3.79087,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79087,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79151,-0.0,0.699996551724138
3.79087,-0.0,0.699996551724138
3.66718,1.38254,0.6999827586206897
3.59706,1.43072,0.6999689655172414
3.55524,1.44542,0.6999551724137931
3.53272,1.44868,0.6999413793103448
3.51599,1.4495,0.6999275862068965
3.50248,1.4495,0.6999137931034483
3.49412,1.4495,0.6999
3.4864,1.4495,0.6998862068965517
3.48125,1.45032,0.6998724137931034
3.4761,1.4495,0.6998586206896551
3.4716,1.45032,0.6998448275862069
3.46903,1.4495,0.6998310344827586
3.46645,1.4495,0.6998172413793103
3.46388,1.4495,0.699803448275862
3.46195,1.4495,0.6997896551724138
3.46002,1.45032,0.6997758620689655
3.45873,1.45032,0.6997620689655173
3.45745,1.4495,0.699748275862069
3.45616,1.4495,0.6997344827586207
3.45487,1.45032,0.6997206896551724
3.45359,1.4495,0.6997068965517241
3.45294,1.45032,0.6996931034482758
3.45166,1.45032,0.6996793103448276
3.45101,1.45032,0.6996655172413793
3.45037,1.45032,0.699651724137931
3.44973,1.4495,0.6996379310344827
3.44908,1.45032,0.6996241379310344
3.44844,1.4495,0.6996103448275862
3.4478,1.45032,0.6995965517241379
3.44715,1.45032,0.6995793103448276
3.44651,1.45032,0.6995655172413793
3.44587,1.45032,0.699551724137931
3.44587,1.45032,0.6995379310344827
3.44522,1.45032,0.6995241379310344
3.44458,1.4495,0.6995103448275862
3.44394,1.45032,0.6994965517241379
3.44329,1.45032,0.6994827586206896
3.44265,1.4495,0.6994689655172414
3.44265,1.45032,0.6994551724137931
3.44201,1.4495,0.6994413793103449
3.44201,1.4495,0.6994275862068966
3.44136,1.45032,0.6994137931034483
3.44072,1.4495,0.6994
3.44072,1.45032,0.6993862068965517
3.44008,1.4495,0.6993724137931034
3.44008,1.4495,0.6993586206896552
3.43943,1.45032,0.6993448275862069
3.43879,1.4495,0.6993310344827586
3.43879,1.45032,0.6993172413793103
3.43815,1.4495,0.699303448275862
