voltage,current,SOC
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
4.04951,-0.0,0.9499965517241379
3.92517,1.37355,0.9499862068965517
3.83446,1.43072,0.9499724137931035
3.78235,1.4446,0.9499586206896552
3.7476,1.44787,0.9499448275862069
3.71608,1.4495,0.9499310344827586
3.69356,1.4495,0.9499172413793103
3.67683,1.4495,0.949903448275862
3.66075,1.4495,0.9498896551724137
3.64981,1.45032,0.9498758620689656
3.63888,1.45032,0.9498620689655173
3.63116,1.4495,0.949848275862069
3.62472,1.4495,0.9498344827586207
3.61829,1.4495,0.9498206896551724
3.61314,1.45032,0.9498068965517241
3.60928,1.4495,0.9497931034482758
3.60542,1.45032,0.9497758620689655
3.60285,1.45032,0.9497620689655173
3.59963,1.45032,0.949748275862069
3.59706,1.4495,0.9497344827586207
3.59448,1.45032,0.9497206896551724
3.59255,1.45032,0.9497068965517241
3.59127,1.4495,0.9496931034482758
3.58934,1.45032,0.9496793103448276
3.58741,1.45032,0.9496655172413793
3.58612,1.4495,0.949651724137931
3.58548,1.4495,0.9496379310344828
3.58419,1.4495,0.9496241379310345
3.5829,1.45032,0.9496103448275862
3.58162,1.4495,0.9495965517241379
3.58097,1.45032,0.9495827586206896
3.57969,1.4495,0.9495689655172413
3.57904,1.45032,0.9495551724137931
3.57776,1.4495,0.9495413793103449
3.57711,1.4495,0.9495275862068966
3.57647,1.45032,0.9495137931034483
3.57518,1.45032,0.9495
3.57518,1.4495,0.9494862068965517
3.5739,1.45032,0.9494724137931034
3.5739,1.4495,0.9494586206896551
3.57325,1.4495,0.9494448275862069
3.57261,1.45032,0.9494310344827586
3.57197,1.4495,0.9494172413793104
3.57132,1.45032,0.9494034482758621
3.57068,1.45032,0.9493896551724138
3.57004,1.4495,0.9493758620689655
3.56939,1.45032,0.9493620689655172
3.56939,1.4495,0.9493482758620689
3.56875,1.4495,0.9493344827586206
3.56811,1.4495,0.9493172413793104
3.56746,1.45032,0.9493034482758621
3.56682,1.4495,0.9492931034482759
3.56682,1.4495,0.9492793103448276
3.56618,1.4495,0.9492620689655172
3.56553,1.4495,0.949248275862069
3.56553,1.45032,0.9492344827586207
3.56489,1.45032,0.9492206896551724
3.56489,1.4495,0.9492068965517242
3.56425,1.45032,0.9491931034482759
3.56425,1.45032,0.9491793103448276
3.5636,1.45032,0.9491655172413793
3.56296,1.4495,0.949151724137931
3.56296,1.4495,0.9491379310344827
3.56296,1.45032,0.9491241379310345
3.56232,1.45032,0.9491103448275862
3.56232,1.45032,0.9490965517241379
3.56167,1.45032,0.9490827586206897
3.56167,1.45032,0.9490689655172414
3.56103,1.4495,0.9490551724137931
3.56103,1.45032,0.9490413793103448
3.56039,1.4495,0.9490275862068965
3.56039,1.4495,0.9490137931034482
3.55974,1.45032,0.949
3.55974,1.4495,0.9489862068965518
3.5591,1.45032,0.9489724137931035
3.5591,1.45032,0.9489586206896552
3.55846,1.4495,0.9489448275862069
3.55846,1.45032,0.9489310344827586
3.55846,1.45032,0.9489172413793103
3.55781,1.45032,0.948903448275862
3.55781,1.45032,0.9488896551724137
3.55717,1.4495,0.9488758620689655
3.55717,1.45032,0.9488620689655173
3.55717,1.4495,0.948848275862069
3.55653,1.45032,0.9488344827586207
3.55653,1.4495,0.9488206896551724
3.55588,1.4495,0.9488068965517241
3.55588,1.45032,0.9487896551724138
3.55588,1.4495,0.9487758620689655
3.55524,1.45032,0.9487655172413794
3.55524,1.45032,0.9487517241379311
3.55524,1.45032,0.9487344827586207
3.55459,1.45032,0.9487206896551724
3.55459,1.45032,0.9487068965517241
3.55459,1.45032,0.9486931034482758
3.55395,1.45032,0.9486793103448276
3.55395,1.4495,0.9486655172413793
3.55395,1.4495,0.9486517241379311
3.55331,1.4495,0.9486379310344828
3.55331,1.4495,0.9486241379310345
3.55331,1.45032,0.9486103448275862
3.55331,1.45032,0.9486103448275862
3.64932,-0.0,0.9485965517241379
3.73618,-0.0,0.9485965517241379
3.77865,-0.0,0.9485965517241379
3.80374,-0.0,0.9485965517241379
3.82304,-0.0,0.9485965517241379
3.83848,-0.0,0.9485965517241379
3.85071,-0.0,0.9485965517241379
3.86164,-0.0,0.9485965517241379
3.87065,-0.0,0.9485965517241379
3.87966,-0.0,0.9485965517241379
3.88738,-0.0,0.9485965517241379
3.89381,-0.0,0.9485965517241379
3.90025,-0.0,0.9485965517241379
3.90604,-0.0,0.9485965517241379
3.91054,-0.0,0.9485965517241379
3.91633,-0.0,0.9485965517241379
3.92019,-0.0,0.9485965517241379
3.9247,-0.0,0.9485965517241379
3.92856,-0.0,0.9485965517241379
3.93306,-0.0,0.9485965517241379
3.93563,-0.0,0.9485965517241379
3.93949,-0.0,0.9485965517241379
3.94271,-0.0,0.9485965517241379
3.94528,-0.0,0.9485965517241379
3.9485,-0.0,0.9485965517241379
3.95107,-0.0,0.9485965517241379
3.95365,-0.0,0.9485965517241379
3.95622,-0.0,0.9485965517241379
3.95879,-0.0,0.9485965517241379
3.96073,-0.0,0.9485965517241379
3.9633,-0.0,0.9485965517241379
3.96523,-0.0,0.9485965517241379
3.96716,-0.0,0.9485965517241379
3.96909,-0.0,0.9485965517241379
3.97102,-0.0,0.9485965517241379
3.97295,-0.0,0.9485965517241379
3.97424,-0.0,0.9485965517241379
3.97552,-0.0,0.9485965517241379
3.97745,-0.0,0.9485965517241379
3.97874,-0.0,0.9485965517241379
3.98003,-0.0,0.9485965517241379
3.98131,-0.0,0.9485965517241379
3.9826,-0.0,0.9485965517241379
3.98389,-0.0,0.9485965517241379
3.98517,-0.0,0.9485965517241379
3.98582,-0.0,0.9485965517241379
3.9871,-0.0,0.9485965517241379
3.98775,-0.0,0.9485965517241379
3.98903,-0.0,0.9485965517241379
