voltage,current,SOC
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.6223,-0.0,0.49859655172413797
3.36609,2.88838,0.4985689655172414
3.25414,2.89573,0.4985413793103448
3.18788,2.89818,0.49851379310344823
3.14413,2.899,0.49848620689655165
3.12097,2.899,0.4984551724137931
3.10553,2.89982,0.4984310344827586
3.09395,2.89982,0.49839999999999995
3.08365,2.899,0.49837586206896556
3.07657,2.899,0.4983448275862068
3.07143,2.899,0.4983172413793103
3.06628,2.89982,0.49828965517241375
3.06242,2.89982,0.4982620689655173
3.05856,2.89982,0.4982344827586207
3.05534,2.899,0.4982068965517241
3.05277,2.899,0.49817931034482765
3.0502,2.89982,0.4981517241379311
3.04827,2.89982,0.4981241379310345
3.04634,2.89982,0.4980965517241379
3.04441,2.89982,0.49806896551724134
3.04248,2.89982,0.49804137931034476
3.04119,2.89982,0.4980137931034483
3.0399,2.89982,0.4979862068965517
3.03862,2.89982,0.49795517241379306
3.03669,2.89982,0.49793103448275866
3.03604,2.89982,0.4979034482758621
3.03476,2.899,0.4978758620689655
3.03347,2.89982,0.49784482758620685
3.03283,2.899,0.4978172413793104
3.03154,2.89982,0.4977896551724138
3.03025,2.89982,0.4977620689655172
3.02961,2.899,0.49773448275862076
3.02897,2.899,0.4977068965517242
3.02768,2.89982,0.4976793103448276
3.02704,2.89982,0.497651724137931
3.02639,2.89982,0.49762413793103444
3.02575,2.89982,0.49759655172413786
3.02446,2.89982,0.4975689655172414
3.02382,2.899,0.4975413793103448
3.02317,2.899,0.49751379310344834
3.02253,2.89982,0.49748620689655176
3.02189,2.89982,0.4974586206896552
3.02124,2.899,0.4974310344827586
3.01996,2.89982,0.49739999999999995
3.01931,2.89982,0.49737586206896545
3.01931,2.899,0.497348275862069
3.01803,2.89982,0.4973206896551724
3.01738,2.89982,0.4972931034482758
3.01674,2.899,0.49726206896551717
3.01674,2.89982,0.4972344827586206
3.0161,2.89982,0.4972068965517241
3.01545,2.89982,0.49717931034482754
3.01481,2.89982,0.4971517241379311
3.01417,2.89982,0.4971241379310345
3.01352,2.89982,0.4970965517241379
3.01288,2.89982,0.49706896551724145
3.01224,2.89982,0.49704137931034487
3.01159,2.89982,0.4970137931034483
3.01159,2.89982,0.4969862068965517
3.01095,2.89982,0.49695862068965513
3.01031,2.89982,0.4969275862068966
3.00966,2.89982,0.4969034482758621
3.00902,2.89982,0.49687241379310343
3.00902,2.89982,0.4968482758620689
3.00838,2.89982,0.49681724137931027
3.00773,2.899,0.4967896551724137
3.00709,2.899,0.4967620689655172
3.00709,2.89982,0.49673448275862064
3.00645,2.89982,0.4967068965517242
3.0058,2.899,0.4966793103448276
3.0058,2.899,0.496651724137931
3.00516,2.899,0.49662413793103455
3.00452,2.899,0.49659655172413797
3.00387,2.89982,0.4965689655172414
3.00387,2.89982,0.4965413793103448
3.00323,2.899,0.49651379310344823
3.00323,2.899,0.49648620689655165
3.00259,2.89982,0.4964551724137931
3.00194,2.899,0.4964310344827586
3.0013,2.89982,0.49639999999999995
3.0013,2.899,0.49637586206896556
3.00066,2.899,0.4963448275862069
3.00001,2.89982,0.4963206896551724
3.00001,2.899,0.49628965517241375
2.99937,2.899,0.4962620689655173
2.99873,2.899,0.4962344827586207
2.99873,2.899,0.4962068965517241
2.99808,2.899,0.49617931034482754
2.99744,2.899,0.49615172413793096
2.99744,2.899,0.4961241379310344
2.9968,2.89982,0.4960965517241379
2.9968,2.89982,0.49606896551724133
2.99615,2.899,0.49604137931034487
2.99551,2.899,0.4960137931034483
2.99551,2.899,0.4959862068965517
2.99487,2.899,0.49595862068965524
2.99487,2.899,0.4959275862068965
2.99422,2.89982,0.4959
2.99422,2.89982,0.49587241379310343
2.99358,2.89982,0.49584482758620685
