voltage,current,SOC
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.17884,-0.0,1.0
4.04227,1.38335,0.9999862068965517
3.94898,1.43317,0.9999724137931034
3.89558,1.4446,0.9999586206896551
3.84604,1.44868,0.9999448275862068
3.80808,1.4495,0.9999310344827587
3.7772,1.4495,0.9999172413793104
3.74632,1.4495,0.9999034482758621
3.72187,1.4495,0.9998896551724138
3.70064,1.4495,0.9998758620689655
3.68391,1.45032,0.9998620689655172
3.66718,1.45032,0.9998482758620689
3.6556,1.45032,0.9998344827586206
3.64338,1.45032,0.9998206896551725
3.63244,1.45032,0.9998068965517242
3.62472,1.45032,0.9997931034482759
3.617,1.45032,0.9997793103448276
3.61121,1.45032,0.9997655172413793
3.60478,1.45032,0.999751724137931
3.59963,1.4495,0.9997379310344827
3.59513,1.4495,0.9997241379310344
3.59191,1.4495,0.9997103448275863
3.58805,1.4495,0.999696551724138
3.58483,1.4495,0.9996827586206897
3.58226,1.4495,0.9996689655172414
3.57969,1.45032,0.9996551724137931
3.57711,1.4495,0.9996413793103448
3.57454,1.4495,0.9996275862068965
3.57325,1.45032,0.9996137931034482
3.57132,1.45032,0.999596551724138
3.56939,1.4495,0.9995862068965518
3.56811,1.45032,0.9995724137931035
3.56618,1.45032,0.9995551724137931
3.56489,1.45032,0.9995413793103448
3.56425,1.45032,0.9995275862068965
3.56296,1.45032,0.9995137931034482
3.56167,1.45032,0.9995
3.56039,1.4495,0.9994862068965518
3.55974,1.4495,0.9994724137931035
3.55846,1.45032,0.9994586206896552
3.55781,1.4495,0.9994448275862069
3.55653,1.45032,0.9994310344827586
3.55588,1.4495,0.9994172413793103
3.55459,1.45032,0.999403448275862
3.55395,1.45032,0.9993896551724137
3.55331,1.4495,0.9993758620689656
3.55266,1.45032,0.9993620689655173
3.55202,1.4495,0.999348275862069
3.55138,1.4495,0.9993344827586207
3.55073,1.45032,0.9993206896551724
3.55009,1.4495,0.9993068965517241
3.54945,1.4495,0.9992931034482758
3.5488,1.45032,0.9992793103448275
3.54816,1.45032,0.9992655172413794
3.54752,1.4495,0.9992517241379311
3.54687,1.45032,0.9992379310344828
3.54623,1.45032,0.9992241379310345
3.54623,1.4495,0.9992103448275862
3.54559,1.45032,0.9991965517241379
3.54494,1.45032,0.9991827586206896
3.5443,1.45032,0.9991689655172413
3.5443,1.4495,0.9991551724137931
3.54366,1.45032,0.9991413793103449
3.54301,1.4495,0.9991275862068966
3.54301,1.4495,0.9991103448275862
3.54237,1.45032,0.9991
3.54173,1.4495,0.9990827586206896
3.54173,1.45032,0.9990689655172413
3.54108,1.45032,0.9990551724137932
3.54044,1.4495,0.9990413793103449
3.54044,1.45032,0.9990275862068966
3.5398,1.45032,0.9990137931034483
3.5398,1.4495,0.999
3.53915,1.4495,0.9989862068965517
3.53915,1.45032,0.9989724137931034
3.53851,1.45032,0.9989586206896551
3.53787,1.4495,0.998944827586207
3.53787,1.45032,0.9989310344827587
3.53722,1.4495,0.9989172413793104
3.53722,1.4495,0.9989034482758621
3.53658,1.45032,0.9988896551724138
3.53658,1.45032,0.9988758620689655
3.53594,1.45032,0.9988620689655172
3.53594,1.4495,0.9988482758620689
3.53529,1.45032,0.9988344827586206
3.53529,1.4495,0.9988206896551725
3.53465,1.4495,0.9988068965517242
