voltage,current,SOC
3.63259,-0.0,0.47905517241379314
3.63195,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63195,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63195,-0.0,0.47905517241379314
3.63195,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63195,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63195,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
3.63259,-0.0,0.47905517241379314
2.79607,17.40217,0.4788896551724138
2.71565,17.40053,0.47872068965517234
2.67704,17.39972,0.478551724137931
2.66032,17.39972,0.47839999999999994
2.65067,17.39972,0.47822413793103447
2.64359,17.3989,0.47805517241379303
2.6378,17.3989,0.4778896551724138
2.63394,17.39972,0.47772068965517245
2.63008,17.3989,0.4775551724137931
2.62622,17.3989,0.4773931034482758
2.623,17.3989,0.47722758620689654
2.62043,17.3989,0.47706551724137924
2.61785,17.3989,0.4768965517241379
2.61528,17.3989,0.4767241379310344
2.61271,17.3989,0.4765551724137931
2.61013,17.3989,0.47639999999999993
2.6082,17.3989,0.4762310344827586
2.60563,17.3989,0.4760620689655173
2.6037,17.3989,0.47589310344827584
2.60177,17.39972,0.4757241379310345
2.5992,17.39972,0.4755655172413793
2.59727,17.39972,0.475396551724138
2.59534,17.39972,0.4752310344827586
2.59341,17.39972,0.47506551724137924
2.59148,17.3989,0.47488965517241377
2.58955,17.39972,0.4747241379310344
2.58762,17.39972,0.4745551724137931
2.58569,17.3989,0.4743931034482759
2.58376,17.3989,0.47422758620689653
2.58183,17.3989,0.47405517241379314
2.5799,17.3989,0.47388965517241377
2.57861,17.3989,0.4737241379310345
2.57668,17.3989,0.4735551724137931
2.57475,17.39972,0.47340000000000004
2.57282,17.39972,0.4732310344827586
2.57153,17.39972,0.47306551724137924
2.5696,17.39972,0.47289310344827584
2.56767,17.39972,0.4727275862068965
2.56639,17.3989,0.4725551724137931
2.56446,17.3989,0.47239655172413797
2.56253,17.3989,0.47222413793103446
2.56124,17.3989,0.47205517241379313
2.55931,17.3989,0.47188965517241377
2.55802,17.3989,0.47173103448275866
2.55609,17.3989,0.4715620689655172
2.55416,17.39972,0.4713931034482758
2.55287,17.3989,0.4712310344827586
2.55094,17.3989,0.4710620689655173
2.54901,17.3989,0.47089310344827584
2.54773,17.39972,0.47073103448275855
2.5458,17.39972,0.4705655172413793
2.54387,17.3989,0.4703931034482759
2.54258,17.39972,0.4702206896551724
2.54065,17.39972,0.4700586206896552
2.53872,17.39972,0.4698862068965517
2.53679,17.3989,0.4697275862068966
2.5355,17.3989,0.4695620689655172
2.53357,17.39972,0.4693896551724138
2.53229,17.39972,0.4692310344827586
2.53036,17.3989,0.4690586206896551
2.52907,17.39972,0.46888965517241377
2.52714,17.39972,0.46872068965517244
2.52521,17.39972,0.4685620689655172
2.52392,17.3989,0.4683827586206897
2.52199,17.39972,0.4682310344827586
2.52006,17.3989,0.46806206896551716
2.51878,17.3989,0.46789310344827584
2.51685,17.3989,0.46773103448275866
2.51492,17.3989,0.4675551724137931
2.51299,17.3989,0.4673896551724138
2.51106,17.39972,0.4672206896551724
2.50913,17.39972,0.46706551724137935
2.5072,17.3989,0.46688965517241376
2.50527,17.3989,0.4667275862068966
2.50334,17.3989,0.46655862068965515
2.50141,17.3989,0.4663896551724138
2.49948,17.3989,0.46622413793103445
2.49948,17.3989,0.46622413793103445
3.28323,-0.0,0.46622413793103445
3.37781,-0.0,0.46622413793103445
3.42349,-0.0,0.46622413793103445
3.45051,-0.0,0.46622413793103445
3.4666,-0.0,0.46622413793103445
3.47496,-0.0,0.46622413793103445
3.4814,-0.0,0.46622413793103445
3.48526,-0.0,0.46622413793103445
3.48912,-0.0,0.46622413793103445
3.49234,-0.0,0.46622413793103445
3.49427,-0.0,0.46622413793103445
3.49684,-0.0,0.46622413793103445
3.49877,-0.0,0.46622413793103445
3.50006,-0.0,0.46622413793103445
3.50199,-0.0,0.46622413793103445
3.50327,-0.0,0.46622413793103445
3.50456,-0.0,0.46622413793103445
3.50585,-0.0,0.46622413793103445
3.50713,-0.0,0.46622413793103445
3.50842,-0.0,0.46622413793103445
3.50906,-0.0,0.46622413793103445
3.51035,-0.0,0.46622413793103445
3.51099,-0.0,0.46622413793103445
3.51228,-0.0,0.46622413793103445
3.51292,-0.0,0.46622413793103445
3.51421,-0.0,0.46622413793103445
3.51485,-0.0,0.46622413793103445
3.5155,-0.0,0.46622413793103445
3.51678,-0.0,0.46622413793103445
3.51743,-0.0,0.46622413793103445
3.51807,-0.0,0.46622413793103445
3.51871,-0.0,0.46622413793103445
3.51936,-0.0,0.46622413793103445
3.52,-0.0,0.46622413793103445
3.52064,-0.0,0.46622413793103445
3.52129,-0.0,0.46622413793103445
3.52193,-0.0,0.46622413793103445
3.52257,-0.0,0.46622413793103445
3.52257,-0.0,0.46622413793103445
3.52322,-0.0,0.46622413793103445
3.52386,-0.0,0.46622413793103445
3.52515,-0.0,0.46622413793103445
3.52515,-0.0,0.46622413793103445
3.52579,-0.0,0.46622413793103445
3.52644,-0.0,0.46622413793103445
3.52708,-0.0,0.46622413793103445
3.52772,-0.0,0.46622413793103445
3.52772,-0.0,0.46622413793103445
3.52901,-0.0,0.46622413793103445
