voltage,current,SOC
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.7291,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.72975,-0.0,0.5902758620689655
3.17308,11.59845,0.5901655172413793
3.09266,11.59927,0.5900551724137931
3.05663,11.59927,0.5899448275862069
3.04183,11.59927,0.5898344827586206
3.03411,11.59927,0.5897241379310345
3.02961,11.59927,0.5896103448275862
3.02511,11.60008,0.5894999999999999
3.02189,11.60008,0.5893862068965517
3.01931,11.59927,0.5892758620689655
3.01674,11.59927,0.5891689655172414
3.01481,11.59927,0.5890551724137931
3.01288,11.59927,0.5889448275862069
3.01031,11.59927,0.5888344827586207
3.00902,11.59927,0.5887206896551724
3.00709,11.59927,0.5886103448275861
3.00516,11.59927,0.588503448275862
3.00387,11.59927,0.5883896551724137
3.00259,11.60008,0.5882827586206896
3.00066,11.60008,0.5881689655172413
2.99937,11.60008,0.5880586206896552
2.99808,11.60008,0.5879448275862069
2.9968,11.59927,0.5878310344827586
2.99487,11.60008,0.5877275862068966
2.99358,11.60008,0.5876172413793104
2.99229,11.60008,0.5875034482758621
2.99101,11.60008,0.5873896551724138
2.98972,11.60008,0.5872758620689655
2.98843,11.59927,0.5871689655172414
2.98779,11.59927,0.5870551724137931
2.9865,11.60008,0.5869448275862069
2.98522,11.59927,0.5868310344827585
2.98393,11.59927,0.5867241379310345
2.98264,11.59927,0.5866137931034483
2.982,11.60008,0.586503448275862
2.98071,11.60008,0.5863862068965517
2.97943,11.60008,0.5862758620689655
2.97878,11.60008,0.5861655172413793
2.9775,11.60008,0.586051724137931
2.97621,11.59927,0.5859448275862069
2.97557,11.59927,0.5858310344827586
2.97428,11.60008,0.5857241379310345
2.97299,11.60008,0.5856137931034483
2.97235,11.59927,0.5855034482758621
2.97106,11.59927,0.5853862068965516
2.96978,11.59927,0.5852758620689655
2.96913,11.60008,0.5851620689655173
2.96785,11.59927,0.5850551724137931
2.9672,11.59927,0.584948275862069
2.96592,11.60008,0.5848310344827586
2.96527,11.60008,0.5847275862068966
2.96399,11.60008,0.5846103448275861
2.96334,11.59927,0.5845034482758621
2.96206,11.60008,0.5843896551724137
2.96141,11.60008,0.5842827586206896
2.96013,11.60008,0.5841620689655173
2.95948,11.60008,0.5840551724137931
2.9582,11.60008,0.5839448275862069
2.95755,11.60008,0.5838344827586207
2.95691,11.60008,0.5837206896551724
2.95562,11.59927,0.5836103448275862
2.95498,11.60008,0.5835034482758621
2.95369,11.60008,0.5833896551724138
2.95305,11.60008,0.5832758620689655
2.95176,11.60008,0.5831655172413792
2.95112,11.60008,0.5830620689655173
2.95047,11.59927,0.582948275862069
2.94919,11.60008,0.5828379310344827
2.94854,11.60008,0.5827206896551724
2.9479,11.60008,0.5826068965517242
2.94661,11.60008,0.5825034482758621
2.94597,11.60008,0.5823862068965517
2.94468,11.60008,0.5822793103448276
2.94404,11.60008,0.5821689655172413
2.94275,11.59927,0.582055172413793
2.94211,11.60008,0.5819482758620689
2.94147,11.60008,0.5818310344827586
2.94018,11.60008,0.5817241379310345
2.93954,11.60008,0.5816137931034483
2.93889,11.59927,0.581506896551724
2.93761,11.59927,0.5813896551724138
2.93696,11.59927,0.5812758620689655
2.93568,11.60008,0.5811724137931035
2.93503,11.59927,0.5810551724137931
2.93439,11.60008,0.5809448275862068
2.93375,11.60008,0.5808310344827586
2.93246,11.60008,0.5807206896551724
2.93182,11.60008,0.5806137931034483
2.93053,11.59927,0.5805
2.92989,11.59927,0.5803931034482759
2.92924,11.59927,0.5802758620689654
2.92796,11.59927,0.5801620689655173
2.92731,11.59927,0.580055172413793
2.92667,11.59927,0.5799448275862069
2.92538,11.59927,0.5798344827586206
2.92474,11.59927,0.5797172413793104
2.9241,11.59927,0.5796137931034483
2.92281,11.60008,0.579506896551724
2.92217,11.60008,0.5793931034482759
2.92152,11.60008,0.5792758620689655
2.92024,11.60008,0.5791620689655173
2.92024,11.60008,0.5791620689655173
3.43765,-0.0,0.5790551724137931
3.51936,-0.0,0.5790551724137931
3.55925,-0.0,0.5790551724137931
3.57984,-0.0,0.5790551724137931
3.59013,-0.0,0.5790551724137931
3.59656,-0.0,0.5790551724137931
3.60043,-0.0,0.5790551724137931
3.603,-0.0,0.5790551724137931
3.60557,-0.0,0.5790551724137931
3.6075,-0.0,0.5790551724137931
3.60879,-0.0,0.5790551724137931
3.61072,-0.0,0.5790551724137931
3.61136,-0.0,0.5790551724137931
3.61265,-0.0,0.5790551724137931
3.61394,-0.0,0.5790551724137931
3.61458,-0.0,0.5790551724137931
3.61587,-0.0,0.5790551724137931
3.61651,-0.0,0.5790551724137931
3.61715,-0.0,0.5790551724137931
3.61844,-0.0,0.5790551724137931
3.61908,-0.0,0.5790551724137931
3.61973,-0.0,0.5790551724137931
3.62037,-0.0,0.5790551724137931
3.62101,-0.0,0.5790551724137931
3.62166,-0.0,0.5790551724137931
3.6223,-0.0,0.5790551724137931
3.62294,-0.0,0.5790551724137931
3.62359,-0.0,0.5790551724137931
3.62423,-0.0,0.5790551724137931
3.62487,-0.0,0.5790551724137931
3.62552,-0.0,0.5790551724137931
3.62552,-0.0,0.5790551724137931
3.62616,-0.0,0.5790551724137931
3.6268,-0.0,0.5790551724137931
3.62745,-0.0,0.5790551724137931
3.62809,-0.0,0.5790551724137931
3.62873,-0.0,0.5790551724137931
3.62938,-0.0,0.5790551724137931
3.62938,-0.0,0.5790551724137931
3.63002,-0.0,0.5790551724137931
3.63066,-0.0,0.5790551724137931
3.63131,-0.0,0.5790551724137931
3.63131,-0.0,0.5790551724137931
3.63195,-0.0,0.5790551724137931
3.63195,-0.0,0.5790551724137931
3.63259,-0.0,0.5790551724137931
3.63259,-0.0,0.5790551724137931
3.63324,-0.0,0.5790551724137931
3.63388,-0.0,0.5790551724137931
