voltage,current,SOC
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.48333,-0.0,0.24999655172413793
3.41756,1.38989,0.24998275862068953
3.38668,1.43317,0.24996896551724135
3.36931,1.44542,0.24995517241379317
3.35837,1.44868,0.24994137931034477
3.35065,1.4495,0.2499275862068966
3.34486,1.4495,0.2499137931034482
3.341,1.4495,0.2499
3.33649,1.45032,0.2498862068965516
3.33392,1.45032,0.24987241379310343
3.33135,1.45032,0.24985862068965525
3.32877,1.45032,0.24984482758620685
3.32749,1.45032,0.24983103448275867
3.32556,1.45032,0.24981724137931027
3.32427,1.45032,0.2498034482758621
3.32298,1.45032,0.2497896551724138
3.32234,1.45032,0.24977586206896552
3.32105,1.4495,0.24976206896551723
3.32041,1.4495,0.24974827586206894
3.31977,1.45032,0.24973448275862065
3.31848,1.45032,0.24972068965517247
3.31784,1.45032,0.24970689655172407
3.31719,1.45032,0.2496931034482759
3.31655,1.4495,0.2496793103448275
3.31591,1.4495,0.2496655172413793
3.31591,1.45032,0.2496517241379309
3.31526,1.45032,0.24963793103448273
3.31462,1.45032,0.24962413793103455
3.31398,1.45032,0.24961034482758615
3.31398,1.45032,0.24959655172413797
3.31333,1.4495,0.2495793103448276
3.31269,1.45032,0.2495655172413792
3.31205,1.4495,0.2495551724137931
3.31205,1.4495,0.24953793103448263
3.3114,1.4495,0.24952413793103445
3.3114,1.4495,0.24951034482758627
3.31076,1.45032,0.24949655172413787
3.31076,1.45032,0.2494827586206897
3.31012,1.45032,0.2494689655172413
3.30947,1.45032,0.2494551724137931
3.30947,1.45032,0.2494413793103447
3.30883,1.45032,0.24942758620689653
3.30883,1.4495,0.24941379310344836
3.30819,1.4495,0.24939999999999996
3.30819,1.4495,0.24938620689655178
3.30754,1.4495,0.24937241379310338
3.30754,1.45032,0.2493586206896552
3.30754,1.45032,0.2493448275862069
3.3069,1.45032,0.24933103448275862
3.3069,1.4495,0.24931724137931033
3.30626,1.4495,0.24930344827586204
3.30626,1.4495,0.24928965517241375
3.30626,1.4495,0.24927586206896557
3.30561,1.45032,0.24926206896551717
3.30561,1.4495,0.249248275862069
3.30497,1.4495,0.2492344827586206
3.30497,1.45032,0.2492206896551724
3.30433,1.45032,0.24920689655172423
3.30433,1.45032,0.24919310344827583
3.30433,1.45032,0.24917931034482765
3.30368,1.45032,0.24916551724137925
3.30368,1.4495,0.2491482758620689
3.30368,1.45032,0.2491344827586207
3.30304,1.45032,0.2491241379310345
3.30304,1.45032,0.2491103448275862
3.30304,1.45032,0.24909310344827573
3.3024,1.45032,0.24907931034482755
3.3024,1.45032,0.24906896551724134
3.30175,1.45032,0.24905172413793097
3.30175,1.45032,0.24904137931034487
3.30175,1.45032,0.2490241379310344
3.30111,1.45032,0.24901034482758622
3.30111,1.45032,0.24899655172413793
3.30111,1.4495,0.24898275862068964
3.30047,1.45032,0.24896896551724135
3.30047,1.45032,0.24895517241379306
3.30047,1.45032,0.24894137931034477
3.29982,1.4495,0.24892758620689648
3.29982,1.45032,0.2489137931034482
3.29982,1.4495,0.2489
3.29918,1.4495,0.2488862068965516
3.29918,1.4495,0.24887241379310343
3.29918,1.4495,0.24885862068965503
3.29854,1.4495,0.24884482758620685
3.29854,1.4495,0.24883103448275867
3.29854,1.45032,0.24881724137931027
3.29789,1.45032,0.2488034482758621
3.29789,1.45032,0.2487896551724137
3.29789,1.45032,0.24877586206896551
3.29725,1.45032,0.24876206896551734
3.29725,1.4495,0.24874827586206893
3.29725,1.4495,0.24873448275862076
3.29725,1.4495,0.24872068965517236
3.29661,1.4495,0.24870689655172418
3.29661,1.4495,0.2486931034482759
3.29661,1.45032,0.2486793103448276
3.29596,1.45032,0.2486655172413793
3.29596,1.45032,0.24865172413793102
3.29596,1.45032,0.24863793103448273
3.29532,1.45032,0.24862413793103444
3.29532,1.45032,0.24861034482758615
3.29532,1.45032,0.24861034482758615
3.35143,-0.0,0.24861034482758615
3.38232,-0.0,0.24861034482758615
3.40355,-0.0,0.24861034482758615
3.41448,-0.0,0.24861034482758615
3.42478,-0.0,0.24861034482758615
3.43057,-0.0,0.24861034482758615
3.43636,-0.0,0.24861034482758615
3.44086,-0.0,0.24861034482758615
3.44472,-0.0,0.24861034482758615
3.4473,-0.0,0.24861034482758615
3.44987,-0.0,0.24861034482758615
3.4518,-0.0,0.24861034482758615
3.45373,-0.0,0.24861034482758615
3.45502,-0.0,0.24861034482758615
3.45631,-0.0,0.24861034482758615
3.45759,-0.0,0.24861034482758615
3.45824,-0.0,0.24861034482758615
3.45952,-0.0,0.24861034482758615
3.46017,-0.0,0.24861034482758615
3.46081,-0.0,0.24861034482758615
3.46145,-0.0,0.24861034482758615
3.4621,-0.0,0.24861034482758615
3.4621,-0.0,0.24861034482758615
