voltage,current,SOC
3.64546,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64611,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.64546,-0.0,0.4999965517241379
3.58741,1.3858,0.49998275862068964
3.5636,1.43153,0.4999724137931034
3.55459,1.4446,0.49995862068965513
3.55073,1.44868,0.49994482758620695
3.5488,1.4495,0.4999275862068966
3.54752,1.4495,0.4999137931034483
3.54687,1.4495,0.4999
3.54623,1.45032,0.4998862068965517
3.54559,1.45032,0.49987241379310343
3.54559,1.45032,0.49985862068965514
3.54494,1.4495,0.49984482758620685
3.54494,1.45032,0.49983103448275856
3.5443,1.45032,0.4998172413793103
3.5443,1.4495,0.4998034482758621
3.54366,1.4495,0.4997896551724138
3.54366,1.4495,0.4997758620689655
3.54366,1.4495,0.4997620689655172
3.54301,1.4495,0.49974827586206894
3.54301,1.4495,0.49973448275862076
3.54301,1.4495,0.49972068965517247
3.54237,1.4495,0.4997068965517242
3.54237,1.4495,0.4996931034482759
3.54173,1.45032,0.4996793103448276
3.54173,1.4495,0.4996655172413793
3.54173,1.45032,0.499651724137931
3.54108,1.45032,0.49963793103448273
3.54108,1.4495,0.49962413793103444
3.54108,1.45032,0.49961034482758615
3.54044,1.4495,0.49959655172413786
3.54044,1.45032,0.49958275862068957
3.54044,1.45032,0.4995689655172414
3.5398,1.4495,0.4995551724137931
3.5398,1.4495,0.4995413793103448
3.5398,1.45032,0.4995275862068965
3.5398,1.4495,0.49951379310344823
3.53915,1.45032,0.49950000000000006
3.53915,1.45032,0.49948620689655177
3.53915,1.4495,0.4994689655172413
3.53851,1.4495,0.499455172413793
3.53851,1.45032,0.4994413793103448
3.53851,1.45032,0.49942758620689653
3.53851,1.45032,0.49941379310344824
3.53787,1.45032,0.49939999999999996
3.53787,1.4495,0.49938965517241374
3.53787,1.4495,0.4993724137931034
3.53787,1.45032,0.4993586206896552
3.53722,1.4495,0.4993448275862069
3.53722,1.45032,0.4993310344827586
3.53722,1.45032,0.49931724137931033
3.53658,1.4495,0.49930344827586204
3.53658,1.4495,0.49928965517241386
3.53658,1.45032,0.49927586206896557
3.53658,1.45032,0.4992620689655173
3.53594,1.45032,0.499248275862069
3.53594,1.45032,0.4992344827586207
3.53594,1.45032,0.4992206896551724
3.53594,1.45032,0.4992068965517241
3.53529,1.4495,0.49919310344827583
3.53529,1.4495,0.49917931034482754
3.53529,1.4495,0.49916551724137925
3.53529,1.4495,0.49915172413793096
3.53465,1.45032,0.4991379310344828
3.53465,1.45032,0.4991241379310345
3.53465,1.4495,0.4991103448275862
3.53465,1.4495,0.4990965517241379
3.53465,1.4495,0.4990827586206896
3.53401,1.4495,0.49906551724137926
3.53401,1.45032,0.49905517241379316
3.53401,1.45032,0.49904137931034487
3.53401,1.45032,0.4990275862068966
3.53336,1.45032,0.4990137931034483
3.53336,1.45032,0.499
3.53336,1.45032,0.49898275862068964
3.53336,1.45032,0.4989724137931034
3.53336,1.4495,0.49895517241379306
3.53336,1.4495,0.49894137931034477
3.53272,1.4495,0.4989275862068966
3.53272,1.4495,0.4989137931034483
3.53272,1.45032,0.4989034482758621
3.53272,1.45032,0.4988862068965517
3.53272,1.45032,0.49887241379310343
3.53208,1.45032,0.49885862068965514
3.53208,1.45032,0.49884482758620696
3.53208,1.45032,0.4988310344827587
3.53208,1.45032,0.4988172413793104
3.53208,1.45032,0.4988034482758621
3.53143,1.45032,0.4987896551724138
3.53143,1.45032,0.4987758620689655
3.53143,1.45032,0.4987620689655172
3.53143,1.4495,0.49874827586206893
3.53143,1.45032,0.49873448275862065
3.53079,1.4495,0.49872068965517236
3.53079,1.45032,0.49870689655172407
3.53079,1.4495,0.4986931034482759
3.53079,1.4495,0.4986793103448276
3.53015,1.4495,0.4986655172413793
3.53015,1.4495,0.498651724137931
3.53015,1.4495,0.49863793103448273
3.53015,1.4495,0.49862413793103455
3.53015,1.4495,0.49861034482758626
3.53015,1.4495,0.49861034482758626
3.58112,-0.0,0.49861034482758626
3.60879,-0.0,0.49861034482758626
3.61973,-0.0,0.49861034482758626
3.62423,-0.0,0.49861034482758626
3.6268,-0.0,0.49861034482758626
3.62745,-0.0,0.49861034482758626
3.62809,-0.0,0.49861034482758626
3.62873,-0.0,0.49861034482758626
3.62938,-0.0,0.49861034482758626
3.62938,-0.0,0.49861034482758626
3.62938,-0.0,0.49861034482758626
3.63002,-0.0,0.49861034482758626
3.63002,-0.0,0.49861034482758626
3.63002,-0.0,0.49861034482758626
3.63002,-0.0,0.49861034482758626
3.63066,-0.0,0.49861034482758626
3.63066,-0.0,0.49861034482758626
3.63066,-0.0,0.49861034482758626
3.63066,-0.0,0.49861034482758626
3.63066,-0.0,0.49861034482758626
3.63131,-0.0,0.49861034482758626
3.63131,-0.0,0.49861034482758626
3.63131,-0.0,0.49861034482758626
3.63131,-0.0,0.49861034482758626
3.63131,-0.0,0.49861034482758626
3.63131,-0.0,0.49861034482758626
3.63195,-0.0,0.49861034482758626
3.63195,-0.0,0.49861034482758626
3.63195,-0.0,0.49861034482758626
3.63195,-0.0,0.49861034482758626
