voltage,current,SOC
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.15889,-0.0,1.0
4.08408,1.39152,0.9999896551724138
4.03841,1.43317,0.9999758620689655
4.00495,1.44542,0.9999620689655172
3.98179,1.44868,0.9999482758620689
3.96056,1.4495,0.9999344827586207
3.94705,1.4495,0.9999206896551724
3.9374,1.4495,0.9999034482758621
3.92839,1.4495,0.9998931034482759
3.92453,1.45032,0.9998793103448276
3.91874,1.4495,0.9998620689655172
3.91617,1.45032,0.999851724137931
3.91359,1.4495,0.9998344827586206
3.91166,1.4495,0.9998241379310345
3.91038,1.45032,0.9998103448275862
3.90909,1.4495,0.9997931034482759
3.9078,1.4495,0.9997827586206897
3.90716,1.4495,0.9997689655172414
3.90587,1.4495,0.9997551724137931
3.90587,1.45032,0.9997379310344827
3.90459,1.45032,0.9997241379310344
3.90459,1.4495,0.9997103448275863
3.90394,1.45032,0.999696551724138
3.9033,1.45032,0.9996827586206897
3.9033,1.45032,0.9996689655172414
3.90266,1.4495,0.9996551724137931
3.90201,1.4495,0.9996413793103448
3.90201,1.4495,0.9996275862068965
3.90137,1.45032,0.9996137931034482
3.90137,1.45032,0.9996
3.90073,1.4495,0.9995862068965518
3.90073,1.4495,0.9995724137931035
3.90073,1.4495,0.9995586206896552
3.90008,1.45032,0.9995448275862069
3.90008,1.45032,0.9995310344827586
3.89944,1.4495,0.9995172413793103
3.89944,1.4495,0.999503448275862
3.89944,1.4495,0.9994896551724138
3.8988,1.45032,0.9994758620689655
3.8988,1.4495,0.9994620689655173
3.89815,1.4495,0.999448275862069
3.89815,1.4495,0.9994344827586207
3.89815,1.4495,0.9994206896551724
3.89751,1.4495,0.9994068965517241
3.89751,1.4495,0.9993931034482758
3.89751,1.45032,0.9993793103448276
3.89687,1.4495,0.9993655172413793
3.89687,1.45032,0.999348275862069
3.89687,1.4495,0.9993379310344828
3.89687,1.45032,0.9993241379310345
3.89622,1.45032,0.9993103448275862
3.89622,1.45032,0.9992965517241379
3.89622,1.45032,0.9992793103448275
3.89558,1.45032,0.9992655172413794
3.89558,1.45032,0.9992517241379311
3.89558,1.45032,0.9992413793103448
3.89494,1.45032,0.9992241379310345
3.89494,1.45032,0.9992103448275862
3.89494,1.45032,0.9992
3.89494,1.45032,0.9991827586206896
3.89494,1.45032,0.9991689655172413
3.89429,1.4495,0.9991551724137931
3.89429,1.45032,0.9991413793103449
3.89429,1.4495,0.9991275862068966
3.89429,1.45032,0.9991137931034483
3.89429,1.45032,0.9991
3.89365,1.45032,0.9990862068965517
3.89365,1.45032,0.9990724137931034
3.89365,1.45032,0.9990586206896551
3.89365,1.45032,0.9990448275862069
3.89301,1.45032,0.9990310344827587
3.89301,1.4495,0.9990172413793104
3.89301,1.4495,0.9990034482758621
3.89301,1.45032,0.9989896551724138
3.89301,1.45032,0.9989758620689655
3.89236,1.45032,0.9989620689655172
3.89236,1.4495,0.9989482758620689
3.89236,1.45032,0.9989344827586207
3.89236,1.45032,0.9989206896551724
3.89236,1.45032,0.9989068965517242
3.89236,1.4495,0.9988896551724138
3.89172,1.4495,0.9988793103448276
3.89172,1.45032,0.9988655172413793
3.89172,1.45032,0.998851724137931
3.89172,1.4495,0.9988344827586206
3.89172,1.4495,0.9988241379310345
3.89108,1.45032,0.9988103448275862
3.89108,1.45032,0.9987931034482759
3.89108,1.45032,0.9987793103448276
3.89108,1.45032,0.9987655172413793
3.89108,1.4495,0.9987551724137931
3.89043,1.45032,0.9987379310344827
3.89043,1.45032,0.9987241379310344
3.89043,1.4495,0.9987103448275862
3.89043,1.4495,0.998696551724138
3.89043,1.45032,0.9986827586206897
3.89043,1.4495,0.9986689655172414
3.89043,1.4495,0.9986551724137931
3.88979,1.45032,0.9986413793103448
3.88979,1.4495,0.9986275862068965
3.88979,1.45032,0.9986137931034482
3.88979,1.45032,0.9986137931034482
3.93885,-0.0,0.9986
3.98324,-0.0,0.9986
4.01284,-0.0,0.9986
4.03021,-0.0,0.9986
4.04115,-0.0,0.9986
4.05209,-0.0,0.9986
4.06109,-0.0,0.9986
4.06882,-0.0,0.9986
4.07525,-0.0,0.9986
4.08104,-0.0,0.9986
4.08619,-0.0,0.9986
4.09069,-0.0,0.9986
4.09519,-0.0,0.9986
4.09841,-0.0,0.9986
4.10163,-0.0,0.9986
4.10485,-0.0,0.9986
4.10678,-0.0,0.9986
4.10935,-0.0,0.9986
4.11128,-0.0,0.9986
4.11385,-0.0,0.9986
4.11514,-0.0,0.9986
4.11707,-0.0,0.9986
4.11836,-0.0,0.9986
4.11964,-0.0,0.9986
4.12093,-0.0,0.9986
4.12222,-0.0,0.9986
4.12286,-0.0,0.9986
4.12415,-0.0,0.9986
4.12479,-0.0,0.9986
4.12543,-0.0,0.9986
4.12608,-0.0,0.9986
4.12736,-0.0,0.9986
4.12801,-0.0,0.9986
4.12865,-0.0,0.9986
4.12929,-0.0,0.9986
4.12929,-0.0,0.9986
4.12994,-0.0,0.9986
4.13058,-0.0,0.9986
4.13122,-0.0,0.9986
4.13122,-0.0,0.9986
4.13187,-0.0,0.9986
4.13187,-0.0,0.9986
4.13251,-0.0,0.9986
4.13251,-0.0,0.9986
4.13315,-0.0,0.9986
4.13315,-0.0,0.9986
4.1338,-0.0,0.9986
4.1338,-0.0,0.9986
4.13444,-0.0,0.9986
