voltage,current,SOC
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73554,-0.0,0.5986068965517242
3.73554,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.73618,-0.0,0.5986068965517242
3.6125,2.8941,0.5985793103448276
3.56875,2.89818,0.598551724137931
3.55202,2.899,0.5985241379310344
3.5443,2.899,0.5984965517241378
3.54108,2.899,0.5984689655172414
3.53851,2.89982,0.5984413793103448
3.53722,2.89982,0.5984137931034482
3.53594,2.899,0.5983862068965518
3.53529,2.899,0.5983586206896552
3.53401,2.899,0.5983310344827586
3.53336,2.89982,0.598303448275862
3.53272,2.89982,0.5982758620689654
3.53208,2.899,0.598248275862069
3.53143,2.89982,0.5982206896551724
3.53079,2.899,0.5981896551724137
3.53015,2.89982,0.5981620689655172
3.5295,2.899,0.5981379310344828
3.52886,2.899,0.5981068965517242
3.52822,2.899,0.5980793103448276
3.52757,2.899,0.5980517241379311
3.52693,2.899,0.5980241379310345
3.52629,2.899,0.5980000000000001
3.52629,2.899,0.5979689655172413
3.52564,2.89982,0.5979413793103449
3.525,2.89982,0.5979137931034483
3.52436,2.899,0.5978862068965517
3.52371,2.89982,0.5978586206896552
3.52371,2.89982,0.5978310344827586
3.52307,2.899,0.5978034482758621
3.52307,2.899,0.5977758620689655
3.52243,2.89982,0.5977482758620689
3.52178,2.899,0.5977206896551724
3.52178,2.89982,0.5976931034482759
3.52114,2.899,0.5976655172413793
3.5205,2.899,0.5976379310344828
3.5205,2.89982,0.597606896551724
3.51985,2.899,0.5975793103448276
3.51921,2.899,0.597551724137931
3.51921,2.89982,0.5975275862068965
3.51857,2.89982,0.597496551724138
3.51857,2.89982,0.5974689655172414
3.51792,2.89982,0.5974413793103448
3.51792,2.89982,0.5974137931034482
3.51728,2.89982,0.5973862068965516
3.51664,2.89982,0.5973586206896552
3.51664,2.89982,0.5973310344827586
3.51599,2.89982,0.597303448275862
3.51599,2.89982,0.5972758620689655
3.51535,2.899,0.597248275862069
3.51535,2.89982,0.5972206896551724
3.51471,2.899,0.5971931034482758
3.51406,2.899,0.5971620689655173
3.51406,2.899,0.5971344827586207
3.51406,2.89982,0.5971103448275862
3.51342,2.89982,0.5970793103448275
3.51342,2.899,0.5970551724137931
3.51278,2.89982,0.5970275862068966
3.51213,2.89982,0.596996551724138
3.51213,2.899,0.5969689655172414
3.51213,2.899,0.5969413793103449
3.51149,2.899,0.5969137931034483
3.51149,2.899,0.5968862068965517
3.51085,2.899,0.5968586206896551
3.51085,2.899,0.5968310344827586
3.5102,2.899,0.5968034482758621
3.5102,2.89982,0.5967758620689656
3.50956,2.89982,0.596748275862069
3.50956,2.89982,0.5967206896551724
3.50956,2.899,0.5966931034482759
3.50892,2.89982,0.5966655172413793
3.50892,2.89982,0.5966379310344827
3.50827,2.89982,0.5966103448275862
3.50827,2.899,0.5965827586206897
3.50763,2.899,0.596551724137931
3.50763,2.899,0.5965241379310344
3.50763,2.89982,0.5964965517241378
3.50699,2.899,0.5964724137931035
3.50699,2.899,0.5964413793103448
3.50634,2.899,0.5964137931034482
3.50634,2.89982,0.5963862068965518
3.5057,2.89982,0.5963586206896552
3.5057,2.89982,0.5963310344827586
3.5057,2.899,0.596303448275862
3.50506,2.899,0.5962758620689654
3.50506,2.899,0.596248275862069
3.50441,2.899,0.5962206896551724
3.50441,2.89982,0.5961931034482758
3.50377,2.899,0.5961655172413793
3.50377,2.899,0.5961379310344828
3.50313,2.89982,0.5961103448275862
3.50313,2.89982,0.5960827586206896
3.50313,2.89982,0.596055172413793
3.50248,2.89982,0.5960275862068966
