voltage,current,SOC
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.52515,-0.0,0.2958310344827586
3.28245,5.83557,0.2957724137931034
3.17308,5.80943,0.2957172413793103
3.12418,5.80208,0.2956586206896551
3.09974,5.80045,0.29560344827586205
3.08622,5.79963,0.2955482758620689
3.0785,5.79963,0.29549310344827573
3.07207,5.79963,0.2954379310344828
3.06757,5.79882,0.29538275862068963
3.06435,5.79882,0.2953275862068965
3.06113,5.79882,0.29526896551724136
3.05856,5.79963,0.29521724137931027
3.05663,5.79963,0.29515862068965515
3.0547,5.79963,0.295103448275862
3.05277,5.79963,0.29504827586206883
3.05084,5.79963,0.2949896551724138
3.04955,5.79882,0.29493793103448274
3.04827,5.79882,0.2948793103448276
3.04698,5.79963,0.29482758620689653
3.04569,5.79882,0.29477241379310337
3.04441,5.79963,0.29471379310344825
3.04312,5.79882,0.2946586206896551
3.04183,5.79882,0.29460344827586193
3.04055,5.79963,0.294548275862069
3.03926,5.79882,0.29449310344827584
3.03862,5.79882,0.2944344827586207
3.03733,5.79963,0.29438275862068963
3.03604,5.79963,0.2943275862068965
3.0354,5.79963,0.29426896551724135
3.03411,5.79882,0.2942172413793104
3.03347,5.79963,0.29415862068965504
3.03218,5.79882,0.2941068965517242
3.03154,5.79963,0.29404827586206894
3.03025,5.79963,0.29399655172413786
3.02961,5.79963,0.29393793103448274
3.02832,5.79963,0.2938827586206896
3.02768,5.79963,0.29382413793103446
3.02704,5.79882,0.2937724137931035
3.02639,5.79963,0.2937172413793103
3.02511,5.79963,0.2936586206896552
3.02446,5.79882,0.2936068965517241
3.02382,5.79963,0.293548275862069
3.02317,5.79882,0.29349310344827584
3.02189,5.79963,0.29344137931034475
3.02124,5.79963,0.29338275862068963
3.0206,5.79882,0.2933275862068965
3.01996,5.79882,0.2932724137931033
3.01867,5.79882,0.2932172413793104
3.01803,5.79882,0.2931620689655172
3.01738,5.79963,0.29310689655172406
3.01674,5.79882,0.29304827586206894
3.0161,5.79963,0.2929931034482758
3.01545,5.79963,0.29293448275862066
3.01481,5.79963,0.29288620689655176
3.01352,5.79963,0.29282413793103457
3.01288,5.79963,0.2927689655172414
3.01224,5.79882,0.2927172413793103
3.01159,5.79963,0.2926586206896552
3.01095,5.79882,0.29260344827586204
3.01031,5.79963,0.2925482758620689
3.00966,5.79882,0.29249310344827584
3.00902,5.79882,0.2924379310344827
3.00838,5.79882,0.2923827586206895
3.00709,5.79963,0.2923275862068966
3.00709,5.79963,0.2922724137931034
3.00645,5.79963,0.2922172413793104
3.00516,5.79963,0.2921620689655172
3.00516,5.79963,0.292103448275862
3.00452,5.79882,0.2920517241379311
3.00323,5.79882,0.2919931034482758
3.00259,5.79882,0.2919344827586208
3.00194,5.79963,0.2918827586206897
3.0013,5.79963,0.29182413793103446
3.00066,5.79882,0.2917724137931035
3.00001,5.79963,0.2917172413793103
2.99937,5.79963,0.29166206896551716
2.99873,5.79963,0.2916068965517242
2.99808,5.79963,0.2915482758620689
2.99744,5.79882,0.2914931034482757
2.9968,5.79963,0.2914379310344828
2.99615,5.79963,0.29138275862068963
2.99551,5.79963,0.2913275862068966
2.99551,5.79963,0.2912724137931034
2.99487,5.79963,0.29121724137931027
2.99422,5.79963,0.2911620689655172
2.99358,5.79963,0.291103448275862
2.99294,5.79963,0.29104827586206905
